time,total_energy,conjugate_momentum
8.6770000530,5.785695861609233e+01,7.234347487871345e+00
8.6780009650,5.785695833601588e+01,7.234347440706184e+00
8.6790002270,5.785695818122576e+01,7.234347426212409e+00
8.6800002270,5.785695802903417e+01,7.234347411867407e+00
8.6810002270,5.785695787957084e+01,7.234347397651531e+00
8.6820002270,5.785695773279935e+01,7.234347383562933e+00
8.6830000234,5.785695760307480e+01,7.234347375399158e+00
8.6840000234,5.785695747838017e+01,7.234347368571088e+00
8.6850006883,5.785695737583490e+01,7.234347369434227e+00
8.6860002044,5.785695729417904e+01,7.234347376589954e+00
8.6870002044,5.785695720033232e+01,7.234347378765897e+00
8.6880002044,5.785695710774063e+01,7.234347380726277e+00
8.6890002044,5.785695701637766e+01,7.234347382472279e+00
8.6900000395,5.785695692909728e+01,7.234347385596053e+00
8.6910008253,5.785695684960154e+01,7.234347386671214e+00
8.6920008893,5.785695675787947e+01,7.234347397342706e+00
8.6930008893,5.785695666756431e+01,7.234347407918808e+00
8.6940008893,5.785695657818311e+01,7.234347418275207e+00
8.6950008893,5.785695648971269e+01,7.234347428413221e+00
8.6960008893,5.785695640212964e+01,7.234347438333867e+00
8.6970007764,5.785695631477224e+01,7.234347447676845e+00
8.6980007764,5.785695622818579e+01,7.234347456748554e+00
8.6990007764,5.785695614241242e+01,7.234347465603218e+00
8.7000007764,5.785695605742869e+01,7.234347474241691e+00
8.7010007764,5.785695597321244e+01,7.234347482665323e+00
8.7020007764,5.785695588974158e+01,7.234347490875018e+00
8.7030007764,5.785695580699398e+01,7.234347498871897e+00
8.7040007764,5.785695572494808e+01,7.234347506657065e+00
8.7050007764,5.785695564358218e+01,7.234347514231227e+00
8.7060007764,5.785695556287507e+01,7.234347521595548e+00
8.7070002857,5.785695550933303e+01,7.234347518874189e+00
8.7080002857,5.785695545921538e+01,7.234347515197038e+00
8.7090002857,5.785695540918195e+01,7.234347511451031e+00
8.7100007294,5.785695536510499e+01,7.234347505824453e+00
8.7110007294,5.785695532633877e+01,7.234347498598366e+00
8.7120006204,5.785695528630975e+01,7.234347488153439e+00
8.7130006204,5.785695526042197e+01,7.234347487459449e+00
8.7140006204,5.785695523442189e+01,7.234347486766442e+00
8.7150006204,5.785695520829671e+01,7.234347486070524e+00
8.7160005271,5.785695518645161e+01,7.234347487714155e+00
8.7170005271,5.785695516850364e+01,7.234347492302663e+00
8.7180005271,5.785695515031332e+01,7.234347496845260e+00
8.7190006710,5.785695513174577e+01,7.234347501276254e+00
8.7200006710,5.785695511278529e+01,7.234347505614292e+00
8.7210000960,5.785695509350605e+01,7.234347509862370e+00
8.7220000960,5.785695507385969e+01,7.234347514029074e+00
8.7230006993,5.785695202787015e+01,7.234349927764706e+00
8.7240006993,5.785695200787055e+01,7.234349934981926e+00
8.7250006993,5.785695198770621e+01,7.234349942012788e+00
8.7260006993,5.785695196736827e+01,7.234349948853412e+00
8.7270007720,5.785695194682994e+01,7.234349955488096e+00
8.7280007720,5.785695192611860e+01,7.234349961937999e+00
8.7290007720,5.785695190520225e+01,7.234349968185271e+00
8.7300007720,5.785695188407140e+01,7.234349974225934e+00
8.7310007720,5.785695186271663e+01,7.234349980056131e+00
8.7320009459,5.785695184100540e+01,7.234349985711530e+00
8.7330009763,5.785695181863491e+01,7.234349990953615e+00
8.7340009763,5.785695179605661e+01,7.234349996005381e+00
8.7350002092,5.785695176674761e+01,7.234350003395098e+00
8.7360002092,5.785695171131042e+01,7.234349985737883e+00
8.7370002092,5.785695165576141e+01,7.234349967889560e+00
8.7380000224,5.785693893077389e+01,7.234346368078657e+00
8.7390000224,5.785693888297762e+01,7.234346352827433e+00
8.7400000224,5.785693883613256e+01,7.234346337750512e+00
8.7410005391,5.785693879236273e+01,7.234346321928726e+00
8.7420005391,5.785693874630327e+01,7.234346308049525e+00
8.7430005391,5.785693870120345e+01,7.234346294347032e+00
8.7440007892,5.785693865706278e+01,7.234346280826684e+00
8.7450007892,5.785693861388490e+01,7.234346267482589e+00
8.7460007892,5.785693857166843e+01,7.234346254319830e+00
8.7470007892,5.785693853041292e+01,7.234346241339983e+00
8.7480007892,5.785693849011860e+01,7.234346228544065e+00
8.7490007892,5.785693845078497e+01,7.234346215933554e+00
8.7500007892,5.785693841241111e+01,7.234346203509226e+00
8.7510004106,5.785693837515914e+01,7.234346190768546e+00
8.7520004106,5.785693833902578e+01,7.234346177576326e+00
8.7530004106,5.785693830378490e+01,7.234346164574739e+00
8.7540001132,5.785693826901492e+01,7.234346151427260e+00
8.7550001132,5.785693823442454e+01,7.234346138167675e+00
8.7560001132,5.785693820070829e+01,7.234346125093811e+00
8.7570008126,5.785693816786632e+01,7.234346112104085e+00
8.7580008126,5.785693813596877e+01,7.234346099073244e+00
8.7590008126,5.785693810491402e+01,7.234346086228417e+00
8.7600008126,5.785693807469863e+01,7.234346073569171e+00
8.7610008126,5.785693804531923e+01,7.234346061095117e+00
8.7620008126,5.785693801677176e+01,7.234346048805600e+00
8.7630008126,5.785693798905255e+01,7.234346036700215e+00
8.7640008126,5.785693796215731e+01,7.234346024778033e+00
8.7650008126,5.785693793608156e+01,7.234346013038197e+00
8.7660008126,5.785693791082075e+01,7.234346001480104e+00
8.7670008126,5.785693788636957e+01,7.234345990102719e+00
8.7680008126,5.785693786272313e+01,7.234345978904914e+00
8.7690008126,5.785693783987610e+01,7.234345967885675e+00
8.7700008126,5.785693781782290e+01,7.234345957043773e+00
8.7710008126,5.785693779655788e+01,7.234345946377957e+00
8.7720008125,5.785693777607510e+01,7.234345935887022e+00
8.7730008125,5.785693775636829e+01,7.234345925569391e+00
8.7740008327,5.785693773899671e+01,7.234345916322683e+00
8.7750008327,5.785693772322260e+01,7.234345907631035e+00
8.7760008327,5.785693770812927e+01,7.234345899095913e+00
8.7770008327,5.785693769371061e+01,7.234345890716254e+00
8.7780008327,5.785693767996064e+01,7.234345882490347e+00
8.7790008327,5.785693766687334e+01,7.234345874417073e+00
8.7800008327,5.785693765444164e+01,7.234345866494745e+00
8.7810008327,5.785693764265921e+01,7.234345858721940e+00
8.7820008327,5.785693763151926e+01,7.234345851096936e+00
8.7830007927,5.785693762160044e+01,7.234345843812978e+00
8.7840007927,5.785693761260688e+01,7.234345836748025e+00
8.7850002954,5.785693760422167e+01,7.234345829825553e+00
8.7860002954,5.785693759642886e+01,7.234345823027864e+00
8.7870002954,5.785693758922191e+01,7.234345816363876e+00
8.7880002954,5.785693758259376e+01,7.234345809832022e+00
8.7890002954,5.785693757653645e+01,7.234345803430299e+00
8.7900007269,5.785693757107386e+01,7.234345797170946e+00
8.7910007269,5.785693756618357e+01,7.234345791048558e+00
8.7920007269,5.785693756184161e+01,7.234345785050533e+00
8.7930007269,5.785693755803967e+01,7.234345779174971e+00
8.7940004250,5.785693755492272e+01,7.234345769481545e+00
8.7950004250,5.785693755233629e+01,7.234345759038708e+00
8.7960004250,5.785693755016798e+01,7.234345748712576e+00
8.7970003411,5.785693754697542e+01,7.234345738131590e+00
8.7980003411,5.785693757581797e+01,7.234345738424601e+00
8.7990003411,5.785693760471727e+01,7.234345738709517e+00
8.8000003411,5.785693763366623e+01,7.234345738984322e+00
8.8010003411,5.785693766265739e+01,7.234345739246610e+00
8.8020003411,5.785693769168313e+01,7.234345739494209e+00
8.8030003411,5.785693772073610e+01,7.234345739724921e+00
8.8040003411,5.785693774980904e+01,7.234345739936495e+00
8.8050006394,5.785693777677477e+01,7.234345739498600e+00
8.8060002121,5.785693779473342e+01,7.234345736182708e+00
8.8070002121,5.785693781250833e+01,7.234345732802585e+00
8.8080002121,5.785693783009068e+01,7.234345729338010e+00
8.8090000005,5.785693784759007e+01,7.234345725846097e+00
8.8100000005,5.785693786491519e+01,7.234345722269353e+00
8.8110000005,5.785693788201446e+01,7.234345718597961e+00
8.8120000005,5.785693789887750e+01,7.234345714828658e+00
8.8130000005,5.785693791549409e+01,7.234345710958523e+00
8.8140000005,5.785693793185381e+01,7.234345706984127e+00
8.8150003136,5.785693794911533e+01,7.234345708647007e+00
8.8160007211,5.785693795994671e+01,7.234345701886502e+00
8.8170007211,5.785693796090781e+01,7.234345686943958e+00
8.8180007211,5.785693796156639e+01,7.234345671881822e+00
8.8190009826,5.785693796033351e+01,7.234345656240363e+00
8.8200009826,5.785693795603444e+01,7.234345639594718e+00
8.8210009826,5.785693795133540e+01,7.234345622801472e+00
8.8220009826,5.785693794622723e+01,7.234345605858426e+00
8.8230009826,5.785693794069940e+01,7.234345588763273e+00
8.8240009826,5.785693793474221e+01,7.234345571513755e+00
8.8250009826,5.785693792834623e+01,7.234345554107454e+00
8.8260009826,5.785693792150105e+01,7.234345536542053e+00
8.8270009826,5.785693791419659e+01,7.234345518815204e+00
8.8280008817,5.785693790645804e+01,7.234345500898106e+00
8.8290004680,5.785693789303743e+01,7.234345477080192e+00
8.8300004680,5.785693788766707e+01,7.234345461070275e+00
8.8310004680,5.785693788185279e+01,7.234345444921404e+00
8.8320001478,5.785693787726566e+01,7.234345433126809e+00
8.8330001478,5.785693787221160e+01,7.234345421479921e+00
8.8340001478,5.785693786650007e+01,7.234345409677237e+00
8.8350001478,5.785693786012076e+01,7.234345397716855e+00
8.8360001478,5.785693785306268e+01,7.234345385596675e+00
8.8370002969,5.785693784530622e+01,7.234345373306902e+00
8.8380002969,5.785693783684242e+01,7.234345360843305e+00
8.8390002969,5.785693782766668e+01,7.234345348214108e+00
8.8400002969,5.785693781776848e+01,7.234345335417378e+00
8.8410002969,5.785693780713614e+01,7.234345322451265e+00
8.8420002969,5.785693779575861e+01,7.234345309313622e+00
8.8430002969,5.785693778362432e+01,7.234345296002542e+00
8.8440004398,5.785693774826930e+01,7.234345275081808e+00
8.8450004398,5.785693769023287e+01,7.234345247889588e+00
8.8460003617,5.785693763076363e+01,7.234345220348758e+00
8.8470003617,5.785693756986078e+01,7.234345192439534e+00
8.8480003617,5.785693750753322e+01,7.234345164154578e+00
8.8490003617,5.785693744376860e+01,7.234345135491622e+00
8.8500003617,5.785693737855537e+01,7.234345106448849e+00
8.8510003617,5.785693731188206e+01,7.234345077024147e+00
8.8520005369,5.785693723068703e+01,7.234345052516874e+00
8.8530002972,5.785693712415420e+01,7.234345023605802e+00
8.8540000986,5.785693701437960e+01,7.234344994137254e+00
8.8550002056,5.785693690261846e+01,7.234344964325341e+00
8.8560002855,5.785693681911917e+01,7.234344946501307e+00
8.8570005116,5.785693664355728e+01,7.234344897013919e+00
8.8580005116,5.785693646731657e+01,7.234344847574723e+00
8.8590005116,5.785693628982039e+01,7.234344797986712e+00
8.8600005116,5.785693611109038e+01,7.234344748259208e+00
8.8610005116,5.785693593114843e+01,7.234344698402019e+00
8.8620005116,5.785693575001701e+01,7.234344648424752e+00
8.8630005116,5.785693556771790e+01,7.234344598337096e+00
8.8640005116,5.785693538427385e+01,7.234344548148605e+00
8.8650005116,5.785693519970709e+01,7.234344497869194e+00
8.8660005007,5.785693501673870e+01,7.234344446689149e+00
8.8670005007,5.785693482199567e+01,7.234344393809674e+00
8.8680005007,5.785693462680912e+01,7.234344341061641e+00
8.8690005007,5.785693443117179e+01,7.234344288445469e+00
8.8700004709,5.785693423508891e+01,7.234344235983009e+00
8.8710004709,5.785693403852828e+01,7.234344183642693e+00
8.8720004709,5.785693384149388e+01,7.234344131434548e+00
8.8730008329,5.785693364490015e+01,7.234344078912642e+00
8.8740008329,5.785693344772513e+01,7.234344026573795e+00
8.8750000538,5.785693326606901e+01,7.234343981918536e+00
8.8760000538,5.785693301224313e+01,7.234343912261482e+00
8.8770000538,5.785693275904176e+01,7.234343843097485e+00
8.8780000538,5.785693250649422e+01,7.234343774438054e+00
8.8790000538,5.785693225462956e+01,7.234343706294405e+00
8.8800000538,5.785693200347681e+01,7.234343638677672e+00
8.8810004554,5.785693175300879e+01,7.234343571581897e+00
8.8820004554,5.785693150334053e+01,7.234343505042387e+00
8.8830004554,5.785693125446911e+01,7.234343439062481e+00
8.8840004554,5.785693100642249e+01,7.234343373652833e+00
8.8850004554,5.785693075922816e+01,7.234343308823959e+00
8.8860002366,5.785693051301517e+01,7.234343244606326e+00
8.8870002366,5.785693026760921e+01,7.234343180966254e+00
8.8880002366,5.785693002313574e+01,7.234343117937232e+00
8.8890002366,5.785692977962098e+01,7.234343055529330e+00
8.8900002366,5.785692953709047e+01,7.234342993751879e+00
8.8910002366,5.785692929556916e+01,7.234342932614330e+00
8.8920002366,5.785692905508137e+01,7.234342872125876e+00
8.8930002366,5.785692881565237e+01,7.234342812295594e+00
8.8940002366,5.785692857730540e+01,7.234342753132086e+00
8.8950002366,5.785692834006412e+01,7.234342694644127e+00
8.8960003030,5.785692810424570e+01,7.234342636703939e+00
8.8970003030,5.785692786951505e+01,7.234342579481403e+00
8.8980003030,5.785692763595465e+01,7.234342522959668e+00
8.8990003030,5.785692740358572e+01,7.234342467146471e+00
8.9000009404,5.785692717690035e+01,7.234342406311214e+00
8.9010008505,5.785692697225178e+01,7.234342377554087e+00
8.9020006348,5.785692676885537e+01,7.234342349295948e+00
8.9030006348,5.785692656669032e+01,7.234342321500240e+00
8.9040006348,5.785692636589604e+01,7.234342294161004e+00
8.9050006347,5.785692616650264e+01,7.234342267280067e+00
8.9060006347,5.785692596853892e+01,7.234342240858775e+00
8.9070006347,5.785692577203324e+01,7.234342214898533e+00
8.9080002807,5.785692557680690e+01,7.234342189803922e+00
8.9090002807,5.785692538269850e+01,7.234342165261589e+00
8.9100002807,5.785692519012451e+01,7.234342141186174e+00
8.9110002807,5.785692499911041e+01,7.234342117578080e+00
8.9120002807,5.785692480968110e+01,7.234342094437861e+00
8.9130009092,5.785692462190140e+01,7.234342071631662e+00
8.9140009092,5.785692443581322e+01,7.234342049342923e+00
8.9150009092,5.785692425137987e+01,7.234342027522660e+00
8.9160009092,5.785692406862350e+01,7.234342006170603e+00
8.9170009092,5.785692388756533e+01,7.234341985285994e+00
8.9180009092,5.785692370822555e+01,7.234341964868363e+00
8.9190009092,5.785692353062404e+01,7.234341944916858e+00
8.9200009092,5.785692335477955e+01,7.234341925430259e+00
8.9210009092,5.785692318071039e+01,7.234341906407563e+00
8.9220009092,5.785692300843346e+01,7.234341887847159e+00
8.9230009092,5.785692283796543e+01,7.234341869747695e+00
8.9240009092,5.785692266932194e+01,7.234341852107305e+00
8.9250009021,5.785692253776947e+01,7.234341846324277e+00
8.9260009021,5.785692243855509e+01,7.234341848545142e+00
8.9270001776,5.785692234103132e+01,7.234341851138352e+00
8.9280001776,5.785692224500586e+01,7.234341854097254e+00
8.9290001776,5.785692215055583e+01,7.234341857408872e+00
8.9300001776,5.785692205767429e+01,7.234341861065302e+00
8.9310001776,5.785692196635407e+01,7.234341865058332e+00
8.9320001776,5.785692187658805e+01,7.234341869380179e+00
8.9330001776,5.785692178836941e+01,7.234341874022999e+00
8.9340001776,5.785692170169062e+01,7.234341878979029e+00
8.9350004974,5.785692161697811e+01,7.234341884650664e+00
8.9360004974,5.785692154129101e+01,7.234341893555527e+00
8.9370004974,5.785692146693901e+01,7.234341902701633e+00
8.9380004974,5.785692139391678e+01,7.234341912082346e+00
8.9390004974,5.785692132221798e+01,7.234341921691154e+00
8.9400004974,5.785692125183766e+01,7.234341931521546e+00
8.9410004974,5.785692118276961e+01,7.234341941567289e+00
8.9420004974,5.785692111500756e+01,7.234341951822007e+00
8.9430001703,5.785692106919306e+01,7.234341971073686e+00
8.9440001703,5.785692102991917e+01,7.234341992445298e+00
8.9450000147,5.785692099148812e+01,7.234342013881681e+00
8.9460002896,5.785692095546557e+01,7.234342036261395e+00
8.9470002896,5.785692092115799e+01,7.234342059045398e+00
8.9480002896,5.785692088762362e+01,7.234342081875312e+00
8.9490003310,5.785692085317434e+01,7.234342104175624e+00
8.9500003310,5.785692081775748e+01,7.234342125884734e+00
8.9510004934,5.785692078199413e+01,7.234342148746459e+00
8.9520003072,5.785692074916128e+01,7.234342180001483e+00
8.9530005267,5.785692072502194e+01,7.234342216642531e+00
8.9540005267,5.785692070334446e+01,7.234342253939004e+00
8.9550005267,5.785692068209137e+01,7.234342291183347e+00
8.9560005267,5.785692066126270e+01,7.234342328372861e+00
8.9570005267,5.785692064085792e+01,7.234342365505244e+00
8.9580007448,5.785692062087865e+01,7.234342402580816e+00
8.9590007448,5.785692060132463e+01,7.234342439593133e+00
8.9600007448,5.785692058219281e+01,7.234342476541087e+00
8.9610003214,5.785692055828046e+01,7.234342511382797e+00
8.9620003214,5.785692052984343e+01,7.234342544522934e+00
8.9630003214,5.785692050165457e+01,7.234342577533040e+00
8.9640007424,5.785692047312951e+01,7.234342611453629e+00
8.9650007424,5.785692044283545e+01,7.234342647774501e+00
8.9660007424,5.785692041271700e+01,7.234342683969523e+00
8.9670007424,5.785692038276974e+01,7.234342720036448e+00
8.9680007424,5.785692035298950e+01,7.234342755972883e+00
8.9690007424,5.785692032337234e+01,7.234342791776832e+00
8.9700007526,5.785692029446420e+01,7.234342827645991e+00
8.9710007526,5.785692026772989e+01,7.234342863991650e+00
8.9720009530,5.785692022907952e+01,7.234342896143783e+00
8.9730009530,5.785692017119158e+01,7.234342920965523e+00
8.9740009530,5.785692011306714e+01,7.234342945514802e+00
8.9750009530,5.785692005470096e+01,7.234342969789672e+00
8.9760009530,5.785691999608755e+01,7.234342993788466e+00
8.9770009530,5.785691993722162e+01,7.234343017509271e+00
8.9780009530,5.785691987809783e+01,7.234343040950765e+00
8.9790009530,5.785691981871118e+01,7.234343064111220e+00
8.9800009530,5.785691975905596e+01,7.234343086989488e+00
8.9810009530,5.785691969912740e+01,7.234343109584020e+00
8.9820009530,5.785691963892013e+01,7.234343131893771e+00
8.9830009530,5.785691957842872e+01,7.234343153917284e+00
8.9840009530,5.785691951764812e+01,7.234343175653839e+00
8.9850009530,5.785691945657306e+01,7.234343197102143e+00
8.9860009530,5.785691939519851e+01,7.234343218261430e+00
8.9870009530,5.785691933351934e+01,7.234343239130976e+00
8.9880007650,5.785691927158084e+01,7.234343259623702e+00
8.9890007650,5.785691920929138e+01,7.234343279888052e+00
8.9900007650,5.785691914668232e+01,7.234343299860854e+00
8.9910007650,5.785691908374891e+01,7.234343319541665e+00
8.9920007650,5.785691902048637e+01,7.234343338930244e+00
8.9930007650,5.785691895689049e+01,7.234343358026227e+00
8.9940007650,5.785691889295664e+01,7.234343376829483e+00
8.9950007650,5.785691882868026e+01,7.234343395339961e+00
8.9960007126,5.785691876404758e+01,7.234343413580164e+00
8.9970007126,5.785691869905848e+01,7.234343431516820e+00
8.9980007126,5.785691863370998e+01,7.234343449161739e+00
8.9990007126,5.785691856799826e+01,7.234343466515259e+00
9.0000008560,5.785691850255077e+01,7.234343484069241e+00
9.0010008560,5.785691843667443e+01,7.234343501217748e+00
9.0020008560,5.785691837041981e+01,7.234343518073776e+00
9.0030008560,5.785691830378394e+01,7.234343534638250e+00
9.0040008560,5.785691823676385e+01,7.234343550911974e+00
9.0050008560,5.785691816935751e+01,7.234343566896067e+00
9.0060008560,5.785691810156246e+01,7.234343582591672e+00
9.0070008560,5.785691803337613e+01,7.234343597999896e+00
9.0080008560,5.785691796479690e+01,7.234343613122232e+00
9.0090008560,5.785691789582348e+01,7.234343627960008e+00
9.0100008560,5.785691782645387e+01,7.234343642514880e+00
9.0110008560,5.785691775668753e+01,7.234343656788475e+00
9.0120008560,5.785691768652315e+01,7.234343670782593e+00
9.0130008560,5.785691761596046e+01,7.234343684499031e+00
9.0140008560,5.785691754499858e+01,7.234343697939889e+00
9.0150008560,5.785691747363809e+01,7.234343711107222e+00
9.0160000664,5.785691740193516e+01,7.234343723985117e+00
9.0170000664,5.785691732976363e+01,7.234343736605723e+00
9.0180000664,5.785691725719477e+01,7.234343748959855e+00
9.0190000664,5.785691718423011e+01,7.234343761050023e+00
9.0200000664,5.785691711087134e+01,7.234343772878995e+00
9.0210002052,5.785691704274834e+01,7.234343790530860e+00
9.0220002052,5.785691695740466e+01,7.234343795753480e+00
9.0230002052,5.785691687275826e+01,7.234343801013914e+00
9.0240002052,5.785691678881869e+01,7.234343806318146e+00
9.0250006951,5.785691670556928e+01,7.234343811670370e+00
9.0260006922,5.785691662314027e+01,7.234343816869090e+00
9.0270006922,5.785691654140361e+01,7.234343822276626e+00
9.0280006552,5.785691645136483e+01,7.234343815152036e+00
9.0290006552,5.785691640387184e+01,7.234343842152329e+00
9.0300006552,5.785691635733118e+01,7.234343869268959e+00
9.0310003140,5.785691631176248e+01,7.234343896485437e+00
9.0320003140,5.785691626710657e+01,7.234343923829762e+00
9.0330003140,5.785691622338398e+01,7.234343951285789e+00
9.0340003140,5.785691618058782e+01,7.234343978852241e+00
9.0350007984,5.785691614016857e+01,7.234344007180184e+00
9.0360007984,5.785691610043123e+01,7.234344035532668e+00
9.0370007984,5.785691606158743e+01,7.234344063984645e+00
9.0380007984,5.785691602363105e+01,7.234344092534434e+00
9.0390007984,5.785691598655539e+01,7.234344121180515e+00
9.0400007984,5.785691595035384e+01,7.234344149921172e+00
9.0410007984,5.785691591502007e+01,7.234344178754915e+00
9.0420007984,5.785691588054711e+01,7.234344207680113e+00
9.0430003443,5.785691584693455e+01,7.234344236666841e+00
9.0440003443,5.785691581411494e+01,7.234344265744463e+00
9.0450002340,5.785691578210791e+01,7.234344294874290e+00
9.0460002340,5.785691575092775e+01,7.234344324101057e+00
9.0470002340,5.785691572057461e+01,7.234344353410269e+00
9.0480002340,5.785691569104184e+01,7.234344382800171e+00
9.0490002340,5.785691566232324e+01,7.234344412268971e+00
9.0500002340,5.785691563441237e+01,7.234344441814967e+00
9.0510002340,5.785691560730242e+01,7.234344471436362e+00
9.0520000475,5.785691558114198e+01,7.234344501011272e+00
9.0530000475,5.785691555575039e+01,7.234344530655846e+00
9.0540000475,5.785691553113966e+01,7.234344560371078e+00
9.0550000475,5.785691550730326e+01,7.234344590155118e+00
9.0560004483,5.785691548423188e+01,7.234344620011487e+00
9.0570004483,5.785691546207089e+01,7.234344649967358e+00
9.0580004483,5.785691544066572e+01,7.234344679986695e+00
9.0590004483,5.785691542001017e+01,7.234344710067719e+00
9.0600004483,5.785691540009797e+01,7.234344740208606e+00
9.0610004483,5.785691538092320e+01,7.234344770407382e+00
9.0620004483,5.785691536247893e+01,7.234344800662234e+00
9.0630004483,5.785691534475947e+01,7.234344830971344e+00
9.0640004483,5.785691532775877e+01,7.234344861332919e+00
9.0650004483,5.785691531147086e+01,7.234344891745074e+00
9.0660007549,5.785691530517603e+01,7.234344918738838e+00
9.0670007549,5.785691530207075e+01,7.234344944796526e+00
9.0680007549,5.785691529951207e+01,7.234344970955224e+00
9.0690007549,5.785691529749580e+01,7.234344997212579e+00
9.0700007549,5.785691529601804e+01,7.234345023566079e+00
9.0710007697,5.785691529508812e+01,7.234345050029790e+00
9.0720007697,5.785691529469000e+01,7.234345076589315e+00
9.0730002210,5.785691529718060e+01,7.234345102415627e+00
9.0740002210,5.785691530170597e+01,7.234345127748621e+00
9.0750002210,5.785691530669749e+01,7.234345153184981e+00
9.0760002210,5.785691531215195e+01,7.234345178722158e+00
9.0770006283,5.785691533493169e+01,7.234345210527144e+00
9.0780006283,5.785691535803894e+01,7.234345242251566e+00
9.0790004953,5.785691538081537e+01,7.234345274272248e+00
9.0800004953,5.785691540264576e+01,7.234345306766931e+00
9.0810004953,5.785691542466365e+01,7.234345339281695e+00
9.0820004953,5.785691544686850e+01,7.234345371814932e+00
9.0830004953,5.785691546925866e+01,7.234345404365298e+00
9.0840004953,5.785691549183316e+01,7.234345436931414e+00
9.0850004953,5.785691551459082e+01,7.234345469511982e+00
9.0860004039,5.785691553748207e+01,7.234345502075538e+00
9.0870004039,5.785691556060083e+01,7.234345534677693e+00
9.0880004039,5.785691558389610e+01,7.234345567289337e+00
9.0890004039,5.785691560736727e+01,7.234345599909138e+00
9.0900004039,5.785691563101262e+01,7.234345632535779e+00
9.0910005456,5.785691565611413e+01,7.234345664694173e+00
9.0920005456,5.785691568125647e+01,7.234345696895959e+00
9.0930006345,5.785691569953937e+01,7.234345731310198e+00
9.0940002965,5.785691571796167e+01,7.234345765662639e+00
9.0950007692,5.785691573624738e+01,7.234345799981287e+00
9.0960007692,5.785691575442408e+01,7.234345834283449e+00
9.0970007692,5.785691577262291e+01,7.234345868624128e+00
9.0980007692,5.785691579084100e+01,7.234345903002714e+00
9.0990007692,5.785691580907504e+01,7.234345937418572e+00
9.1000007692,5.785691582732171e+01,7.234345971871258e+00
9.1010007692,5.785691584557794e+01,7.234346006360388e+00
9.1020007692,5.785691586383999e+01,7.234346040885491e+00
9.1030007692,5.785691588210457e+01,7.234346075446001e+00
9.1040001473,5.785691590378064e+01,7.234346108196412e+00
9.1050001473,5.785691592692309e+01,7.234346140100313e+00
9.1060001473,5.785691595002265e+01,7.234346172057598e+00
9.1070001473,5.785691597307611e+01,7.234346204068166e+00
9.1080001473,5.785691599607939e+01,7.234346236131636e+00
9.1090001473,5.785691601902880e+01,7.234346268247762e+00
9.1100000355,5.785691603572025e+01,7.234346304316608e+00
9.1110000355,5.785691606952667e+01,7.234346330198531e+00
9.1120000355,5.785691610328116e+01,7.234346356116077e+00
9.1130000355,5.785691613697741e+01,7.234346382070113e+00
9.1140000355,5.785691617060892e+01,7.234346408061685e+00
9.1150000355,5.785691620416881e+01,7.234346434091607e+00
9.1160000355,5.785691623765085e+01,7.234346460161168e+00
9.1170000355,5.785691627104828e+01,7.234346486271270e+00
9.1180000355,5.785691630435445e+01,7.234346512423054e+00
9.1190000355,5.785691633756232e+01,7.234346538617622e+00
9.1200000355,5.785691637066518e+01,7.234346564855994e+00
9.1210000355,5.785691640365616e+01,7.234346591139349e+00
9.1220000355,5.785691643652849e+01,7.234346617468880e+00
9.1230000355,5.785691646927451e+01,7.234346643845791e+00
9.1240008847,5.785691650119983e+01,7.234346670090160e+00
9.1250005970,5.785691653294239e+01,7.234346696362198e+00
9.1260007313,5.785691656450264e+01,7.234346722678420e+00
9.1270003588,5.785691659598805e+01,7.234346748956964e+00
9.1280003588,5.785691662729629e+01,7.234346775298268e+00
9.1290008918,5.785691665777873e+01,7.234346800464580e+00
9.1300005249,5.785691668705773e+01,7.234346824536467e+00
9.1310001107,5.785691671596929e+01,7.234346848553169e+00
9.1320001107,5.785691674310640e+01,7.234346865527824e+00
9.1330001107,5.785691676983890e+01,7.234346882542807e+00
9.1340009378,5.785691679391927e+01,7.234346898971452e+00
9.1350009378,5.785691681714159e+01,7.234346915330650e+00
9.1360009378,5.785691683988183e+01,7.234346931718843e+00
9.1370009378,5.785691686213012e+01,7.234346948136378e+00
9.1380009378,5.785691688387637e+01,7.234346964584225e+00
9.1390003240,5.785691690509420e+01,7.234346980885650e+00
9.1400003240,5.785691692575327e+01,7.234346997243271e+00
9.1410003240,5.785691694587518e+01,7.234347013633787e+00
9.1420003240,5.785691696544939e+01,7.234347030057942e+00
9.1430004389,5.785691697655420e+01,7.234347043801924e+00
9.1440008415,5.785691696822652e+01,7.234347050669796e+00
9.1450008415,5.785691695571882e+01,7.234347056696522e+00
9.1460008415,5.785691694198595e+01,7.234347062607780e+00
9.1470008415,5.785691692700607e+01,7.234347068401067e+00
9.1480004053,5.785691691076314e+01,7.234347074067751e+00
9.1490004053,5.785691689321978e+01,7.234347079616074e+00
9.1500004052,5.785691687436420e+01,7.234347085040095e+00
9.1510004052,5.785691685417370e+01,7.234347090337550e+00
9.1520004052,5.785691683262547e+01,7.234347095506150e+00
9.1530009214,5.785691680968811e+01,7.234347100544599e+00
9.1540009214,5.785691678530888e+01,7.234347105426627e+00
9.1550009214,5.785691675950179e+01,7.234347110172873e+00
9.1560009214,5.785691673224288e+01,7.234347114781354e+00
9.1570009214,5.785691670350748e+01,7.234347119249388e+00
9.1580009214,5.785691667327056e+01,7.234347123574817e+00
