time,total_energy,conjugate_momentum
7.3360001114,5.785031270778219e+01,7.233445329464402e+00
7.3370001114,5.785031276960792e+01,7.233445269706823e+00
7.3380001114,5.785031282806042e+01,7.233445209251584e+00
7.3390001114,5.785031288310218e+01,7.233445148093402e+00
7.3400001114,5.785031293469510e+01,7.233445086226753e+00
7.3410001114,5.785031298280011e+01,7.233445023645745e+00
7.3420001114,5.785031302737762e+01,7.233444960344313e+00
7.3430001114,5.785031306838724e+01,7.233444896316009e+00
7.3440075645,5.785031310571588e+01,7.233444830751075e+00
7.3450075645,5.785031313905073e+01,7.233444764597472e+00
7.3460075645,5.785031316867028e+01,7.233444697695184e+00
7.3470075645,5.785031319453172e+01,7.233444630036985e+00
7.3480075645,5.785031321659147e+01,7.233444561615253e+00
7.3490075645,5.785031323480514e+01,7.233444492422263e+00
7.3500075645,5.785031324912794e+01,7.233444422449888e+00
7.3510075645,5.785031325951430e+01,7.233444351689801e+00
7.3520077726,5.785031326556707e+01,7.233444280324633e+00
7.3530077726,5.785031326725635e+01,7.233444208342419e+00
7.3540077726,5.785031326486200e+01,7.233444135550295e+00
7.3550077726,5.785031325833614e+01,7.233444061939059e+00
7.3560077726,5.785031324763052e+01,7.233443987499340e+00
7.3570077726,5.785031323269635e+01,7.233443912221582e+00
7.3580077726,5.785031321348460e+01,7.233443836095974e+00
7.3590077726,5.785031318994559e+01,7.233443759112564e+00
7.3600098039,5.785031316183271e+01,7.233443681173940e+00
7.3610098039,5.785031312813827e+01,7.233443602034612e+00
7.3620098039,5.785031308997278e+01,7.233443522008560e+00
7.3630098039,5.785031304728545e+01,7.233443441085312e+00
7.3640098039,5.785031300002535e+01,7.233443359254265e+00
7.3650098039,5.785031294814102e+01,7.233443276504614e+00
7.3660098039,5.785031289158098e+01,7.233443192825552e+00
7.3670098039,5.785031283029353e+01,7.233443108206091e+00
7.3680098039,5.785031276422704e+01,7.233443022635283e+00
7.3690098039,5.785031269332949e+01,7.233442936102051e+00
7.3700098039,5.785031261754904e+01,7.233442848595248e+00
7.3710080820,5.785031253578593e+01,7.233442761722547e+00
7.3720080820,5.785031244773312e+01,7.233442673840550e+00
7.3730080820,5.785031235462037e+01,7.233442584963726e+00
7.3740099588,5.785031225616547e+01,7.233442494996309e+00
7.3750042065,5.785031217609297e+01,7.233442510165069e+00
7.3760094642,5.785031209078893e+01,7.233442538964017e+00
7.3770094642,5.785031199883993e+01,7.233442566890918e+00
7.3780094642,5.785031190049188e+01,7.233442593702474e+00
7.3790094642,5.785031179569223e+01,7.233442619377321e+00
7.3800094642,5.785031168438977e+01,7.233442643894255e+00
7.3810094642,5.785031156653466e+01,7.233442667232253e+00
7.3820094642,5.785031144207779e+01,7.233442689370495e+00
7.3830094642,5.785031131097173e+01,7.233442710288326e+00
7.3840094642,5.785031117317043e+01,7.233442729965443e+00
7.3850094642,5.785031102862901e+01,7.233442748381685e+00
7.3860094642,5.785031087730397e+01,7.233442765517210e+00
7.3870094642,5.785031071915363e+01,7.233442781352489e+00
7.3880094642,5.785031055413786e+01,7.233442795868321e+00
7.3890094642,5.785031038221793e+01,7.233442809045735e+00
7.3900094642,5.785031020335705e+01,7.233442820866216e+00
7.3910094642,5.785031001751985e+01,7.233442831311541e+00
7.3920094642,5.785030982467323e+01,7.233442840363930e+00
7.3930094642,5.785030962478545e+01,7.233442848005986e+00
7.3940094642,5.785030941782687e+01,7.233442854220709e+00
7.3950007873,5.785030920591909e+01,7.233442858980155e+00
7.3960007873,5.785030898482174e+01,7.233442862337798e+00
7.3970007873,5.785030875657712e+01,7.233442864220008e+00
7.3980007873,5.785030852116375e+01,7.233442864611741e+00
7.3990007873,5.785030827856254e+01,7.233442863498412e+00
7.4000007873,5.785030802875670e+01,7.233442860866123e+00
7.4010092835,5.785030776994900e+01,7.233442856701968e+00
7.4020092835,5.785030750612628e+01,7.233442851158527e+00
7.4030092835,5.785030723507712e+01,7.233442844061011e+00
7.4040092835,5.785030695679455e+01,7.233442835397878e+00
7.4050092835,5.785030667127386e+01,7.233442825158225e+00
7.4060094650,5.785030637852805e+01,7.233442813338671e+00
7.4070039574,5.785030965220705e+01,7.233449012314253e+00
7.4080082005,5.785030904261225e+01,7.233448879688628e+00
7.4090082005,5.785030843448265e+01,7.233448748239835e+00
7.4100052185,5.785030783335434e+01,7.233448616510536e+00
7.4110078451,5.785030723203658e+01,7.233448483072947e+00
7.4120010796,5.785030663536542e+01,7.233448351341097e+00
7.4130016249,5.785030603253198e+01,7.233448220373877e+00
7.4140016249,5.785030542270487e+01,7.233448095152891e+00
7.4150010569,5.785030481474447e+01,7.233447971358282e+00
7.4160010569,5.785030420747774e+01,7.233447848780720e+00
7.4170010569,5.785030360174694e+01,7.233447727601945e+00
7.4180010569,5.785030299772114e+01,7.233447607870362e+00
7.4190010569,5.785030239556810e+01,7.233447489633733e+00
7.4200010569,5.785030179545421e+01,7.233447372939170e+00
7.4210010569,5.785030119754460e+01,7.233447257833140e+00
7.4220010569,5.785030060200254e+01,7.233447144361330e+00
7.4230010569,5.785030000899003e+01,7.233447032568717e+00
7.4240010569,5.785029941866691e+01,7.233446922499450e+00
7.4250010569,5.785029883119152e+01,7.233446814196837e+00
7.4260010569,5.785029824671992e+01,7.233446707703376e+00
7.4270010569,5.785029766540624e+01,7.233446603060661e+00
7.4280039569,5.785029708697143e+01,7.233446500203131e+00
7.4290042128,5.785029670826061e+01,7.233446466561748e+00
7.4300042128,5.785029657971713e+01,7.233446524455729e+00
7.4310042128,5.785029645732709e+01,7.233446585195265e+00
7.4320042128,5.785029634105383e+01,7.233446648754430e+00
7.4330042128,5.785029623086011e+01,7.233446715106875e+00
7.4340079542,5.785029612737190e+01,7.233446784548176e+00
7.4350079542,5.785029603071259e+01,7.233446856822590e+00
7.4360079542,5.785029594002128e+01,7.233446931810356e+00
7.4370009501,5.785029585537610e+01,7.233447007843482e+00
7.4380009501,5.785029576883208e+01,7.233447083679512e+00
7.4390009501,5.785029568792515e+01,7.233447162088563e+00
7.4400009501,5.785029561261087e+01,7.233447243040951e+00
7.4410009501,5.785029554284426e+01,7.233447326506828e+00
7.4420009501,5.785029547857989e+01,7.233447412456097e+00
7.4430009501,5.785029541977215e+01,7.233447500858443e+00
7.4440009501,5.785029536637476e+01,7.233447591683367e+00
7.4450009501,5.785029531834115e+01,7.233447684900208e+00
7.4460009501,5.785029527562443e+01,7.233447780478118e+00
7.4470082976,5.785029523298839e+01,7.233447875349836e+00
7.4480082976,5.785029519502017e+01,7.233447972385004e+00
7.4490082976,5.785029516216269e+01,7.233448071668152e+00
7.4500082976,5.785029513436748e+01,7.233448173167849e+00
7.4510082976,5.785029511158552e+01,7.233448276852513e+00
7.4520082976,5.785029509376798e+01,7.233448382690607e+00
7.4530082976,5.785029508086541e+01,7.233448490650467e+00
7.4540082976,5.785029507282815e+01,7.233448600700360e+00
7.4550061711,5.785029507035461e+01,7.233448712619920e+00
7.4560061711,5.785029507274546e+01,7.233448827027811e+00
7.4570026107,5.785029509773249e+01,7.233448951409801e+00
7.4580026107,5.785029530486173e+01,7.233449171739426e+00
7.4590026107,5.785029551320950e+01,7.233449393089142e+00
7.4600026107,5.785029572274660e+01,7.233449615436053e+00
7.4610092640,5.785029592485446e+01,7.233449836431213e+00
7.4620092640,5.785029609195481e+01,7.233450045010182e+00
7.4630092640,5.785029625951716e+01,7.233450254293101e+00
7.4640092640,5.785029642750369e+01,7.233450464254412e+00
7.4650092640,5.785029659587680e+01,7.233450674868691e+00
7.4660092640,5.785029676459873e+01,7.233450886110542e+00
7.4670092640,5.785029693363178e+01,7.233451097954731e+00
7.4680092640,5.785029710293814e+01,7.233451310376140e+00
7.4690092640,5.785029727247973e+01,7.233451523349707e+00
7.4700092640,5.785029744221861e+01,7.233451736850504e+00
7.4710092640,5.785029761211656e+01,7.233451950853700e+00
7.4720075542,5.785029778211612e+01,7.233452164871698e+00
7.4730083421,5.785029795130246e+01,7.233452380649025e+00
7.4740083421,5.785029811785687e+01,7.233452597845455e+00
7.4750083421,5.785029828434298e+01,7.233452815467437e+00
7.4760083421,5.785029845072066e+01,7.233453033490910e+00
7.4770083421,5.785029861694967e+01,7.233453251891954e+00
7.4780083421,5.785029878298943e+01,7.233453470646809e+00
7.4790028402,5.785029900120762e+01,7.233453706854643e+00
7.4800028402,5.785029923357763e+01,7.233453949672709e+00
7.4810028402,5.785029946468923e+01,7.233454192442791e+00
7.4820028402,5.785029969451401e+01,7.233454435146211e+00
7.4830028402,5.785029992302299e+01,7.233454677764429e+00
7.4840018306,5.785030014900456e+01,7.233454919631466e+00
7.4850018306,5.785030037083866e+01,7.233455161038334e+00
7.4860018306,5.785030059114553e+01,7.233455402273110e+00
7.4870018306,5.785030080989196e+01,7.233455643316904e+00
7.4880018306,5.785030102704400e+01,7.233455884150945e+00
7.4890009003,5.785030124195283e+01,7.233456124260774e+00
7.4900009003,5.785030145462785e+01,7.233456364256211e+00
7.4910098913,5.785030166834641e+01,7.233456608617622e+00
7.4920098913,5.785030188268296e+01,7.233456861122885e+00
7.4930098913,5.785030209469557e+01,7.233457113285792e+00
7.4940045075,5.785030229213616e+01,7.233457359798789e+00
7.4950045075,5.785030247217484e+01,7.233457602672767e+00
7.4960045075,5.785030264933224e+01,7.233457845016693e+00
7.4970045075,5.785030282356141e+01,7.233458086812369e+00
7.4980045075,5.785030299481451e+01,7.233458328041641e+00
7.4990045075,5.785030316304253e+01,7.233458568686294e+00
7.5000045075,5.785030332819560e+01,7.233458808728230e+00
7.5010045075,5.785030349022272e+01,7.233459048149350e+00
7.5020045075,5.785030364907178e+01,7.233459286931490e+00
7.5030045075,5.785030380468982e+01,7.233459525056573e+00
7.5040041987,5.785030395901450e+01,7.233459763099231e+00
7.5050073171,5.785030410284260e+01,7.233459997795184e+00
7.5060073171,5.785030403995008e+01,7.233460154366568e+00
7.5070073171,5.785030397068045e+01,7.233460309211897e+00
7.5080062376,5.785030386765347e+01,7.233460472341161e+00
7.5090091451,5.785030373252511e+01,7.233460643716668e+00
7.5100091451,5.785030359015576e+01,7.233460813398031e+00
7.5110091451,5.785030344036716e+01,7.233460981517429e+00
7.5120091451,5.785030328306413e+01,7.233461148052435e+00
7.5130091451,5.785030311815016e+01,7.233461312980661e+00
7.5140091451,5.785030294552794e+01,7.233461476280076e+00
7.5150090089,5.785030274345169e+01,7.233461648021875e+00
7.5160090089,5.785030247860315e+01,7.233461842726825e+00
7.5170090089,5.785030220403250e+01,7.233462036124360e+00
7.5180090089,5.785030191961405e+01,7.233462228201719e+00
7.5190053834,5.785030162166446e+01,7.233462416160788e+00
7.5200070410,5.785030126922681e+01,7.233462583475267e+00
7.5210031207,5.785030060592770e+01,7.233462547448189e+00
7.5220031207,5.785029990356037e+01,7.233462503126995e+00
7.5230031207,5.785029918951788e+01,7.233462457181402e+00
7.5240018940,5.785029835513956e+01,7.233462372915350e+00
7.5250018940,5.785029749971058e+01,7.233462284665375e+00
7.5260018940,5.785029663060789e+01,7.233462194327331e+00
7.5270075855,5.785029574502042e+01,7.233462101695064e+00
7.5280075855,5.785029484849386e+01,7.233462007345192e+00
7.5290098389,5.785029393768914e+01,7.233461910976558e+00
7.5300098389,5.785029301371307e+01,7.233461812829728e+00
7.5310098389,5.785029207581077e+01,7.233461712786710e+00
7.5320098389,5.785029112393393e+01,7.233461610888673e+00
7.5330085326,5.785029015694456e+01,7.233461503624697e+00
7.5340046665,5.785028908665892e+01,7.233461339539669e+00
7.5350046665,5.785028776773932e+01,7.233461064293774e+00
7.5360046665,5.785028642875761e+01,7.233460785936402e+00
7.5370046665,5.785028506962618e+01,7.233460504496939e+00
7.5380046665,5.785028369025888e+01,7.233460220005844e+00
7.5390046665,5.785028229057072e+01,7.233459932494696e+00
7.5400068390,5.785028084034322e+01,7.233459632052465e+00
7.5410094702,5.785028141112706e+01,7.233459365212418e+00
7.5420094702,5.785027985868908e+01,7.233459081075146e+00
7.5430094702,5.785027828561724e+01,7.233458793445219e+00
7.5440077376,5.785027669693346e+01,7.233458503376898e+00
7.5450077376,5.785027508244764e+01,7.233458208960850e+00
7.5460068254,5.785027344994347e+01,7.233457911658312e+00
7.5470068254,5.785027179365981e+01,7.233457610465510e+00
7.5480095337,5.785027000910170e+01,7.233457255654656e+00
7.5490095337,5.785026820323981e+01,7.233456897914065e+00
7.5500095337,5.785026637394139e+01,7.233456536359361e+00
7.5510077533,5.785026452714278e+01,7.233456172205615e+00
7.5520077533,5.785026265069732e+01,7.233455803107599e+00
7.5530077533,5.785026075049892e+01,7.233455430271816e+00
7.5540077533,5.785025882644177e+01,7.233455053725435e+00
7.5550077533,5.785025687841991e+01,7.233454673496705e+00
7.5560061672,5.785025491211426e+01,7.233454290742557e+00
7.5570061672,5.785025291585124e+01,7.233453903259202e+00
7.5580061672,5.785025089530514e+01,7.233453512183238e+00
7.5590061672,5.785024885036913e+01,7.233453117546288e+00
7.5600061672,5.785024678093592e+01,7.233452719381034e+00
7.5610061672,5.785024468689740e+01,7.233452317720807e+00
7.5620057388,5.785024257001767e+01,7.233451912970120e+00
7.5630057388,5.785024042660314e+01,7.233451504476768e+00
7.5640057388,5.785023825824184e+01,7.233451092588559e+00
7.5650013533,5.785023597402808e+01,7.233450649612159e+00
7.5660013533,5.785023355203922e+01,7.233450172670440e+00
7.5670013533,5.785023110098277e+01,7.233449691422811e+00
7.5680013533,5.785022862067919e+01,7.233449205889908e+00
7.5690013533,5.785022611094717e+01,7.233448716092743e+00
7.5700013533,5.785022357160369e+01,7.233448222052931e+00
7.5710013533,5.785022100246358e+01,7.233447723792491e+00
7.5720013533,5.785021840334011e+01,7.233447221333984e+00
7.5730013533,5.785021577404491e+01,7.233446714700371e+00
7.5740013533,5.785021311438711e+01,7.233446203915201e+00
7.5750013533,5.785021042417447e+01,7.233445689002315e+00
7.5760013533,5.785020770321233e+01,7.233445169986129e+00
7.5770013533,5.785020495130482e+01,7.233444646891501e+00
7.5780013533,5.785020216825343e+01,7.233444119743731e+00
7.5790023802,5.785019935310951e+01,7.233443594950316e+00
7.5800047992,5.785019652181887e+01,7.233442989011575e+00
7.5810043886,5.785019366577567e+01,7.233442378578557e+00
7.5820043886,5.785019077857572e+01,7.233441762384980e+00
7.5830026810,5.785018786974873e+01,7.233441143767799e+00
7.5840026810,5.785018492041272e+01,7.233440519081224e+00
7.5850026810,5.785018193880094e+01,7.233439890591304e+00
7.5860026810,5.785017892469889e+01,7.233439258337150e+00
7.5870026810,5.785017587789039e+01,7.233438622358292e+00
7.5880026810,5.785017279815801e+01,7.233437982694733e+00
7.5890026810,5.785016968528253e+01,7.233437339386895e+00
7.5900026810,5.785016653904404e+01,7.233436692475800e+00
7.5910095790,5.785016290526587e+01,7.233435895358219e+00
7.5920095790,5.785015892214616e+01,7.233434991253094e+00
7.5930095790,5.785015489316790e+01,7.233434080705598e+00
7.5940034229,5.785015085298470e+01,7.233433171486329e+00
7.5950034229,5.785014673186012e+01,7.233432247968798e+00
7.5960034229,5.785014256411454e+01,7.233431318113228e+00
7.5970034229,5.785013834950620e+01,7.233430381959113e+00
7.5980012523,5.785013382438550e+01,7.233429548872375e+00
7.5990098916,5.785012500328055e+01,7.233423804568920e+00
7.6000098916,5.785012024995567e+01,7.233423077110814e+00
7.6010098916,5.785011545449198e+01,7.233422341885458e+00
7.6020072822,5.785011062911307e+01,7.233421602354261e+00
7.6030072822,5.785010493854511e+01,7.233420424203350e+00
7.6040072822,5.785009922162965e+01,7.233419241080460e+00
7.6050092467,5.785006294106628e+01,7.233409437276445e+00
7.6060092467,5.785005776840813e+01,7.233408409032295e+00
7.6070092467,5.785005260181593e+01,7.233407384997970e+00
7.6080092467,5.785004744138617e+01,7.233406365302205e+00
7.6090092467,5.785004228720110e+01,7.233405350070555e+00
7.6100092467,5.785003713932922e+01,7.233404339425447e+00
7.6110026116,5.785003239541199e+01,7.233403434615246e+00
7.6120026116,5.785002833476763e+01,7.233402711783336e+00
7.6130026116,5.785002427167822e+01,7.233401991509119e+00
7.6140026116,5.785002020590847e+01,7.233401273834610e+00
7.6150073461,5.785001579280726e+01,7.233400889976002e+00
7.6160073461,5.785001131109244e+01,7.233400589068879e+00
7.6170073461,5.785000682188729e+01,7.233400291112226e+00
7.6180073461,5.785000232517674e+01,7.233399996029792e+00
7.6190073461,5.784999782096352e+01,7.233399703744920e+00
7.6200073461,5.784999330926838e+01,7.233399414180555e+00
7.6210017969,5.784998881668564e+01,7.233399176621932e+00
7.6220017969,5.784998430460740e+01,7.233398980688828e+00
7.6230073753,5.784997981282467e+01,7.233398786197650e+00
7.6240073753,5.784997536833493e+01,7.233398593425763e+00
7.6250073753,5.784997095699831e+01,7.233398401482432e+00
7.6260073753,5.784996657884795e+01,7.233398210223108e+00
7.6270073753,5.784996223390329e+01,7.233398019504778e+00
7.6280073753,5.784995792216953e+01,7.233397829185851e+00
7.6290045003,5.784995366453187e+01,7.233397639963366e+00
7.6300045003,5.784994941879369e+01,7.233397449733715e+00
7.6310055050,5.784994525199499e+01,7.233397101160401e+00
7.6320055050,5.784994120960069e+01,7.233396424284849e+00
7.6330034050,5.784993720666683e+01,7.233395735808806e+00
7.6340034050,5.784993321804398e+01,7.233395039765208e+00
7.6350034050,5.784992926202194e+01,7.233394343780112e+00
7.6360015362,5.784992535172499e+01,7.233393650292120e+00
7.6370015362,5.784992146046475e+01,7.233392954713517e+00
7.6380015362,5.784991760142776e+01,7.233392259406967e+00
7.6390015362,5.784991377449569e+01,7.233391564445980e+00
7.6400015362,5.784990997955315e+01,7.233390869905048e+00
7.6410086218,5.784990629114213e+01,7.233390081096048e+00
7.6420086218,5.784990265902064e+01,7.233389289043529e+00
7.6430093074,5.784989905574955e+01,7.233388498084878e+00
7.6440093074,5.784989548160650e+01,7.233387708521678e+00
7.6450093074,5.784989193629056e+01,7.233386920187488e+00
7.6460024388,5.784988845124398e+01,7.233386140203269e+00
7.6470024388,5.784988496299903e+01,7.233385354474682e+00
7.6480024388,5.784988150334158e+01,7.233384570190945e+00
7.6490024388,5.784987807220210e+01,7.233383787426718e+00
7.6500024388,5.784987466951507e+01,7.233383006257242e+00
7.6510024388,5.784987129521858e+01,7.233382226758594e+00
7.6520046188,5.784986794757099e+01,7.233381448561229e+00
7.6530046188,5.784986462966679e+01,7.233380672468749e+00
7.6540046188,5.784986133998380e+01,7.233379898275527e+00
7.6550046188,5.784985807847494e+01,7.233379126059297e+00
7.6560046188,5.784985484509622e+01,7.233378355898324e+00
7.6570046188,5.784985163980690e+01,7.233377587870974e+00
7.6580046188,5.784984846256965e+01,7.233376822055886e+00
7.6590088018,5.784984533061534e+01,7.233376063479759e+00
7.6600088018,5.784984243952106e+01,7.233375365436391e+00
7.6610088018,5.784983957224562e+01,7.233374668707685e+00
7.6620088018,5.784983672883536e+01,7.233373973392487e+00
7.6630088018,5.784983390933758e+01,7.233373279589208e+00
7.6640088018,5.784983111380097e+01,7.233372587395699e+00
7.6650088018,5.784982834227456e+01,7.233371896909266e+00
7.6660088018,5.784982559480844e+01,7.233371208226580e+00
7.6670088018,5.784982287145256e+01,7.233370521443595e+00
7.6680088018,5.784982017225763e+01,7.233369836655415e+00
7.6690088018,5.784981749727392e+01,7.233369153956322e+00
7.6700088018,5.784981484655187e+01,7.233368473439759e+00
7.6710088018,5.784981222014110e+01,7.233367795198069e+00
7.6720088018,5.784980961809089e+01,7.233367119322520e+00
7.6730087450,5.784980693284832e+01,7.233366395462347e+00
7.6740087450,5.784980424543105e+01,7.233365659016557e+00
7.6750087450,5.784980158293603e+01,7.233364925401107e+00
7.6760008487,5.784979901534246e+01,7.233364212844384e+00
7.6770008487,5.784979649723013e+01,7.233363491471916e+00
7.6780008487,5.784979400266390e+01,7.233362773076877e+00
7.6790008487,5.784979153173869e+01,7.233362057758480e+00
7.6800008487,5.784978908454708e+01,7.233361345614215e+00
7.6810008487,5.784978666117861e+01,7.233360636740146e+00
7.6820008487,5.784978426172025e+01,7.233359931230568e+00
7.6830008487,5.784978188625598e+01,7.233359229178093e+00
7.6840008487,5.784977953486619e+01,7.233358530673527e+00
7.6850008487,5.784977720762809e+01,7.233357835805874e+00
7.6860008487,5.784977490461535e+01,7.233357144662111e+00
7.6870056319,5.784977261831379e+01,7.233356454585998e+00
7.6880056319,5.784977036162527e+01,7.233355770003254e+00
7.6890056319,5.784976812932096e+01,7.233355089379753e+00
7.6900056319,5.784976592145802e+01,7.233354412794373e+00
7.6910056319,5.784976373808939e+01,7.233353740323896e+00
7.6920056319,5.784976157926340e+01,7.233353072042967e+00
7.6930054552,5.784975944564125e+01,7.233352408189820e+00
7.6940054552,5.784975733567693e+01,7.233351748320052e+00
7.6950054552,5.784975525037665e+01,7.233351092851504e+00
7.6960054552,5.784975318976992e+01,7.233350441850014e+00
7.6970054552,5.784975115388144e+01,7.233349795379165e+00
7.6980060618,5.784974914333500e+01,7.233349151362898e+00
7.6990060618,5.784974715938463e+01,7.233348506303558e+00
7.7000060618,5.784974519993273e+01,7.233347865963504e+00
7.7010060618,5.784974326498410e+01,7.233347230395768e+00
7.7020060618,5.784974135453859e+01,7.233346599651045e+00
7.7030099955,5.784973944869100e+01,7.233345959611914e+00
7.7040099955,5.784973756848867e+01,7.233345324450554e+00
7.7050002100,5.784973587414352e+01,7.233344656014990e+00
7.7060002100,5.784973420242500e+01,7.233343980970679e+00
7.7070002100,5.784973255206670e+01,7.233343311661365e+00
7.7080053944,5.784973092977678e+01,7.233342652953431e+00
7.7090053944,5.784972935103085e+01,7.233342012431937e+00
7.7100053944,5.784972779343921e+01,7.233341377579708e+00
7.7110053944,5.784972625699272e+01,7.233340748413023e+00
7.7120053944,5.784972474167646e+01,7.233340124945999e+00
7.7130053944,5.784972324746969e+01,7.233339507190761e+00
7.7140053944,5.784972177434585e+01,7.233338895157353e+00
7.7150009645,5.784972033005263e+01,7.233338291969491e+00
7.7160018535,5.784971891105192e+01,7.233337683495372e+00
7.7170095589,5.784971754440066e+01,7.233337061731486e+00
7.7180095589,5.784971621132419e+01,7.233336447971876e+00
7.7190095589,5.784971489789078e+01,7.233335840237638e+00
7.7200095589,5.784971360405845e+01,7.233335238521352e+00
7.7210095589,5.784971232977983e+01,7.233334642813828e+00
7.7220095589,5.784971107500241e+01,7.233334053104054e+00
7.7230069460,5.784970984524327e+01,7.233333472019500e+00
7.7240069460,5.784970862922052e+01,7.233332894243489e+00
7.7250069460,5.784970743251508e+01,7.233332322424170e+00
7.7260069460,5.784970625505409e+01,7.233331756544207e+00
7.7270069460,5.784970509676042e+01,7.233331196584660e+00
7.7280029752,5.784970396573183e+01,7.233330645695499e+00
7.7290029752,5.784970284773097e+01,7.233330096673032e+00
7.7300029752,5.784970174859938e+01,7.233329553520044e+00
7.7310029752,5.784970066824292e+01,7.233329016211769e+00
7.7320029752,5.784969960656278e+01,7.233328484722032e+00
7.7330029752,5.784969856345693e+01,7.233327959023375e+00
7.7340029752,5.784969753881907e+01,7.233327439087097e+00
7.7350029752,5.784969653253924e+01,7.233326924883261e+00
7.7360029752,5.784969554450427e+01,7.233326416380748e+00
7.7370029752,5.784969457459730e+01,7.233325913547384e+00
7.7380056717,5.784969363229365e+01,7.233325419489182e+00
7.7390056717,5.784969277139639e+01,7.233324949112396e+00
7.7400056717,5.784969192699815e+01,7.233324483944559e+00
7.7410056717,5.784969109899019e+01,7.233324023955078e+00
7.7420056717,5.784969028726083e+01,7.233323569112392e+00
7.7430056717,5.784968949169562e+01,7.233323119383988e+00
7.7440056717,5.784968871217711e+01,7.233322674736407e+00
7.7450056717,5.784968794858541e+01,7.233322235135278e+00
7.7460092876,5.784968727506710e+01,7.233321830582772e+00
7.7470092876,5.784968669316138e+01,7.233321463840944e+00
7.7480092876,5.784968612434175e+01,7.233321101297753e+00
7.7490063442,5.784968557492797e+01,7.233320746606012e+00
7.7500045058,5.784968506248611e+01,7.233320410584321e+00
7.7510045058,5.784968457360616e+01,7.233320086530671e+00
7.7520045058,5.784968409642067e+01,7.233319766360850e+00
7.7530045058,5.784968363083485e+01,7.233319450050701e+00
7.7540045058,5.784968317675146e+01,7.233319137575345e+00
7.7550045058,5.784968273407093e+01,7.233318828909090e+00
7.7560045058,5.784968230269198e+01,7.233318524025570e+00
7.7570045058,5.784968188251127e+01,7.233318222897726e+00
7.7580045058,5.784968147342357e+01,7.233317925497973e+00
7.7590001920,5.784968114243571e+01,7.233317657062650e+00
7.7600001920,5.784968119193077e+01,7.233317527144285e+00
7.7610004888,5.784968124532017e+01,7.233317399301956e+00
7.7620004888,5.784968141909267e+01,7.233317330753817e+00
7.7630004888,5.784968159400328e+01,7.233317263212385e+00
7.7640015521,5.784968175848009e+01,7.233317192364977e+00
7.7650015521,5.784968179526721e+01,7.233317069142262e+00
7.7660015521,5.784968183154945e+01,7.233316946298208e+00
7.7670015521,5.784968186727157e+01,7.233316823821539e+00
7.7680015521,5.784968190237819e+01,7.233316701700907e+00
7.7690015521,5.784968193681438e+01,7.233316579925031e+00
7.7700015521,5.784968197052508e+01,7.233316458482514e+00
7.7710015521,5.784968200345521e+01,7.233316337361989e+00
7.7720071890,5.784968206934180e+01,7.233316231452811e+00
7.7730071890,5.784968223800291e+01,7.233316176177995e+00
7.7740071890,5.784968240553899e+01,7.233316121105713e+00
7.7750071890,5.784968257187550e+01,7.233316066214972e+00
7.7760071890,5.784968273693827e+01,7.233316011484925e+00
7.7770071890,5.784968290065362e+01,7.233315956894888e+00
7.7780071890,5.784968306294842e+01,7.233315902424400e+00
7.7790071890,5.784968322375010e+01,7.233315848053137e+00
7.7800000187,5.784968331930052e+01,7.233315819726404e+00
7.7810000187,5.784968340795278e+01,7.233315793594885e+00
7.7820000187,5.784968349432750e+01,7.233315767748865e+00
7.7830057235,5.784968357862297e+01,7.233315742086891e+00
7.7840031243,5.784968366006139e+01,7.233315717020267e+00
7.7850031243,5.784968373994093e+01,7.233315692223415e+00
7.7860031243,5.784968381719654e+01,7.233315667619165e+00
7.7870031243,5.784968389176235e+01,7.233315643188669e+00
7.7880048740,5.784968396358823e+01,7.233315618907555e+00
7.7890048740,5.784968403216507e+01,7.233315594930219e+00
7.7900048740,5.784968409785849e+01,7.233315571071158e+00
7.7910048740,5.784968416060598e+01,7.233315547312110e+00
7.7920005962,5.784968421934376e+01,7.233315523598423e+00
7.7930005962,5.784968427482575e+01,7.233315499592328e+00
7.7940005962,5.784968432716499e+01,7.233315475628746e+00
7.7950064630,5.784968441162498e+01,7.233315468412136e+00
7.7960064630,5.784968452024334e+01,7.233315474372119e+00
7.7970064630,5.784968462494302e+01,7.233315480037788e+00
7.7980064630,5.784968472567233e+01,7.233315485394121e+00
7.7990064630,5.784968482238071e+01,7.233315490426275e+00
7.8000064630,5.784968491501822e+01,7.233315495119653e+00
7.8010084047,5.784968500352413e+01,7.233315499487993e+00
7.8020007455,5.784968508763320e+01,7.233315503164277e+00
7.8030007455,5.784968516853186e+01,7.233315506402606e+00
7.8040007455,5.784968524516054e+01,7.233315509250893e+00
7.8050023249,5.784968531748807e+01,7.233315511695468e+00
7.8060023249,5.784968538543736e+01,7.233315513721922e+00
7.8070098078,5.784968544866722e+01,7.233315515740493e+00
7.8080098078,5.784968550713570e+01,7.233315517463137e+00
7.8090098078,5.784968556107712e+01,7.233315518732955e+00
7.8100098078,5.784968561045277e+01,7.233315519536866e+00
7.8110098078,5.784968565522525e+01,7.233315519862094e+00
7.8120098078,5.784968569535846e+01,7.233315519696180e+00
7.8130086661,5.784968573053153e+01,7.233315518967593e+00
7.8140086661,5.784968576102991e+01,7.233315517657672e+00
7.8150086661,5.784968578678920e+01,7.233315515821089e+00
7.8160086661,5.784968580777796e+01,7.233315513446201e+00
7.8170086661,5.784968582396627e+01,7.233315510521721e+00
