time,total_energy,conjugate_momentum
1.5880000246,5.785822294509619e+01,7.234571699809877e+00
1.5890000690,5.785819950504990e+01,7.234563768964373e+00
1.5900000728,5.785819949643227e+01,7.234563767364467e+00
1.5910000658,5.785819948995949e+01,7.234563768306322e+00
1.5920000658,5.785819948019015e+01,7.234563766126209e+00
1.5930000658,5.785819947040660e+01,7.234563763970117e+00
1.5940000658,5.785819946060833e+01,7.234563761837371e+00
1.5950000658,5.785819945079531e+01,7.234563759727919e+00
1.5960000658,5.785819944096647e+01,7.234563757641792e+00
1.5970000658,5.785819943112085e+01,7.234563755579190e+00
1.5980000658,5.785819942125607e+01,7.234563753539673e+00
1.5990000131,5.785819941137325e+01,7.234563751522908e+00
1.6000000131,5.785819940147120e+01,7.234563749529395e+00
1.6010000131,5.785819939154941e+01,7.234563747558589e+00
1.6020000131,5.785819938160641e+01,7.234563745610134e+00
1.6030000131,5.785819937164046e+01,7.234563743683740e+00
1.6040000131,5.785819936165235e+01,7.234563741779733e+00
1.6050000131,5.785819935164174e+01,7.234563739897707e+00
1.6060000099,5.785819934160825e+01,7.234563738036746e+00
1.6070000456,5.785819933155820e+01,7.234563736204195e+00
1.6080000456,5.785819932148103e+01,7.234563734384106e+00
1.6090000456,5.785819931137862e+01,7.234563732585372e+00
1.6100000456,5.785819930124916e+01,7.234563730807721e+00
1.6110000456,5.785819929109179e+01,7.234563729050732e+00
1.6120000817,5.785819928090579e+01,7.234563727317875e+00
1.6130000009,5.785819926852991e+01,7.234563724321587e+00
1.6140000009,5.785819926151544e+01,7.234563723823269e+00
1.6150000009,5.785819925443715e+01,7.234563723333039e+00
1.6160000829,5.785819924715976e+01,7.234563722898868e+00
1.6170000829,5.785819923991222e+01,7.234563722443715e+00
1.6180000829,5.785819923259795e+01,7.234563721996381e+00
1.6190000829,5.785819922521654e+01,7.234563721556107e+00
1.6200000829,5.785819921776800e+01,7.234563721123323e+00
1.6210000829,5.785819921025212e+01,7.234563720697547e+00
1.6220000829,5.785819920266820e+01,7.234563720278986e+00
1.6230000829,5.785819919501414e+01,7.234563719866535e+00
1.6240000270,5.785820433058029e+01,7.234564904820106e+00
1.6250000270,5.785820432108986e+01,7.234564903736173e+00
1.6260000270,5.785820431156722e+01,7.234564902673428e+00
1.6270000270,5.785820430201323e+01,7.234564901631889e+00
1.6280000270,5.785820429242855e+01,7.234564900611470e+00
1.6290000270,5.785820428281328e+01,7.234564899612680e+00
1.6300000263,5.785820427316400e+01,7.234564898637270e+00
1.6310000263,5.785820426349974e+01,7.234564897678428e+00
1.6320000263,5.785820425380527e+01,7.234564896740967e+00
1.6330000263,5.785820424408274e+01,7.234564895824708e+00
1.6340000263,5.785820423433263e+01,7.234564894930026e+00
1.6350000263,5.785820422455324e+01,7.234564894056921e+00
1.6360000133,5.785820421601960e+01,7.234564894195803e+00
1.6370000207,5.785820419096390e+01,7.234564883043172e+00
1.6380000983,5.785820418328298e+01,7.234564883214638e+00
1.6390000610,5.785820417620423e+01,7.234564883904900e+00
1.6400000990,5.785820416871395e+01,7.234564884396114e+00
1.6410000990,5.785820416120855e+01,7.234564884897972e+00
1.6420000287,5.785820415357176e+01,7.234564885441440e+00
1.6430000287,5.785820414593399e+01,7.234564885993011e+00
1.6440000288,5.785820413825109e+01,7.234564886562152e+00
1.6450000288,5.785820413052156e+01,7.234564887148572e+00
1.6460000288,5.785820412274677e+01,7.234564887752191e+00
1.6470000414,5.785820411519267e+01,7.234564887627593e+00
1.6480000414,5.785820410737737e+01,7.234564888314511e+00
1.6490000414,5.785820409961386e+01,7.234564889001629e+00
1.6500000364,5.785820408957640e+01,7.234564888812764e+00
1.6510000364,5.785820407851678e+01,7.234564888535015e+00
1.6520000364,5.785820406744508e+01,7.234564888239349e+00
1.6530000796,5.785820405636089e+01,7.234564887923391e+00
1.6540000796,5.785820404526240e+01,7.234564887591666e+00
1.6550000796,5.785820403414883e+01,7.234564887240513e+00
1.6560000997,5.785820402291613e+01,7.234564887035107e+00
1.6570000488,5.785820157799664e+01,7.234567755298068e+00
1.6580000488,5.785820156799224e+01,7.234567755890197e+00
1.6590000488,5.785820155794302e+01,7.234567756455127e+00
1.6600000488,5.785820154784595e+01,7.234567756991783e+00
1.6610000488,5.785820153769978e+01,7.234567757500064e+00
1.6620000488,5.785820152750271e+01,7.234567757978905e+00
1.6630000488,5.785820151725462e+01,7.234567758428096e+00
1.6640000491,5.785820150806568e+01,7.234567759611459e+00
1.6650000491,5.785820149830011e+01,7.234567760281912e+00
1.6660000491,5.785820148846861e+01,7.234567760917327e+00
1.6670000606,5.785820147864858e+01,7.234567761551406e+00
1.6680000091,5.785820146872965e+01,7.234567762135634e+00
1.6690000091,5.785820145871722e+01,7.234567762672723e+00
1.6700000091,5.785820144862971e+01,7.234567763172196e+00
1.6710000091,5.785820143846636e+01,7.234567763633263e+00
1.6720000091,5.785820142822471e+01,7.234567764055386e+00
1.6730000781,5.785820141729652e+01,7.234567764990235e+00
1.6740000781,5.785820140638894e+01,7.234567765629203e+00
1.6750000939,5.785820139540695e+01,7.234567766218882e+00
1.6760000939,5.785820138430311e+01,7.234567766778606e+00
1.6770000083,5.785820137309562e+01,7.234567767299501e+00
1.6780000083,5.785820136178048e+01,7.234567767779748e+00
1.6790000170,5.785820135112788e+01,7.234567773263137e+00
1.6800000170,5.785820133118993e+01,7.234567769324407e+00
1.6810000170,5.785820131104105e+01,7.234567765329443e+00
1.6820000170,5.785820129068244e+01,7.234567761278426e+00
1.6830000170,5.785820127011339e+01,7.234567757172150e+00
1.6840000170,5.785820124933513e+01,7.234567753011544e+00
1.6850000170,5.785820122834904e+01,7.234567748796993e+00
1.6860000170,5.785820120715523e+01,7.234567744529333e+00
1.6870000170,5.785820118575547e+01,7.234567740209114e+00
1.6880000170,5.785820116415091e+01,7.234567735837397e+00
1.6890000514,5.785820114802901e+01,7.234567725654561e+00
1.6900000794,5.785820112294405e+01,7.234567722242867e+00
1.6910000794,5.785820109762307e+01,7.234567718791341e+00
1.6920000794,5.785820107206759e+01,7.234567715301437e+00
1.6930000794,5.785820104628037e+01,7.234567711774325e+00
1.6940000794,5.785820102026329e+01,7.234567708211575e+00
1.6950000794,5.785820099401797e+01,7.234567704613967e+00
1.6960000837,5.785820096755059e+01,7.234567700985299e+00
1.6970000837,5.785820094085057e+01,7.234567697320395e+00
1.6980000837,5.785820091393026e+01,7.234567693625193e+00
1.6990000321,5.785820088693779e+01,7.234567689977007e+00
1.7000000060,5.785820085968446e+01,7.234567686273544e+00
1.7010000240,5.785820083346449e+01,7.234567681855896e+00
1.7020000240,5.785820079875987e+01,7.234567680180191e+00
1.7030000214,5.785820076377079e+01,7.234567678494491e+00
1.7040000214,5.785820072851553e+01,7.234567676818930e+00
1.7050000214,5.785820069299066e+01,7.234567675145069e+00
1.7060000214,5.785820065720068e+01,7.234567673474911e+00
1.7070000214,5.785820062115087e+01,7.234567671809825e+00
1.7080000059,5.785820058484762e+01,7.234567670151650e+00
1.7090000059,5.785820054828906e+01,7.234567668500755e+00
1.7100000118,5.785820051144653e+01,7.234567668291668e+00
1.7110000118,5.785820047440694e+01,7.234567666560449e+00
1.7120000118,5.785820043713513e+01,7.234567664843016e+00
1.7130000118,5.785820039963691e+01,7.234567663141438e+00
1.7140000118,5.785820036191935e+01,7.234567661457308e+00
1.7150000118,5.785820032398913e+01,7.234567659792289e+00
1.7160000475,5.785820025981955e+01,7.234569955424240e+00
1.7170000668,5.785820021638984e+01,7.234569955389681e+00
1.7180000696,5.785820014228999e+01,7.234569968239812e+00
1.7190000624,5.785819987491863e+01,7.234566100787896e+00
1.7200000624,5.785819983853265e+01,7.234566098496281e+00
1.7210000624,5.785819980227996e+01,7.234566096144984e+00
1.7220000624,5.785819976616796e+01,7.234566093735435e+00
1.7230000624,5.785819973020173e+01,7.234566091270930e+00
1.7240000673,5.785819969438354e+01,7.234566088745042e+00
1.7250000558,5.785819965560164e+01,7.234566086723585e+00
1.7260000752,5.785819962671228e+01,7.234566082164348e+00
1.7270000001,5.785819959792651e+01,7.234566077585317e+00
1.7280000001,5.785819956923802e+01,7.234566072983217e+00
1.7290000001,5.785819954066037e+01,7.234566068361655e+00
1.7300000001,5.785819951219867e+01,7.234566063722935e+00
1.7310000001,5.785819948386051e+01,7.234566059069543e+00
1.7320000010,5.785819945566616e+01,7.234566054411640e+00
1.7330000010,5.785819942759237e+01,7.234566049736262e+00
1.7340000010,5.785819939966072e+01,7.234566045052770e+00
1.7350000010,5.785819937187727e+01,7.234566040363945e+00
1.7360000010,5.785819934424875e+01,7.234566035671616e+00
1.7370000552,5.785819931677824e+01,7.234566030978567e+00
1.7380000552,5.785819928947603e+01,7.234566026287535e+00
1.7390000552,5.785819926234520e+01,7.234566021600001e+00
1.7400000552,5.785819923539204e+01,7.234566016918128e+00
1.7410000826,5.785819920149865e+01,7.234566014837884e+00
1.7420000826,5.785819917553938e+01,7.234566009855362e+00
1.7430000826,5.785819914977787e+01,7.234566004883558e+00
1.7440000826,5.785819912421930e+01,7.234565999924353e+00
1.7450000826,5.785819909886822e+01,7.234565994979922e+00
1.7460000826,5.785819907373005e+01,7.234565990052335e+00
1.7470000826,5.785819904881006e+01,7.234565985143275e+00
1.7480000458,5.785819902452655e+01,7.234565978091409e+00
1.7490000458,5.785819899998658e+01,7.234565973384985e+00
1.7500000458,5.785819897567833e+01,7.234565968702761e+00
1.7510000458,5.785819895160540e+01,7.234565964046743e+00
1.7520000458,5.785819892777477e+01,7.234565959418608e+00
1.7530000458,5.785819890418753e+01,7.234565954820556e+00
1.7540000458,5.785819888084864e+01,7.234565950253995e+00
1.7550000458,5.785819885776172e+01,7.234565945720897e+00
1.7560000996,5.785819883493059e+01,7.234565941222422e+00
1.7570000996,5.785819881236009e+01,7.234565936759596e+00
1.7580000269,5.785819879005317e+01,7.234565932334918e+00
1.7590000269,5.785819876801222e+01,7.234565927947922e+00
1.7600000269,5.785819874624034e+01,7.234565923600949e+00
1.7610000710,5.785819872472948e+01,7.234565919290445e+00
1.7620000710,5.785819870350463e+01,7.234565915027148e+00
1.7630000710,5.785819868255642e+01,7.234565910807399e+00
1.7640000710,5.785819866188675e+01,7.234565906632859e+00
1.7650000722,5.785819864226811e+01,7.234565902295685e+00
1.7660000722,5.785819862263201e+01,7.234565898035417e+00
1.7670000995,5.785819860327408e+01,7.234565893825192e+00
1.7680000995,5.785819858419369e+01,7.234565889664557e+00
1.7690000995,5.785819856539453e+01,7.234565885556203e+00
1.7700000995,5.785819854687758e+01,7.234565881500344e+00
1.7710000995,5.785819852864414e+01,7.234565877497722e+00
1.7720000995,5.785819851069562e+01,7.234565873548798e+00
1.7730000995,5.785819849303311e+01,7.234565869654284e+00
1.7740000995,5.785819847565726e+01,7.234565865815057e+00
1.7750000995,5.785819845856791e+01,7.234565862031252e+00
1.7760000701,5.785819844176836e+01,7.234565858303516e+00
1.7770000701,5.785819842525259e+01,7.234565854631473e+00
1.7780000701,5.785819840902365e+01,7.234565851015970e+00
1.7790000701,5.785819839308274e+01,7.234565847457496e+00
1.7800000701,5.785819837742857e+01,7.234565843956700e+00
1.7810000297,5.785819835767891e+01,7.234565840223553e+00
1.7820000782,5.785819835222075e+01,7.234565839190073e+00
1.7830000782,5.785819834696326e+01,7.234565838217446e+00
1.7840000782,5.785819834189627e+01,7.234565837278844e+00
1.7850000782,5.785819833701625e+01,7.234565836372793e+00
1.7860000782,5.785819833232563e+01,7.234565835500007e+00
1.7870000782,5.785819832781780e+01,7.234565834659657e+00
1.7880000782,5.785819832349104e+01,7.234565833851084e+00
1.7890000782,5.785819831934224e+01,7.234565833074083e+00
1.7900000782,5.785819831536869e+01,7.234565832327977e+00
1.7910000782,5.785819831156719e+01,7.234565831613188e+00
1.7920000782,5.785819830793668e+01,7.234565830928251e+00
1.7930000782,5.785819830447529e+01,7.234565830273210e+00
1.7940000782,5.785819830117855e+01,7.234565829647546e+00
1.7950000782,5.785819829804461e+01,7.234565829051283e+00
1.7960000782,5.785819829507177e+01,7.234565828483420e+00
1.7970000782,5.785819829225748e+01,7.234565827943980e+00
1.7980000782,5.785819828959745e+01,7.234565827432592e+00
1.7990000782,5.785819828709044e+01,7.234565826948941e+00
1.8000000484,5.785819828473340e+01,7.234565826490974e+00
1.8010000484,5.785819828252183e+01,7.234565826058972e+00
1.8020000484,5.785819828045703e+01,7.234565825653055e+00
1.8030000484,5.785819827853561e+01,7.234565825272561e+00
1.8040000484,5.785819827675657e+01,7.234565824917931e+00
1.8050000902,5.785819827511462e+01,7.234565824586156e+00
1.8060000902,5.785819827362015e+01,7.234565824284033e+00
1.8070000902,5.785819827226083e+01,7.234565824006215e+00
1.8080000902,5.785819827103393e+01,7.234565823752357e+00
1.8090000902,5.785819826993892e+01,7.234565823522107e+00
1.8100000902,5.785819826897431e+01,7.234565823315134e+00
1.8110000410,5.785819826827004e+01,7.234565822950670e+00
1.8120000410,5.785819826761728e+01,7.234565822734242e+00
1.8130000410,5.785819826708732e+01,7.234565822540462e+00
1.8140000410,5.785819826667687e+01,7.234565822368914e+00
1.8150000410,5.785819826638395e+01,7.234565822219308e+00
1.8160000410,5.785819826620723e+01,7.234565822091125e+00
1.8170000410,5.785819826614440e+01,7.234565821984303e+00
1.8180000410,5.785819826619377e+01,7.234565821898506e+00
1.8190000410,5.785819826635426e+01,7.234565821833094e+00
1.8200000410,5.785819826662375e+01,7.234565821787950e+00
1.8210000410,5.785819826700073e+01,7.234565821762725e+00
1.8220000410,5.785819826748257e+01,7.234565821757166e+00
1.8230000410,5.785819826806802e+01,7.234565821770310e+00
1.8240000410,5.785819826875502e+01,7.234565821802647e+00
1.8250000029,5.785819826956232e+01,7.234565821860203e+00
1.8260000029,5.785819827044409e+01,7.234565821928955e+00
1.8270000027,5.785819827189849e+01,7.234565821603459e+00
1.8280000027,5.785819827322045e+01,7.234565821468785e+00
1.8290000027,5.785819827462377e+01,7.234565821352380e+00
1.8300000027,5.785819827610592e+01,7.234565821254137e+00
1.8310000027,5.785819827766660e+01,7.234565821173295e+00
1.8320000027,5.785819827930452e+01,7.234565821109638e+00
1.8330000055,5.785819828062471e+01,7.234565820727714e+00
1.8340000055,5.785819828228872e+01,7.234565820625767e+00
1.8350000055,5.785819828402487e+01,7.234565820539696e+00
1.8360000055,5.785819828582976e+01,7.234565820469013e+00
1.8370000055,5.785819828770362e+01,7.234565820413760e+00
1.8380000055,5.785819828964468e+01,7.234565820373378e+00
1.8390000055,5.785819829165067e+01,7.234565820347565e+00
1.8400000025,5.785819829377145e+01,7.234565820523176e+00
1.8410000025,5.785819829591011e+01,7.234565820536165e+00
1.8420000025,5.785819829811076e+01,7.234565820562317e+00
1.8430000025,5.785819830037238e+01,7.234565820601992e+00
1.8440000230,5.785819830269354e+01,7.234565820654306e+00
1.8450000230,5.785819830507402e+01,7.234565820720603e+00
1.8460000230,5.785819830751096e+01,7.234565820798453e+00
1.8470000035,5.785819831000365e+01,7.234565820888534e+00
1.8480000889,5.785819831249463e+01,7.234565821170528e+00
1.8490000410,5.785819831508315e+01,7.234565821281285e+00
1.8500000410,5.785819831773431e+01,7.234565821413469e+00
1.8510000410,5.785819832043711e+01,7.234565821556380e+00
1.8520000410,5.785819832318926e+01,7.234565821709296e+00
1.8530000410,5.785819832599149e+01,7.234565821872853e+00
1.8540000410,5.785819832884079e+01,7.234565822045986e+00
1.8550000410,5.785819833173559e+01,7.234565822228529e+00
1.8560000410,5.785819833467770e+01,7.234565822420121e+00
1.8570000410,5.785819833766373e+01,7.234565822621231e+00
1.8580000410,5.785819834069329e+01,7.234565822831462e+00
1.8590000410,5.785819834376476e+01,7.234565823049682e+00
1.8600000410,5.785819834687803e+01,7.234565823276151e+00
1.8610000821,5.785819835011636e+01,7.234565823443534e+00
1.8620000821,5.785819835339245e+01,7.234565823648214e+00
1.8630000786,5.785819835669668e+01,7.234565823826069e+00
1.8640000686,5.785819835819930e+01,7.234565822745733e+00
1.8650000686,5.785819836046108e+01,7.234565822391554e+00
1.8660000686,5.785819836273568e+01,7.234565822038546e+00
1.8670000686,5.785819836502063e+01,7.234565821687080e+00
1.8680000686,5.785819836731628e+01,7.234565821336616e+00
1.8690000686,5.785819836962175e+01,7.234565820986933e+00
1.8700000686,5.785819837193434e+01,7.234565820636949e+00
1.8710000686,5.785819837425387e+01,7.234565820286798e+00
1.8720000686,5.785819837657957e+01,7.234565819936180e+00
1.8730000686,5.785819837890954e+01,7.234565819584238e+00
1.8740000207,5.785819838119610e+01,7.234565819269238e+00
1.8750000207,5.785819838351922e+01,7.234565818921239e+00
1.8760000207,5.785819838584320e+01,7.234565818571431e+00
1.8770000207,5.785819838816837e+01,7.234565818219417e+00
1.8780000207,5.785819839049169e+01,7.234565817864790e+00
1.8790000207,5.785819839281364e+01,7.234565817507035e+00
1.8800000207,5.785819839513214e+01,7.234565817146039e+00
1.8810000207,5.785819839744612e+01,7.234565816781092e+00
1.8820000207,5.785819839975523e+01,7.234565816412278e+00
1.8830000207,5.785819840205798e+01,7.234565816038999e+00
1.8840000207,5.785819840435211e+01,7.234565815660653e+00
1.8850000207,5.785819840663886e+01,7.234565815277743e+00
1.8860000354,5.785819840891561e+01,7.234565814889324e+00
1.8870000346,5.785819841117998e+01,7.234565814494514e+00
1.8880000287,5.785819841342753e+01,7.234565814089851e+00
1.8890000401,5.785819841565893e+01,7.234565813676149e+00
1.8900000696,5.785819842356534e+01,7.234565816667197e+00
1.8910000230,5.785819842277588e+01,7.234565814989073e+00
1.8920000230,5.785819842159137e+01,7.234565813240898e+00
1.8930000230,5.785819842034883e+01,7.234565811471908e+00
1.8940000230,5.785819841904884e+01,7.234565809681881e+00
1.8950000751,5.785819841769023e+01,7.234565807870820e+00
