time,total_energy,conjugate_momentum
8.9620006870,5.785537897549835e+01,7.234127287580255e+00
8.9630016235,5.785537889915258e+01,7.234127376988666e+00
8.9640024013,5.785537882248060e+01,7.234127467659848e+00
8.9650006326,5.785537874066157e+01,7.234127565766816e+00
8.9660015691,5.785537865909657e+01,7.234127663799595e+00
8.9670025057,5.785537857799706e+01,7.234127761485555e+00
8.9680007369,5.785537849756892e+01,7.234127858555997e+00
8.9690016735,5.785537841736407e+01,7.234127955531081e+00
8.9700025713,5.785537833824638e+01,7.234128052365865e+00
8.9710008026,5.785537826605085e+01,7.234128150544184e+00
8.9720025574,5.785537816289795e+01,7.234128237756464e+00
8.9730007887,5.785537800665143e+01,7.234128304841946e+00
8.9740017253,5.785537784934184e+01,7.234128371372198e+00
8.9750026618,5.785537769137750e+01,7.234128437159340e+00
8.9760008931,5.785537753317415e+01,7.234128502023703e+00
8.9770018296,5.785537737386007e+01,7.234128566312343e+00
8.9780000609,5.785537721428198e+01,7.234128629673346e+00
8.9790009974,5.785537705356079e+01,7.234128692446077e+00
8.9800019340,5.785537689211368e+01,7.234128754453910e+00
8.9810001653,5.785537673036551e+01,7.234128815528694e+00
8.9820011018,5.785537656742552e+01,7.234128875998191e+00
8.9830020383,5.785537640371665e+01,7.234128935692620e+00
8.9840002696,5.785537623967036e+01,7.234128994450850e+00
8.9850012061,5.785537607438343e+01,7.234129052588736e+00
8.9860021427,5.785537590828548e+01,7.234129109943606e+00
8.9870003740,5.785537574181489e+01,7.234129166361436e+00
8.9880018037,5.785537557407491e+01,7.234129222063383e+00
8.9890000350,5.785537540595845e+01,7.234129276847645e+00
8.9900009715,5.785537523652229e+01,7.234129330991383e+00
8.9910019080,5.785537506620798e+01,7.234129384343889e+00
8.9920001393,5.785537489546660e+01,7.234129436763276e+00
8.9930010758,5.785537472336068e+01,7.234129488533012e+00
8.9940020124,5.785537455033971e+01,7.234129539509676e+00
8.9950002437,5.785537437686306e+01,7.234129589558451e+00
8.9960015832,5.785537420194019e+01,7.234129638988599e+00
8.9970025197,5.785537402606430e+01,7.234129687618262e+00
8.9980007510,5.785537384969426e+01,7.234129735328983e+00
8.9990016875,5.785537367186434e+01,7.234129782380384e+00
9.0000008134,5.785537349480276e+01,7.234129829482490e+00
9.0010017500,5.785537331652784e+01,7.234129875978991e+00
9.0020026865,5.785537313722834e+01,7.234129921682790e+00
9.0030009178,5.785537295738490e+01,7.234129966475876e+00
9.0040018543,5.785537277601504e+01,7.234130010603455e+00
9.0050000856,5.785537259409245e+01,7.234130053829760e+00
9.0060010221,5.785537241062456e+01,7.234130096392068e+00
9.0070019587,5.785537222609703e+01,7.234130138175558e+00
9.0080001900,5.785537204100798e+01,7.234130179073955e+00
9.0090011265,5.785537185434973e+01,7.234130219312972e+00
9.0100020630,5.785537166661856e+01,7.234130258784884e+00
9.0110002943,5.785537147832318e+01,7.234130297390562e+00
9.0120012308,5.785537128844061e+01,7.234130335344148e+00
9.0130021674,5.785537109747793e+01,7.234130372544977e+00
9.0140003987,5.785537090595493e+01,7.234130408900969e+00
9.0150013352,5.785537071283321e+01,7.234130444614852e+00
9.0160015101,5.785537051885090e+01,7.234130479531955e+00
9.0170024466,5.785537032353037e+01,7.234130513763370e+00
9.0180006779,5.785537012766569e+01,7.234130547182540e+00
9.0190016144,5.785536993019814e+01,7.234130579977441e+00
9.0200025510,5.785536973166095e+01,7.234130612063864e+00
9.0210016394,5.785536953792666e+01,7.234130649328087e+00
9.0220025759,5.785536930672676e+01,7.234130663457787e+00
9.0230008072,5.785536907803163e+01,7.234130677649847e+00
9.0240017437,5.785536885062835e+01,7.234130691997951e+00
9.0250003915,5.785536862573848e+01,7.234130706432454e+00
9.0260012121,5.785536840237813e+01,7.234130720771703e+00
9.0270021487,5.785536818093121e+01,7.234130735395710e+00
9.0280015687,5.785536795302124e+01,7.234130737634073e+00
9.0290025052,5.785536782424916e+01,7.234130810710501e+00
9.0300007365,5.785536769839773e+01,7.234130883904071e+00
9.0310026348,5.785536757472580e+01,7.234130957632424e+00
9.0320008661,5.785536745396784e+01,7.234131031440908e+00
9.0330018026,5.785536733540962e+01,7.234131105752792e+00
9.0340000339,5.785536721967391e+01,7.234131180161945e+00
9.0350010749,5.785536710933343e+01,7.234131256529245e+00
9.0360020115,5.785536700157044e+01,7.234131333269638e+00
9.0370002428,5.785536689651277e+01,7.234131410071385e+00
9.0380011793,5.785536679357313e+01,7.234131487346517e+00
9.0390021158,5.785536669302171e+01,7.234131564882787e+00
9.0400003471,5.785536659510271e+01,7.234131642465334e+00
9.0410012836,5.785536649926780e+01,7.234131720510072e+00
9.0420022202,5.785536640576761e+01,7.234131798802701e+00
9.0430010441,5.785536631476914e+01,7.234131877113589e+00
9.0440019806,5.785536622574897e+01,7.234131955820037e+00
9.0450018549,5.785536613908898e+01,7.234132034578548e+00
9.0460000862,5.785536605473752e+01,7.234132113475221e+00
9.0470010227,5.785536597239756e+01,7.234132192809186e+00
9.0480019592,5.785536589228269e+01,7.234132272362217e+00
9.0490001905,5.785536581458298e+01,7.234132351913582e+00
9.0500011271,5.785536573885980e+01,7.234132431889658e+00
9.0510020636,5.785536566530846e+01,7.234132512070370e+00
9.0520014747,5.785536559425206e+01,7.234132592128869e+00
9.0530024112,5.785536552535781e+01,7.234132672373276e+00
9.0540006425,5.785536545875875e+01,7.234132752591727e+00
9.0550015791,5.785536539407633e+01,7.234132833214137e+00
9.0560025156,5.785536533147682e+01,7.234132914018527e+00
9.0570015495,5.785536527143552e+01,7.234132994894269e+00
9.0580024860,5.785536521334100e+01,7.234133076154742e+00
9.0590007173,5.785536515742805e+01,7.234133157362125e+00
9.0600016538,5.785536510337688e+01,7.234133238951859e+00
9.0610025904,5.785536505132480e+01,7.234133320698960e+00
9.0620008217,5.785536500138768e+01,7.234133402376872e+00
9.0630017582,5.785536495327800e+01,7.234133484423319e+00
9.0640026947,5.785536490711771e+01,7.234133566612138e+00
9.0650009260,5.785536486300716e+01,7.234133648715710e+00
9.0660009643,5.785536484231334e+01,7.234133722942230e+00
9.0670019008,5.785536483379654e+01,7.234133793471019e+00
9.0680001321,5.785536482677971e+01,7.234133864082370e+00
9.0690010686,5.785536482121323e+01,7.234133935152401e+00
9.0700020052,5.785536481710676e+01,7.234134006483442e+00
9.0710001147,5.785536481449243e+01,7.234134077906174e+00
9.0720010512,5.785536481331106e+01,7.234134149795552e+00
9.0730016346,5.785536481815708e+01,7.234134220267803e+00
9.0740025711,5.785536483031820e+01,7.234134288834825e+00
9.0750008024,5.785536484370559e+01,7.234134357495995e+00
9.0760017389,5.785536485838272e+01,7.234134426616353e+00
9.0770006630,5.785536491500186e+01,7.234134510539706e+00
9.0780015995,5.785536497752511e+01,7.234134596430893e+00
9.0790016991,5.785536503965432e+01,7.234134682688707e+00
9.0800026356,5.785536509873024e+01,7.234134770663745e+00
9.0810008669,5.785536515815372e+01,7.234134858455057e+00
9.0820018034,5.785536521824391e+01,7.234134946534579e+00
9.0830000347,5.785536527867271e+01,7.234135034422482e+00
9.0840009713,5.785536533976487e+01,7.234135122591256e+00
9.0850019078,5.785536540135399e+01,7.234135210799082e+00
9.0860017186,5.785536546322148e+01,7.234135298834546e+00
9.0870026551,5.785536552579120e+01,7.234135387101615e+00
9.0880008864,5.785536558866927e+01,7.234135475155809e+00
9.0890018229,5.785536565219357e+01,7.234135563470909e+00
9.0900000542,5.785536571601737e+01,7.234135651565945e+00
9.0910012781,5.785536578342144e+01,7.234135738819046e+00
9.0920022146,5.785536585147472e+01,7.234135826002117e+00
9.0930008486,5.785536590334686e+01,7.234135918048830e+00
9.0940006125,5.785536595313077e+01,7.234136010913359e+00
9.0950017551,5.785536600278974e+01,7.234136103901802e+00
9.0960026916,5.785536605201347e+01,7.234136196764101e+00
9.0970009229,5.785536610116547e+01,7.234136289479260e+00
9.0980018594,5.785536615050363e+01,7.234136382548068e+00
9.0990000907,5.785536619975267e+01,7.234136475466139e+00
9.1000010273,5.785536624917059e+01,7.234136568735658e+00
9.1010019638,5.785536629861484e+01,7.234136662103730e+00
9.1020001951,5.785536634794280e+01,7.234136755316310e+00
9.1030011316,5.785536639741216e+01,7.234136848877577e+00
9.1040008218,5.785536645715963e+01,7.234136936660732e+00
9.1050017583,5.785536651984103e+01,7.234137023027186e+00
9.1060026948,5.785536658240802e+01,7.234137109538379e+00
9.1070009261,5.785536664468203e+01,7.234137195959181e+00
9.1080018627,5.785536670699062e+01,7.234137282757347e+00
9.1090000940,5.785536676898647e+01,7.234137369462999e+00
9.1100024493,5.785536683437425e+01,7.234137455774519e+00
9.1110006806,5.785536692568939e+01,7.234137525646659e+00
9.1120016171,5.785536701711289e+01,7.234137595804182e+00
9.1130025537,5.785536710837970e+01,7.234137666060498e+00
9.1140007850,5.785536719922640e+01,7.234137736227785e+00
9.1150017215,5.785536729012760e+01,7.234137806689233e+00
9.1160026580,5.785536738081896e+01,7.234137877257513e+00
9.1170008893,5.785536747103824e+01,7.234137947744405e+00
9.1180018258,5.785536756125637e+01,7.234138018534717e+00
9.1190000571,5.785536765096727e+01,7.234138089248865e+00
9.1200009937,5.785536774063854e+01,7.234138160273067e+00
9.1210019302,5.785536783000806e+01,7.234138231419070e+00
9.1220001615,5.785536791881678e+01,7.234138302497345e+00
9.1230010980,5.785536800752679e+01,7.234138373896354e+00
9.1240008414,5.785536809415595e+01,7.234138444872810e+00
9.1250010792,5.785536818010858e+01,7.234138515941353e+00
9.1260005225,5.785536826545692e+01,7.234138587037369e+00
9.1270020664,5.785536835068980e+01,7.234138658317829e+00
9.1280002977,5.785536843529134e+01,7.234138729427559e+00
9.1290026574,5.785536851842422e+01,7.234138798792608e+00
9.1300008152,5.785536859758871e+01,7.234138863806298e+00
9.1310017386,5.785536867623007e+01,7.234138929251479e+00
9.1320026752,5.785536874978831e+01,7.234138975192899e+00
9.1330009064,5.785536882205826e+01,7.234139021118870e+00
9.1340006114,5.785536888840559e+01,7.234139065832202e+00
9.1350015479,5.785536895139153e+01,7.234139110111567e+00
9.1360024844,5.785536901307272e+01,7.234139154468834e+00
9.1370007157,5.785536907326172e+01,7.234139198785724e+00
9.1380016523,5.785536913225818e+01,7.234139243304447e+00
9.1390018290,5.785536918978631e+01,7.234139287481415e+00
9.1400000603,5.785536924569301e+01,7.234139331635490e+00
9.1410009969,5.785536930029929e+01,7.234139375997984e+00
9.1420019334,5.785536935342383e+01,7.234139420451415e+00
9.1430016891,5.785536938670136e+01,7.234139458824168e+00
9.1440001058,5.785536937218927e+01,7.234139480712127e+00
9.1450010423,5.785536933868151e+01,7.234139497071470e+00
9.1460019789,5.785536930185901e+01,7.234139513118196e+00
9.1470002102,5.785536926177701e+01,7.234139528804321e+00
9.1480003226,5.785536921820724e+01,7.234139544180401e+00
9.1490012592,5.785536917108865e+01,7.234139559247529e+00
9.1500021957,5.785536912042079e+01,7.234139573978551e+00
9.1510004270,5.785536906629421e+01,7.234139588329053e+00
9.1520013635,5.785536900835328e+01,7.234139602370662e+00
9.1530002789,5.785536894683643e+01,7.234139616023556e+00
9.1540012154,5.785536888124773e+01,7.234139629291256e+00
9.1550021519,5.785536881179712e+01,7.234139642192405e+00
9.1560003832,5.785536873862299e+01,7.234139654687244e+00
9.1570013197,5.785536866126198e+01,7.234139666837120e+00
9.1580022563,5.785536857984010e+01,7.234139678601221e+00
9.1590004876,5.785536849452580e+01,7.234139689942806e+00
9.1600003009,5.785536841790934e+01,7.234139705966177e+00
9.1610012374,5.785536828543733e+01,7.234139698735556e+00
9.1620021739,5.785536814880795e+01,7.234139691177138e+00
9.1630004052,5.785536800834505e+01,7.234139683310326e+00
9.1640012619,5.785536786326575e+01,7.234139675081732e+00
9.1650011942,5.785536771408704e+01,7.234139666517785e+00
9.1660021308,5.785536756023615e+01,7.234139657607884e+00
9.1670015108,5.785536740102412e+01,7.234139647783716e+00
9.1680024473,5.785536723637205e+01,7.234139637380824e+00
9.1690006211,5.785536684722881e+01,7.234139566157975e+00
9.1700006612,5.785536642882617e+01,7.234139487618753e+00
9.1710015977,5.785536600179779e+01,7.234139407734201e+00
9.1720025343,5.785536556677572e+01,7.234139326631450e+00
9.1730007656,5.785536512490635e+01,7.234139244534405e+00
9.1740017021,5.785536467373425e+01,7.234139160998385e+00
9.1750026386,5.785536421438739e+01,7.234139076245341e+00
9.1760000339,5.785536374932859e+01,7.234138990361975e+00
9.1770010822,5.785536327279941e+01,7.234138901621178e+00
9.1780012686,5.785536273168006e+01,7.234138794854116e+00
9.1790022051,5.785536199136638e+01,7.234138641791301e+00
9.1800004364,5.785536124921553e+01,7.234138489134826e+00
9.1810013730,5.785536050137177e+01,7.234138336119353e+00
9.1820023095,5.785535975000914e+01,7.234138183221321e+00
9.1830005408,5.785535899734072e+01,7.234138030916227e+00
9.1840014773,5.785535823945617e+01,7.234137878441991e+00
9.1850024138,5.785535747856079e+01,7.234137726275453e+00
9.1860006451,5.785535671689269e+01,7.234137574890443e+00
9.1870015817,5.785535595049357e+01,7.234137423530532e+00
9.1880025182,5.785535518159354e+01,7.234137272670889e+00
9.1890007495,5.785535441244919e+01,7.234137122781281e+00
9.1900016860,5.785535363906003e+01,7.234136973113551e+00
9.1910018190,5.785535286468456e+01,7.234136824389424e+00
9.1920000503,5.785535208950682e+01,7.234136676635646e+00
9.1930009869,5.785535131056486e+01,7.234136529301315e+00
9.1940019234,5.785535053012021e+01,7.234136382851498e+00
9.1950001547,5.785534975044872e+01,7.234136237741386e+00
9.1960010912,5.785534896748282e+01,7.234136093247018e+00
9.1970020277,5.785534818349054e+01,7.234135949825216e+00
9.1980002590,5.785534740074806e+01,7.234135807920719e+00
9.1990011956,5.785534661516395e+01,7.234135666825412e+00
9.2000000666,5.785534583104688e+01,7.234135527372377e+00
9.2010017254,5.785534503770392e+01,7.234135386148541e+00
9.2020026620,5.785534422997539e+01,7.234135240609461e+00
9.2030008932,5.785534342403110e+01,7.234135096788069e+00
9.2040018298,5.785534261563423e+01,7.234134953960667e+00
9.2050022033,5.785534180858333e+01,7.234134812838905e+00
9.2060004346,5.785534100227348e+01,7.234134673368541e+00
9.2070003193,5.785534019531645e+01,7.234134535344960e+00
9.2080012558,5.785533938722898e+01,7.234134398691456e+00
9.2090021923,5.785533857947296e+01,7.234134263687353e+00
9.2100013114,5.785533777413888e+01,7.234134130686765e+00
9.2110022480,5.785533696746722e+01,7.234133999076283e+00
9.2120004793,5.785533616361113e+01,7.234133869609401e+00
9.2130014158,5.785533535830717e+01,7.234133741630230e+00
9.2140009407,5.785533455550580e+01,7.234133615798351e+00
9.2150018772,5.785533375215814e+01,7.234133491706368e+00
9.2160001062,5.785533295378690e+01,7.234133370573746e+00
9.2170010427,5.785533215475692e+01,7.234133251268179e+00
9.2180019793,5.785533135682174e+01,7.234133134000265e+00
9.2190003455,5.785533074145539e+01,7.234133066518377e+00
9.2200012820,5.785533027749594e+01,7.234133044904808e+00
9.2210022185,5.785532981427304e+01,7.234133025291577e+00
9.2220025018,5.785532935241480e+01,7.234133007753871e+00
9.2230007331,5.785532889182610e+01,7.234132992223678e+00
9.2240016696,5.785532843043091e+01,7.234132978625543e+00
9.2250007801,5.785532797049908e+01,7.234132967023363e+00
9.2260017166,5.785532750976818e+01,7.234132957378684e+00
9.2270026531,5.785532704918899e+01,7.234132949686114e+00
9.2280008844,5.785532658991009e+01,7.234132943949966e+00
9.2290018210,5.785532612934708e+01,7.234132940130392e+00
9.2300000522,5.785532566989561e+01,7.234132938239252e+00
9.2310009888,5.785532520897233e+01,7.234132938257414e+00
9.2320019253,5.785532474772988e+01,7.234132940183520e+00
9.2330013943,5.785532428724444e+01,7.234132944053055e+00
9.2340001099,5.785532382667689e+01,7.234132950028411e+00
9.2350010464,5.785532336404859e+01,7.234132957946960e+00
9.2360019829,5.785532290073071e+01,7.234132967734375e+00
9.2370002142,5.785532243789283e+01,7.234132979346953e+00
9.2380011507,5.785532197294243e+01,7.234132992837729e+00
9.2390020873,5.785532150704996e+01,7.234133008167715e+00
9.2400012749,5.785532104117383e+01,7.234133025035362e+00
9.2410022115,5.785532057498952e+01,7.234133044836332e+00
9.2420022270,5.785532010900999e+01,7.234133066724541e+00
9.2430014252,5.785531964284062e+01,7.234133090703086e+00
9.2440023617,5.785531917491580e+01,7.234133116825016e+00
9.2450005930,5.785531870754321e+01,7.234133144958350e+00
9.2460009982,5.785531823812697e+01,7.234133175062277e+00
9.2470001380,5.785531776801164e+01,7.234133207081014e+00
9.2480010745,5.785531729582208e+01,7.234133241224963e+00
9.2490020110,5.785531682262114e+01,7.234133277400995e+00
9.2500002423,5.785531634962929e+01,7.234133315489090e+00
9.2510023641,5.785531587515779e+01,7.234133360159920e+00
9.2520005954,5.785531534087693e+01,7.234133367686086e+00
9.2530003074,5.785531480489941e+01,7.234133377181533e+00
9.2540012439,5.785531426645223e+01,7.234133388608658e+00
9.2550021804,5.785531372648238e+01,7.234133401929084e+00
9.2560006357,5.785531318640744e+01,7.234133417057574e+00
9.2570015722,5.785531264329073e+01,7.234133434111145e+00
9.2580025087,5.785531209855330e+01,7.234133453023851e+00
9.2590007400,5.785531155364735e+01,7.234133473725057e+00
9.2600016766,5.785531100559655e+01,7.234133496314445e+00
9.2610026131,5.785531045585482e+01,7.234133520725264e+00
9.2620008444,5.785530990589775e+01,7.234133546870723e+00
9.2630017809,5.785530935273083e+01,7.234133574878594e+00
9.2640000122,5.785530879933373e+01,7.234133604583138e+00
9.2650009487,5.785530824269978e+01,7.234133636130420e+00
9.2660018853,5.785530768432257e+01,7.234133669426807e+00
9.2670001166,5.785530712571823e+01,7.234133704359504e+00
9.2680019759,5.785530656369553e+01,7.234133741118357e+00
9.2690019147,5.785530600100529e+01,7.234133779537881e+00
9.2700001460,5.785530543715673e+01,7.234133819574992e+00
9.2710007858,5.785530486591298e+01,7.234133859938598e+00
9.2720017224,5.785530429227212e+01,7.234133901858004e+00
9.2730024009,5.785530371715795e+01,7.234133945353760e+00
9.2740006322,5.785530314166348e+01,7.234133990369967e+00
9.2750015687,5.785530256289599e+01,7.234134037062240e+00
9.2760025053,5.785530198244183e+01,7.234134085289117e+00
9.2770018187,5.785528596701892e+01,7.234132553382354e+00
9.2780000500,5.785528537293499e+01,7.234132616408047e+00
9.2790004121,5.785528478229180e+01,7.234132679182816e+00
9.2800013487,5.785528419714337e+01,7.234132742141577e+00
9.2810022852,5.785528361812319e+01,7.234132805178234e+00
9.2820005165,5.785528304681812e+01,7.234132868092826e+00
9.2830007223,5.785528248083153e+01,7.234132931088654e+00
9.2840016588,5.785528192038554e+01,7.234132994156604e+00
9.2850025953,5.785528136623815e+01,7.234133057188422e+00
9.2860008266,5.785528081989771e+01,7.234133119987496e+00
9.2870017632,5.785528027843704e+01,7.234133182868850e+00
9.2880026997,5.785527974337643e+01,7.234133245637067e+00
9.2890006315,5.785527921675707e+01,7.234133307929186e+00
9.2900014122,5.785527869447947e+01,7.234133370164535e+00
9.2910023488,5.785527817846552e+01,7.234133432219617e+00
9.2920024191,5.785527766207861e+01,7.234133491559529e+00
9.2930006504,5.785527714179098e+01,7.234133547149220e+00
9.2940015869,5.785527662630855e+01,7.234133602547193e+00
9.2950025234,5.785527611705683e+01,7.234133657581174e+00
9.2960007547,5.785527561539207e+01,7.234133712083748e+00
9.2970016912,5.785527511859738e+01,7.234133766330848e+00
9.2980026278,5.785527462803997e+01,7.234133820155344e+00
9.2990008591,5.785527414501711e+01,7.234133873395350e+00
9.3000020817,5.785527366391336e+01,7.234133925383397e+00
9.3010003130,5.785527318634443e+01,7.234133975522806e+00
9.3020012495,5.785527271356742e+01,7.234134025271739e+00
9.3030021861,5.785527224686950e+01,7.234134074477791e+00
9.3040016762,5.785527178642813e+01,7.234134122643162e+00
9.3050026127,5.785527133046418e+01,7.234134170180030e+00
9.3060024558,5.785527088074156e+01,7.234134217281472e+00
9.3070006871,5.785527043701020e+01,7.234134263920216e+00
9.3080016236,5.785526999799871e+01,7.234134310069297e+00
9.3090025601,5.785526956488817e+01,7.234134355589093e+00
9.3100007914,5.785526913879233e+01,7.234134400347221e+00
9.3110008539,5.785526865845988e+01,7.234134422223760e+00
9.3120017904,5.785526817864386e+01,7.234134442150740e+00
9.3130000217,5.785526770480360e+01,7.234134461045509e+00
9.3140018153,5.785526723082536e+01,7.234134477821408e+00
9.3150000466,5.785526676096929e+01,7.234134492858073e+00
9.3160024292,5.785526628950977e+01,7.234134505095119e+00
9.3170022723,5.785526583424851e+01,7.234134417956049e+00
9.3180005036,5.785526538560293e+01,7.234134311054917e+00
9.3190014401,5.785526493626381e+01,7.234134202782311e+00
9.3200023767,5.785526448737615e+01,7.234134093424797e+00
9.3210004705,5.785526404928100e+01,7.234133948001254e+00
9.3220014071,5.785526361130515e+01,7.234133789742676e+00
9.3230023436,5.785526317118541e+01,7.234133630440460e+00
9.3240005749,5.785526273005946e+01,7.234133470518715e+00
9.3250015114,5.785526228547677e+01,7.234133309100158e+00
9.3260024480,5.785526183857180e+01,7.234133146606736e+00
9.3270026256,5.785526139971661e+01,7.234132987030224e+00
9.3280008569,5.785526097453083e+01,7.234132832122926e+00
9.3290017934,5.785526054515994e+01,7.234132675568601e+00
9.3300000247,5.785526011388261e+01,7.234132518207621e+00
9.3310003287,5.785525968651027e+01,7.234132354151636e+00
9.3320007077,5.785525927033589e+01,7.234132182896936e+00
9.3330016442,5.785525885717604e+01,7.234132008283796e+00
9.3340011726,5.785525844151552e+01,7.234131833080378e+00
9.3350021091,5.785525802971840e+01,7.234131658753062e+00
9.3360003404,5.785525761495823e+01,7.234131483728305e+00
9.3370012769,5.785525719496707e+01,7.234131307052038e+00
9.3380022135,5.785525677084546e+01,7.234131129192025e+00
9.3390004447,5.785525634374014e+01,7.234130950629176e+00
9.3400013813,5.785525591132107e+01,7.234130770391682e+00
9.3410023178,5.785525547472644e+01,7.234130588958127e+00
9.3420005491,5.785525503514211e+01,7.234130406820728e+00
9.3430014856,5.785525459017531e+01,7.234130222989796e+00
9.3440016152,5.785525414247881e+01,7.234130037925903e+00
9.3450025517,5.785525369161976e+01,7.234129850897221e+00
9.3460007830,5.785525323773246e+01,7.234129663188144e+00
9.3470017195,5.785525277835446e+01,7.234129473780561e+00
9.3480026560,5.785525231471065e+01,7.234129283181689e+00
9.3490008873,5.785525184807309e+01,7.234129091912151e+00
9.3500018239,5.785525137591550e+01,7.234128898936193e+00
9.3510000552,5.785525090079598e+01,7.234128705298588e+00
9.3520009917,5.785525042014694e+01,7.234128509952244e+00
9.3530019282,5.785524993525887e+01,7.234128313423080e+00
9.3540001595,5.785524944747076e+01,7.234128116250618e+00
9.3550010960,5.785524895415212e+01,7.234127917370230e+00
9.3560020326,5.785524845663342e+01,7.234127717319289e+00
9.3570002639,5.785524795629345e+01,7.234127516648474e+00
9.3580012004,5.785524745043931e+01,7.234127314276085e+00
9.3590021369,5.785524694044145e+01,7.234127110750700e+00
9.3600024041,5.785524642747010e+01,7.234126906625414e+00
9.3610018108,5.785524591169721e+01,7.234126701815777e+00
9.3620000421,5.785524539228105e+01,7.234126495844835e+00
9.3630009786,5.785524486736735e+01,7.234126288189555e+00
9.3640019151,5.785524433838900e+01,7.234126079416314e+00
9.3650001464,5.785524380682403e+01,7.234125870103914e+00
9.3660010829,5.785524326982560e+01,7.234125659128659e+00
9.3670020195,5.785524272886521e+01,7.234125447067676e+00
9.3680002508,5.785524218545809e+01,7.234125234510119e+00
9.3690011873,5.785524163669862e+01,7.234125020316515e+00
9.3700021238,5.785524108409492e+01,7.234124805074256e+00
9.3710025566,5.785524052858671e+01,7.234124589091731e+00
9.3720007879,5.785523997022725e+01,7.234124372332179e+00
9.3730004212,5.785523940777271e+01,7.234124154422514e+00
9.3740022582,5.785523884013749e+01,7.234123936208658e+00
9.3750019935,5.785523827080307e+01,7.234123715705795e+00
9.3760002248,5.785523769838721e+01,7.234123494437670e+00
9.3770011613,5.785523712090333e+01,7.234123271632047e+00
9.3780020978,5.785523653995156e+01,7.234123047904004e+00
9.3790003291,5.785523595717086e+01,7.234122823879170e+00
9.3800009281,5.785523537112166e+01,7.234122610914519e+00
9.3810018647,5.785523478142075e+01,7.234122398995561e+00
9.3820000960,5.785523418978276e+01,7.234122186795974e+00
9.3830010325,5.785523359306102e+01,7.234121973185609e+00
9.3840019690,5.785523299291599e+01,7.234121758758802e+00
9.3850002003,5.785523239104580e+01,7.234121544119167e+00
9.3860011368,5.785523178425214e+01,7.234121328124417e+00
9.3870020734,5.785523117422612e+01,7.234121111376538e+00
9.3880003047,5.785523056269530e+01,7.234120894486132e+00
9.3890012412,5.785522994641160e+01,7.234120676299596e+00
9.3900021777,5.785522932709574e+01,7.234120457426206e+00
9.3910004090,5.785522870650225e+01,7.234120238482854e+00
9.3920004437,5.785522808227188e+01,7.234120018633249e+00
9.3930013803,5.785522745427024e+01,7.234119797826922e+00
9.3940023168,5.785522682351563e+01,7.234119576425917e+00
9.3950005481,5.785522619179527e+01,7.234119355054603e+00
9.3960014846,5.785522555575759e+01,7.234119132536948e+00
9.3970024211,5.785522491718405e+01,7.234118909496285e+00
9.3980006524,5.785522427788376e+01,7.234118686561684e+00
9.3990015890,5.785522363446626e+01,7.234118462549216e+00
9.4000025255,5.785522298873513e+01,7.234118238087111e+00
9.4010007568,5.785522234252022e+01,7.234118013808486e+00
9.4020018695,5.785522169228835e+01,7.234117788616269e+00
9.4030001008,5.785522104170921e+01,7.234117563698727e+00
9.4040010373,5.785522038735788e+01,7.234117337822624e+00
9.4050019739,5.785521973107187e+01,7.234117111622315e+00
9.4060002051,5.785521907471017e+01,7.234116885735917e+00
9.4070001851,5.785521841218566e+01,7.234116657904339e+00
9.4080011217,5.785521770208484e+01,7.234116413606465e+00
9.4090020582,5.785521698970337e+01,7.234116168857375e+00
9.4100002895,5.785521627704693e+01,7.234115924343751e+00
9.4110012260,5.785521556032415e+01,7.234115678763542e+00
9.4120021625,5.785521484153551e+01,7.234115432802364e+00
9.4130003938,5.785521412270380e+01,7.234115187149817e+00
9.4140023375,5.785521339734851e+01,7.234114941284878e+00
9.4150010744,5.785521267125356e+01,7.234114696245203e+00
9.4160020110,5.785521194133133e+01,7.234114450329349e+00
9.4170003433,5.785521120811089e+01,7.234114208665932e+00
9.4180012798,5.785521046937659e+01,7.234113967723449e+00
9.4190008829,5.785520973115244e+01,7.234113727487750e+00
9.4200018194,5.785520899036059e+01,7.234113486900576e+00
9.4210000507,5.785520824993278e+01,7.234113246835801e+00
9.4220021303,5.785520741761493e+01,7.234112974649789e+00
9.4230003616,5.785520655590258e+01,7.234112693080556e+00
9.4240012981,5.785520568984681e+01,7.234112410491865e+00
9.4250022347,5.785520482187455e+01,7.234112127679484e+00
9.4260004660,5.785520395443485e+01,7.234111845442034e+00
9.4270014025,5.785520308292200e+01,7.234111562283386e+00
9.4280023390,5.785520220978158e+01,7.234111279002214e+00
9.4290005703,5.785520133747761e+01,7.234110996398795e+00
9.4300022692,5.785520047057834e+01,7.234110720390339e+00
9.4310010642,5.785519960742862e+01,7.234110447372611e+00
9.4320008639,5.785519874178749e+01,7.234110173982528e+00
9.4330018005,5.785519787316164e+01,7.234109900081580e+00
9.4340000318,5.785519700558228e+01,7.234109626941768e+00
9.4350009683,5.785519613445100e+01,7.234109353119733e+00
9.4360019048,5.785519526222248e+01,7.234109079393188e+00
9.4370001361,5.785519439136417e+01,7.234108806539215e+00
9.4380010726,5.785519351726212e+01,7.234108533116629e+00
9.4390020092,5.785519264238179e+01,7.234108259903274e+00
9.4400002405,5.785519176919826e+01,7.234107987674989e+00
9.4410022641,5.785519089266395e+01,7.234107714890440e+00
9.4420004954,5.785519001840709e+01,7.234107443293356e+00
9.4430014319,5.785518914143925e+01,7.234107171323047e+00
