time,particle_id,theta,theta_dot,x,y,vx,vy,energy
0.7400004916,5,2.8244448110,-0.8538606341,-1.9002574986,0.3118579160,0.5325663958,0.8112775364,7.9774884903e+00
0.7400004916,6,4.1551751183,1.1612076297,-1.0576471394,-0.8487317787,1.9711076339,-0.6140739639,1.7265480264e+01
0.7400004916,7,2.4960803329,-0.4995065254,-1.5975833114,0.6016077549,0.6010139986,0.3990016444,6.2304170283e+00
0.7400004916,8,5.1744675642,-0.5974716805,0.8916193336,-0.8951277791,-1.0696269969,-0.2663586508,2.6775114573e+01
0.7400004916,9,4.7471670924,-0.8970783624,0.0695422034,-0.9993953024,-1.7930718025,-0.0311924030,2.2535595404e+01
0.7400004916,10,0.4223336442,-1.4752706198,1.8242697741,0.4098901655,1.2093978371,-1.3456458002,1.7836570703e-01
0.7400004916,11,4.9225571705,1.0942197984,0.4172487840,-0.9779958400,2.1402848218,0.2282809401,2.4231569096e+01
0.7400004916,12,2.1227207028,-0.3443176017,-1.0486536757,0.8515170974,0.5863846495,0.1805349593,4.5059431821e+00
0.7400004916,13,5.9055675196,2.4067796284,1.8590912221,-0.3687071426,1.7747936793,2.2372114403,3.4875727729e+01
0.7400004916,14,1.5402220494,-1.6717302815,0.0611390283,0.9995326432,3.3418979739,-0.0511039825,2.3722839616e+00
0.7400004916,15,0.9623383893,-0.2095800811,1.1432056620,0.8205304404,0.3439336724,-0.1197965677,9.2609517551e-01
0.7400004916,16,6.0920156650,0.7139525376,1.9635653322,-0.1900073591,0.2713124724,0.7009462258,3.7112654862e+01
0.7400004916,17,4.6387998505,0.4849331861,-0.1470454585,-0.9972935417,0.9672414693,-0.0356536113,2.1518464053e+01
0.7400004916,18,1.7955849870,1.4494126626,-0.4458006888,0.9748412365,-2.8258944646,-0.3230745816,3.2241254456e+00
0.7400004916,19,5.4688112973,-0.1722107609,1.3726476162,-0.7272961092,-0.2504964327,-0.1181923452,2.9907897006e+01
0.7400004916,20,3.6538333658,-0.9127555982,-1.7432969058,-0.4901315890,-0.8947407034,0.7956020050,1.3350498265e+01
0.7500007446,1,3.3339854250,0.7812032855,-1.9630990564,-0.1912080638,0.2987447353,-0.7667897164,1.1115458814e+01
0.7500007446,2,0.0275388997,2.8524574638,1.9992416569,0.0275354190,-0.1570872227,2.8513758931,7.5839099693e-04
0.7500007446,3,0.7372904358,0.2391338527,1.4805857441,0.6722845109,-0.3215319703,0.1770290866,5.4359718669e-01
0.7500007446,4,2.2661503953,1.4874972016,-1.2813146861,0.7678269133,-2.2842807697,-0.9529760049,5.1354376142e+00
0.7500007446,5,2.8159310681,-0.8488450592,-1.8948785380,0.3199356679,0.5431516219,0.8042291424,7.9294677803e+00
0.7500007446,6,4.1667590677,1.1555525110,-1.0379132863,-0.8548005630,1.9755338740,-0.5996816521,1.7361881128e+01
0.7500007446,7,2.4910937323,-0.4977913231,-1.5915635182,0.6055835136,0.6029084370,0.3961332548,6.2055479831e+00
0.7500007446,8,5.1684989373,-0.5962270001,0.8809181478,-0.8977726907,-1.0705526364,-0.2626135923,2.6713381265e+01
0.7500007446,9,4.7436618314,0.4841267082,0.0625355077,-0.9995110442,0.9677799832,0.0151375547,2.2502327571e+01
0.7500007446,10,0.4074989426,-1.4916426122,1.8362297963,0.3963143118,1.1823186308,-1.3694993050,1.6605538822e-01
0.7500007446,11,4.9335092920,1.0961670289,0.4386455903,-0.9756523518,2.1389558793,0.2404144167,2.4339513934e+01
0.7500007446,12,2.1192799323,-0.3438198023,-1.0427877300,0.8533161416,0.5867739742,0.1792655356,4.4913474315e+00
0.7500007446,13,5.9018783438,-1.7594713029,1.8563581262,-0.3721338829,-1.3095177758,-1.6331044255,3.4832167985e+01
0.7500007446,14,1.5235005338,-1.6725468942,0.0945563247,0.9988817625,3.3413531789,-0.0790749436,2.3210538765e+00
0.7500007446,15,0.9602415103,-0.2097853043,1.1466442522,0.8193300554,0.3437668100,-0.1202745567,9.2206375818e-01
0.7500007446,16,6.0991678357,0.7164971637,1.9662330177,-0.1829806820,0.2622102794,0.7044001902,3.7199848288e+01
0.7500007446,17,4.6381750701,-0.8985258644,-0.1482916086,-0.9972474115,-1.7921051848,0.0666219229,2.1512667981e+01
0.7500007446,18,1.8100976766,1.4530939604,-0.4740478859,0.9715038088,-2.8233726342,-0.3444180600,3.2764535987e+00
0.7500007446,19,5.4670900033,-0.1720394408,1.3701418030,-0.7284763963,-0.2506533437,-0.1178592148,2.9889073104e+01
0.7500007446,20,3.6446743860,-0.9190112443,-1.7522018715,-0.4821277324,-0.8861616145,0.8051466111,1.3283651380e+01
0.7600007446,1,3.3417818620,0.7780725279,-1.9600579408,-0.1988547641,0.3094468579,-0.7625336184,1.1167506013e+01
0.7600007446,2,0.0560186207,2.8423652708,1.9968627347,0.0559893267,-0.3182842357,2.8379066438,3.1380858621e-03
0.7600007446,3,0.7396799658,0.2387724529,1.4773686322,0.6740515419,-0.3218898801,0.1763774661,5.4712645180e-01
0.7600007446,4,2.2810850671,1.4995127292,-1.3041054269,0.7581736337,-2.2737820295,-0.9777613440,5.2033490831e+00
0.7600007446,5,2.8074676663,-0.8438363549,-1.8893952505,0.3279426731,0.5534598997,0.7971702006,7.8818746974e+00
0.7600007446,6,4.1782870485,1.1500717427,-1.0181365083,-0.8607261543,1.9797936565,-0.5854650142,1.7458082659e+01
0.7600007446,7,2.4861243161,-0.4960948490,-1.5855250981,0.6095305906,0.6047699726,0.3932854171,6.1808141151e+00
0.7600007446,8,5.1625427998,-0.5950039497,0.8702080704,-0.9003801856,-1.0714595333,-0.2588886195,2.6651848160e+01
0.7600007446,9,4.7485033876,0.4841859494,0.0722131147,-0.9993479457,0.9677404676,0.0174822877,2.2548284422e+01
0.7600007446,10,0.3924995467,-1.5082804284,1.8479117457,0.3824990784,1.1538317478,-1.3935845597,1.5405589416e-01
0.7600007446,11,4.9444811434,1.0982214461,0.4600281839,-0.9731872983,2.1375503240,0.2526064087,2.4447893778e+01
0.7600007446,12,2.1158442038,-0.3433266188,-1.0369180617,0.8551024695,0.5871588792,0.1780007861,4.4767966947e+00
0.7600007446,13,5.8843963562,-1.7369844106,1.8430638463,-0.3883026070,-1.3489511498,-1.6006865844,3.4626120477e+01
0.7600007446,14,1.5067695151,-1.6737158223,0.1279661501,0.9979509838,3.3405727029,-0.1070894851,2.2703543717e+00
0.7600007446,15,0.9581426266,-0.2099916447,1.1500810810,0.8181249151,0.3435987929,-0.1207537088,9.1803729297e-01
0.7600007446,16,6.1063452956,0.7189850457,1.9688090223,-0.1759197501,0.2529673391,0.7077721225,3.7287452869e+01
0.7600007446,17,4.6291874722,-0.8990029479,-0.1662110957,-0.9965407508,-1.7917861452,0.0747121325,2.1429376652e+01
0.7600007446,18,1.8246480731,1.4570283373,-0.5022682394,0.9679522994,-2.8206678587,-0.3659095288,3.3293405908e+00
0.7600007446,19,5.4653704624,-0.1718688408,1.3676344887,-0.7296533261,-0.2508093427,-0.1175268771,2.9870274291e+01
0.7600007446,20,3.6354525840,-0.9253663470,-1.7610194140,-0.4740281172,-0.8772993344,0.8147940510,1.3216515491e+01
0.7700007446,1,3.3495466624,0.7748768939,-1.9569107490,-0.2064584223,0.3199597220,-0.7581824614,1.1219462844e+01
0.7700007446,2,0.0843644896,2.8257611868,1.9928868533,0.0842644497,-0.4762224231,2.8157111599,7.1173671135e-03
0.7700007446,3,0.7420658919,0.2384130712,1.4741479558,0.6758120679,-0.3222448613,0.1757280708,5.5066178794e-01
0.7700007446,4,2.2961421555,1.5119835450,-1.3267885112,0.7482700459,-2.2627439933,-1.0030411983,5.2722687983e+00
0.7700007446,5,2.7990542972,-0.8388393269,-1.8838102403,0.3358790626,0.5634971335,0.7901070570,7.8347049585e+00
0.7700007446,6,4.1897610727,1.1447604469,-0.9983179364,-0.8665104295,1.9838937331,-0.5714174435,1.7554097846e+01
0.7700007446,7,2.4811717720,-0.4944168763,-1.5794682239,0.6134492908,0.6065993643,0.3904578727,6.1562133622e+00
0.7700007446,8,5.1565987860,-0.5938022220,0.8594890162,-0.9029505290,-1.0723480609,-0.2551832438,2.6590511040e+01
0.7700007446,9,4.7533455788,0.4842537234,0.0818902979,-0.9991613958,0.9676952524,0.0198278408,2.2594294191e+01
0.7700007446,10,0.3773325543,-1.5251568522,1.8593014815,0.3684419903,1.1238636523,-1.4178631974,1.4237985657e-01
0.7700007446,11,4.9554740812,1.1003845637,0.4813963321,-0.9706000169,2.1360665523,0.2648605464,2.4556723369e+01
0.7700007446,12,2.1124133842,-0.3428380008,-1.0310445661,0.8568761729,0.5875394281,0.1767406289,4.4622903059e+00
0.7700007446,13,5.8671373384,-1.7148857631,1.8293865752,-0.4041487221,-1.3861377794,-1.5685944965,3.4423300548e+01
0.7700007446,14,1.4900250380,-1.6752389677,0.1613669842,0.9967397725,3.3395546152,-0.1351641300,2.2201746139e+00
0.7700007446,15,0.9560416739,-0.2101991132,1.1535162239,0.8169149774,0.3434296076,-0.1212340437,9.1401568221e-01
0.7700007446,16,6.1135473271,0.7214108101,1.9712918994,-0.1688255366,0.2435851343,0.7110556431,3.7375460921e+01
0.7700007446,17,4.6201948278,-0.8995351871,-0.1841272067,-0.9957531285,-1.7914299536,0.0828144507,2.1346200247e+01
0.7700007446,18,1.8392390997,1.4612208465,-0.5304606076,0.9641850891,-2.8177747040,-0.3875600490,3.3828004660e+00
0.7700007446,19,5.4636526239,-0.1716989534,1.3651256189,-0.7308269365,-0.2509644402,-0.1171953200,2.9851499995e+01
0.7700007446,20,3.6261667349,-0.9318205609,-1.7697468714,-0.4658315176,-0.8681427720,0.8245432612,1.3149085189e+01
0.7800007446,1,3.3572792047,0.7716217772,-1.9536593801,-0.2140181222,0.3302820876,-0.7537430614,1.1271323659e+01
0.7800007446,2,0.1125139397,2.8031849790,1.9873539628,0.1122766970,-0.6294647009,2.7854603881,1.2659386620e-02
0.7800007446,3,0.7444482343,0.2380556958,1.4709237442,0.6775661110,-0.3225969440,0.1750808877,5.5420317349e-01
0.7800007446,4,2.3113263036,1.5249277913,-1.3493583762,0.7381110981,-2.2511322531,-1.0288370441,5.3422292816e+00
0.7800007446,5,2.7906908207,-0.8338585396,-1.8781261888,0.3437448251,0.5732691157,0.7830457805,7.7879552570e+00
0.7800007446,6,4.2011828123,1.1396140914,-0.9784591362,-0.8721550491,1.9878403677,-0.5575329097,1.7649937022e+01
0.7800007446,7,2.4762359159,-0.4927572211,-1.5733932136,0.6173398163,0.6083973048,0.3876504338,6.1317443111e+00
0.7800007446,8,5.1506666840,-0.5926215478,0.8487611672,-0.9054839150,-1.0732185584,-0.2514970783,2.6529367290e+01
0.7800007446,9,4.7581884904,0.4843300394,0.0915670005,-0.9989513858,0.9676443281,0.0221743245,2.2640357711e+01
0.7800007446,10,0.3619957418,-1.5422383925,1.8703838238,0.3541413389,1.0923407383,-1.4422888709,1.3104091705e-01
0.7800007446,11,4.9664892000,1.1026579355,0.5027492445,-0.9678898694,2.1345028904,0.2771802220,2.4666014974e+01
0.7800007446,12,2.1089874282,-0.3423539109,-1.0251672866,0.8586372975,0.5879156736,0.1754850149,4.4478279723e+00
0.7800007446,13,5.8500971752,-1.6932201223,1.8153481309,-0.4196758165,-1.4212070746,-1.5368919921,3.4223636959e+01
0.7800007446,14,1.4732635485,-1.6771187951,0.1947564387,0.9952474478,3.3382964009,-0.1633148419,2.1705054835e+00
0.7800007446,15,0.9539386408,-0.2104077159,1.1569496689,0.8157002304,0.3432592448,-0.1217155687,9.0999893039e-01
0.7800007446,16,6.1207732892,0.7237704879,1.9736802672,-0.1616989508,0.2340658571,0.7142457650,3.7463865658e+01
0.7800007446,17,4.6111965843,-0.9001228308,-0.2020395690,-0.9948844170,-1.7910363555,0.0909302144,2.1263133939e+01
0.7800007446,18,1.8538733641,1.4656768279,-0.5586230780,0.9602005333,-2.8146873436,-0.4093804505,3.4368464500e+00
0.7800007446,19,5.4619364808,-0.1715297753,1.3626152026,-0.7319972352,-0.2511186425,-0.1168645397,2.9832750120e+01
0.7800007446,20,3.6168158513,-0.9383730982,-1.7783812451,-0.4575369239,-0.8586806817,0.8343925594,1.3081356903e+01
0.7900007446,1,3.3649789205,0.7683124490,-1.9503057436,-0.2215330148,0.3404131463,-0.7492220911,1.1323083135e+01
0.7900007446,2,0.1404105950,2.7753262909,1.9803172341,0.1399496807,-0.7768120562,2.7480132420,1.9715135201e-02
0.7900007446,3,0.7468270128,0.2377003152,1.4676960260,0.6793136932,-0.3229461579,0.1744359040,5.5775058709e-01
0.7900007446,4,2.3266423398,1.5383644568,-1.3718091010,0.7276915195,-2.2389095382,-1.0551711813,5.4132645773e+00
0.7900007446,5,2.7823770533,-0.8288982025,-1.8723457191,0.3515400078,0.5827817611,0.7759920005,7.7416220668e+00
0.7900007446,6,4.2125538948,1.1346283362,-0.9585616122,-0.8776616141,1.9916394739,-0.5438055836,1.7745610316e+01
0.7900007446,7,2.4713165655,-0.4911156989,-1.5673003784,0.6212023672,0.6101644694,0.3848629104,6.1074055670e+00
0.7900007446,8,5.1447462846,-0.5914616642,0.8380247020,-0.9079805338,-1.0740713552,-0.2478297425,2.6468414333e+01
0.7900007446,9,4.7630322080,0.4844149077,0.1012431653,-0.9987179058,0.9675876843,0.0245218493,2.2686475815e+01
0.7900007446,10,0.3464872521,-1.5594850356,1.8811428566,0.3395959191,1.0591895081,-1.4668070673,1.2005341586e-01
0.7900007446,11,4.9775276106,1.1050432058,0.5240861133,-0.9650561831,2.1328575567,0.2895688994,2.4775781115e+01
0.7900007446,12,2.1055662906,-0.3418743121,-1.0192862660,0.8603858884,0.5882876675,0.1742338955,4.4334094040e+00
0.7900007446,13,5.8332713553,-1.6720221404,1.8009690539,-0.4348880507,-1.4542848989,-1.5056300662,3.4027054704e+01
0.7900007446,14,1.4564814651,-1.6793583572,0.2281320974,0.9934731685,3.3367949363,-0.1915577722,2.1213382581e+00
0.7900007446,15,0.9518335160,-0.2106174590,1.1603814045,0.8144806622,0.3430876949,-0.1221982914,9.0598704213e-01
0.7900007446,16,6.1280225010,0.7260600938,1.9759727673,-0.1545409516,0.2244120356,0.7173374864,3.7552659773e+01
0.7900007446,17,4.6021921862,-0.9007661542,-0.2199478070,-0.9939344750,-1.7906050691,0.0990607701,2.1180172919e+01
0.7900007446,18,1.8685535291,1.4704020143,-0.5867536775,0.9559968779,-2.8113994697,-0.4313818947,3.4914922912e+00
0.7900007446,19,5.4602220259,-0.1713613034,1.3601032488,-0.7331642300,-0.2512719562,-0.1165345328,2.9814024572e+01
0.7900007446,20,3.6073989553,-0.9450228534,-1.7869194221,-0.4491433455,-0.8489014518,0.8443398455,1.3013327223e+01
0.8000009155,1,3.3726454241,0.7649539866,-1.9468516949,-0.2290024443,0.3503526654,-0.7446259827,1.1374737157e+01
0.8000009155,2,0.1456947165,-1.7546316547,1.9788105717,0.1451798208,0.5094742185,-1.7360418339,2.1226950408e-02
0.8000009155,3,0.7492022881,0.2373469117,1.4644647748,0.6810548663,-0.3232925384,0.1737930958,5.6130406846e-01
0.8000009155,4,2.3363516180,-0.4509188371,-1.3858749381,0.7209976865,0.6502228768,0.3124585578,5.4585388829e+00
0.8000009155,5,2.7741126300,-0.8239621016,-1.8664712934,0.3592648434,0.5920412308,0.7689508048,7.6957008837e+00
0.8000009155,6,4.2238760983,1.1297989445,-0.9386264705,-0.8830317589,1.9952966983,-0.5302295978,1.7841129294e+01
0.8000009155,7,2.4726513651,1.6865199570,-1.5689573430,0.6201557981,-2.0918102601,-1.3230389353,6.1140047734e+00
0.8000009155,8,5.1388372803,-0.5903222952,0.8272796123,-0.9104406135,-1.0749067853,-0.2441807998,2.6407648593e+01
0.8000009155,9,4.7678768999,0.4845083414,0.1109189003,-0.9984609403,0.9675253083,0.0268705662,2.2732650132e+01
0.8000009155,10,0.3508091057,2.4538870521,1.8781899297,0.3436577469,-1.6865945910,2.3044329749,1.2306702862e-01
0.8000009155,11,4.9885906298,1.1075421560,0.5454064766,-0.9620981986,2.1311286265,0.3020303325,2.4886036472e+01
0.8000009155,12,2.1021498683,-0.3413991599,-1.0134014459,0.8621220200,0.5886554668,0.1729872011,4.4190340688e+00
0.8000009155,13,5.8166547836,-1.6513174000,1.7862683947,-0.4497902907,-1.4854930666,-1.4748480406,3.3833472872e+01
0.8000009155,14,1.4396748851,-1.6819613549,0.2614920794,0.9914158931,3.3350464377,-0.2199097861,2.0726637749e+00
0.8000009155,15,0.9497262520,-0.2108283519,1.1638114771,0.8132562397,0.3429149454,-0.1226822278,9.0197995368e-01
0.8000009155,16,6.1352943665,0.7282756782,1.9781681050,-0.1473524248,0.2146263743,0.7203258591,3.7641836963e+01
0.8000009155,17,4.5931809212,-0.9014654717,-0.2378518483,-0.9929031295,-1.7901357759,0.1072076143,2.1097310975e+01
0.8000009155,18,1.8832825695,1.4754026371,-0.6148508471,0.9515721775,-2.8079042000,-0.4535762806,3.5467532366e+00
0.8000009155,19,5.4585092229,-0.1711935319,1.3575897232,-0.7343279484,-0.2514243901,-0.1162052898,2.9795322937e+01
0.8000009155,20,3.5979149189,-0.9517684858,-1.7953583146,-0.4406496687,-0.8387929359,0.8543827323,1.2944991764e+01
0.8100009155,1,3.3802779879,0.7615514912,-1.9432992697,-0.2364254366,0.3601002877,-0.7399612284,1.1426279275e+01
0.8100009155,2,0.1280879127,-1.7665351268,1.9836159055,0.1277379539,0.4513071651,-1.7520635876,1.6406513375e-02
0.8100009155,3,0.7515739986,0.2369954860,1.4612301290,0.6827895924,-0.3236361026,0.1731524723,5.6486347537e-01
0.8100009155,4,2.3318483607,-0.4497346511,-1.3793672316,0.7241108410,0.6513154728,0.3101746203,5.4375167775e+00
0.8100009155,5,2.7658975719,-0.8190539512,-1.8605056157,0.3669192193,0.6010532728,0.7619272379,7.6501893784e+00
0.8100009155,6,4.2351505804,1.1251221027,-0.9186557852,-0.8882667882,1.9988171931,-0.5167999644,1.7936500439e+01
0.8100009155,7,2.4896141501,1.7061622446,-1.5897697556,0.6067602748,-2.0704629446,-1.3562025673,6.1981786166e+00
0.8100009155,8,5.1329396689,-0.5892032290,0.8165264377,-0.9128642529,-1.0757251308,-0.2405500068,2.6347069645e+01
0.8100009155,9,4.7727224861,0.4846103499,0.1205938175,-0.9981804861,0.9674571893,0.0292205060,2.2778879929e+01
0.8100009155,10,0.3751337455,2.4111469444,1.8609172526,0.3663969770,-1.7668739031,2.2434724737,1.4072532700e-01
0.8100009155,11,4.9996790250,1.1101565351,0.5667087602,-0.9590152737,2.1293141468,0.3145677168,2.4996790353e+01
0.8100009155,12,2.0987382338,-0.3409284346,-1.0075130692,0.8638456771,0.5890191089,0.1717449268,4.4047021739e+00
0.8100009155,13,5.8002429940,-1.6311250918,1.7712647727,-0.4643869898,-1.5149465426,-1.4445772074,3.3642818790e+01
0.8100009155,14,1.4228407283,-1.6849319676,0.2948327531,0.9890745229,3.3330465642,-0.2483865654,2.0244757381e+00
0.8100009155,15,0.9476169093,-0.2110403938,1.1672397576,0.8120269928,0.3427409927,-0.1231673691,8.9797780680e-01
0.8100009155,16,6.1425878764,0.7304131926,1.9802649043,-0.1401346752,0.2047124310,0.7232058054,3.7731385820e+01
0.8100009155,17,4.5841625358,-0.9022210885,-0.2557506993,-0.9917902475,-1.7896281532,0.1153718372,2.1014546155e+01
0.8100009155,18,1.8980627678,1.4806850993,-0.6429115168,0.9469245986,-2.8041942866,-0.4759747515,3.6026422706e+00
0.8100009155,19,5.4567981235,-0.1710264632,1.3550747207,-0.7354883584,-0.2515759453,-0.1158768184,2.9776645760e+01
0.8100009155,20,3.5883631176,-0.9586079197,-1.8036942819,-0.4320552445,-0.8283431583,0.8645178117,1.2876349864e+01
0.8200009155,1,3.3878763264,0.7581097343,-1.9396503256,-0.2438014635,0.3696565255,-0.7352338965,1.1477706003e+01
0.8200009155,2,0.1103681428,-1.7772034427,1.9878312330,0.1101442112,0.3914973427,-1.7663902554,1.2181126952e-02
0.8200009155,3,0.7539422047,0.2366460206,1.4579920615,0.6845179232,-0.3239768851,0.1725140097,5.6842884798e-01
0.8200009155,4,2.3273568810,-0.4485633180,-1.3728486819,0.7272012267,0.6523915903,0.3079047800,5.4165900515e+00
0.8200009155,5,2.7577314425,-0.8141769040,-1.8544510284,0.3745034657,0.6098241445,0.7549255984,7.6050827088e+00
0.8200009155,6,4.2463790404,1.1205939182,-0.8986505576,-0.8933682297,2.0022060098,-0.5035111747,1.8031734954e+01
0.8200009155,7,2.5067770985,1.7265569137,-1.6103621827,0.5930290129,-2.0477966845,-1.3901909800,6.2839314215e+00
0.8200009155,8,5.1270531478,-0.5881042009,0.8057651636,-0.9152516732,-1.0765267078,-0.2369369388,2.6286673981e+01
0.8200009155,9,4.7775691354,0.4847209486,0.1302680247,-0.9978765256,0.9673833123,0.0315718202,2.2825166843e+01
0.8200009155,10,0.3990347008,2.3691891698,1.8428729401,0.3885290616,-1.8409976897,2.1830573054,1.5922869245e-01
0.8200009155,11,5.0107941492,1.1128883188,0.5879924622,-0.9558065788,2.1274119532,0.3271849714,2.5108058006e+01
0.8200009155,12,2.0953312845,-0.3404620926,-1.0016210766,0.8655569333,0.5893786495,0.1705070039,4.3904131920e+00
0.8200009155,13,5.7840305143,-1.6114570328,1.7559749245,-0.4786836284,-1.5427561990,-1.4148390707,3.3455008990e+01
0.8200009155,14,1.4059750071,-1.6882751369,0.3281521497,0.9864476883,3.3307902118,-0.2770055578,1.9767657205e+00
0.8200009155,15,0.9455054404,-0.2112535943,1.1706662926,0.8107928884,0.3425658239,-0.1236537310,8.9398053790e-01
0.8200009155,16,6.1499023550,0.7324687334,1.9822619368,-0.1328886885,0.1946736186,0.7259724451,3.7821298976e+01
0.8200009155,17,4.5751363113,-0.9030333729,-0.2736442808,-0.9905956299,-1.7890818256,0.1235549589,2.0931872267e+01
0.8200009155,18,1.9128972293,1.4862565089,-0.6709339807,0.9420519616,-2.8002617194,-0.4985899979,3.6591758099e+00
0.8200009155,19,5.4550886912,-0.1708600915,1.3525582070,-0.7366454874,-0.2517266307,-0.1155491095,2.9757992629e+01
0.8200009155,20,3.5787424617,-0.9655389972,-1.8119239917,-0.4233590226,-0.8175392923,0.8747416370,1.2807397607e+01
0.8300001035,1,3.3954394579,0.7546336613,-1.9359070810,-0.2511293360,0.3790213005,-0.7304503242,1.1529009112e+01
0.8300001035,2,0.0925498356,-1.7865119628,1.9914406401,0.0924177700,0.3302109035,-1.7788662634,8.5654720741e-03
0.8300001035,3,0.7563067340,0.2362985321,1.4547508633,0.6862397405,-0.3243148867,0.1718777468,5.7199987585e-01
0.8300001035,4,2.3228774142,-0.4474047841,-1.3663199827,0.7302687356,0.6534514521,0.3056490485,5.3957594813e+00
0.8300001035,5,2.7496145728,-0.8093342960,-1.8483104149,0.3820172150,0.6183592676,0.7479505042,7.5603802987e+00
0.8300001035,6,4.2575620401,1.1162110949,-0.8786137089,-0.8983370679,2.0054676044,-0.4903591850,1.8126834525e+01
0.8300001035,7,2.5241464404,1.7477271954,-1.6307192819,0.5789547961,-2.0237100839,-1.4250262185,6.3713152523e+00
0.8300001035,8,5.1270019579,1.1483607935,0.8056714592,-0.9152722955,2.1021256392,0.4626007581,2.6286149076e+01
0.8300001035,9,4.7824165400,0.4848401425,0.1399406788,-0.9975490723,0.9673036687,0.0339244293,2.2871507962e+01
0.8300001035,10,0.4225189696,2.3282200978,1.8241178167,0.4100592003,-1.9094161427,2.1234738808,1.7852227969e-01
0.8300001035,11,5.0162763172,-0.5706398051,0.5984633584,-0.9541804872,-1.0889867346,-0.1707535071,2.5163028091e+01
0.8300001035,12,2.0919292531,-0.3400001360,-0.9957259878,0.8672556943,0.5897341080,0.1692734856,4.3761679998e+00
0.8300001035,13,5.7680133565,-1.5923216376,1.7404160354,-0.4926844892,-1.5690243454,-1.3856510558,3.3269978080e+01
0.8300001035,14,1.3890753426,-1.6919960968,0.3614449739,0.9835341289,3.3282718143,-0.3057817425,1.9295303073e+00
0.8300001035,15,0.9433920055,-0.2114679423,1.1740907917,0.8095540150,0.3423894435,-0.1241412819,8.8998847595e-01
0.8300001035,16,6.1572363666,0.7344382505,1.9841578232,-0.1256162138,0.1845147046,0.7286207002,3.7911559674e+01
0.8300001035,17,4.5661024130,-0.9039026366,-0.2915307516,-0.9893191877,-1.7884964445,0.1317577075,2.0849291246e+01
0.8300001035,18,1.9277876689,1.4921238757,-0.6989136996,0.9369524588,-2.7960982684,-0.5214329091,3.7163652965e+00
0.8300001035,19,5.4533810578,-0.1706944270,1.3500403953,-0.7377992496,-0.2518764403,-0.1152221859,2.9739364961e+01
0.8300001035,20,3.5690528378,-0.9725584032,-1.8200431838,-0.4145608548,-0.8063692859,0.8850491463,1.2738138159e+01
0.8400005812,1,3.3849672950,-1.1049229568,-1.9410605687,-0.2409791840,-0.5325268650,1.0723611914,1.1458003588e+01
0.8400005812,2,0.0813002393,0.7442933365,1.9933939110,0.0812107068,-0.1208891758,0.7418349025,6.6097289052e-03
0.8400005812,3,0.7586681027,0.2359529365,1.4515058804,0.6879554272,-0.3246502064,0.1712435374,5.7557729001e-01
0.8400005812,4,2.3184088934,-0.4462586610,-1.3597799212,0.7333141492,0.6544955807,0.3034067835,5.3750197968e+00
0.8400005812,5,2.7415449062,-0.8045277795,-1.8420847985,0.3894623201,0.6266665112,0.7410041963,7.5160684727e+00
0.8400005812,6,4.2687033595,1.1119692324,-0.8585422725,-0.9031756704,2.0086071138,-0.4773362958,1.8221828371e+01
0.8400005812,7,2.5417337362,1.7697016056,-1.6508305359,0.5645260272,-1.9980852336,-1.4607387250,6.4604103859e+00
0.8400005812,8,5.1385071215,1.1525872773,0.8266783872,-0.9105771307,2.0990392318,0.4764094958,2.6404255437e+01
0.8400005812,9,4.7872658049,0.4849679733,0.1496137550,-0.9971980400,0.9672182248,0.0362789398,2.2917913887e+01
0.8400005812,10,0.4456020957,2.2883795106,1.8047026500,0.4310012602,-1.9725889059,2.0649222835,1.9856122767e-01
0.8400005812,11,5.0105733572,-0.5699003323,0.5875703789,-0.9558714675,-1.0895029339,-0.1674282771,2.5105845368e+01
0.8400005812,12,2.0885313813,-0.3395424335,-0.9898266037,0.8689423592,0.5900856065,0.1680440669,4.3619633305e+00
0.8400005812,13,5.7521828407,-1.5737174028,1.7245997137,-0.5063980222,-1.5938547605,-1.3570162912,3.3087607433e+01
0.8400005812,14,1.3721343685,-1.6961018825,0.3947155667,0.9803315283,3.3254843011,-0.3347389079,1.8827527253e+00
0.8400005812,15,0.9412761483,-0.2116834892,1.1775139623,0.8083100996,0.3422118045,-0.1246301321,8.8600078738e-01
0.8400005812,16,6.1580175950,-1.7683834428,1.9843534876,-0.1248411353,-0.4415339931,-1.7545489261,3.7921180700e+01
0.8400005812,17,4.5570583689,-0.9048294796,-0.3094134776,-0.9879604369,-1.7878714560,0.1399832180,2.0766780978e+01
0.8400005812,18,1.9427402246,1.4982964505,-0.7268541934,0.9316226411,-2.7916937927,-0.5445215290,3.7742395804e+00
0.8400005812,19,5.4516748575,-0.1705294320,1.3475207648,-0.7389498948,-0.2520254118,-0.1148959753,2.9720758751e+01
0.8400005812,20,3.5752441465,0.6653713947,-1.8148749850,-0.4201870979,0.5591609507,-0.6037829500,1.2782370707e+01
0.8500005812,1,3.3738817892,-1.1121584771,-1.9462839458,-0.2302057787,-0.5120506165,1.0822880946,1.1383078328e+01
0.8500005812,2,0.0887363951,0.7429195576,1.9921310177,0.0886199870,-0.1316750431,0.7399965472,7.8741478181e-03
0.8500005812,3,0.7610259123,0.2356092836,1.4482577128,0.6896647006,-0.3249828121,0.1706114811,5.7916043925e-01
0.8500005812,4,2.3139519847,-0.4451250089,-1.3532298092,0.7363370634,0.6555240838,0.3011782154,5.3543737877e+00
