time,particle_id,theta,theta_dot,x,y,vx,vy,energy
0.6900032218,2,5.8716528810,-0.7370490877,1.8330178137,-0.4000142794,-0.5896603194,-0.6755120537,3.4476307555e+01
0.6900032218,3,1.2195442927,0.6482210061,0.6881473301,0.9389426569,-1.2172847075,0.2230357773,1.4872882819e+00
0.6900032218,4,2.3873613584,-0.1977513379,-1.4575962253,0.6847286404,0.2708120094,0.1441208018,5.6994942557e+00
0.6900032218,5,2.8814041870,-0.3294717672,-1.9326830198,0.2572626795,0.1695215793,0.3183822450,8.3024900891e+00
0.6900032218,6,4.0635002245,0.6314874985,-1.2086027776,-0.7967558167,1.0062826752,-0.3816087723,1.6512034075e+01
0.6900032218,7,2.6537220232,0.3194391348,-1.7666659880,0.4687460098,-0.2994716397,-0.2821711274,7.0422405766e+00
0.6900032218,8,5.4200139824,0.2273522242,1.3000616528,-0.7599078396,0.3455334750,0.1477859542,2.9376551569e+01
0.6900032218,9,4.6583882724,0.7147062520,-0.1079489335,-0.9985423160,1.4273288723,-0.0385758888,2.1700581297e+01
0.6900032218,10,0.4906191363,0.1421839919,1.7640826159,0.4711720822,-0.1339862550,0.1254121542,2.4070713687e-01
0.7000032218,1,3.5352189726,-1.3919901038,-1.8470485941,-0.3835399233,-1.0677675552,1.2855366821,1.2497773184e+01
0.7000032218,2,5.8643024994,-0.7330289600,1.8270878344,-0.4067401029,-0.5963045493,-0.6696541476,3.4390043805e+01
0.7000032218,3,1.2260209628,0.6471160488,0.6759705386,0.9411514000,-1.2180683507,0.2187156920,1.5031274012e+00
0.7000032218,4,2.3853850583,-0.1975086351,-1.4548869220,0.6861676260,0.2710480625,0.1436763651,5.6900618765e+00
0.7000032218,5,2.8781128471,-0.3287952024,-1.9309790767,0.2604418387,0.1712640542,0.3174483282,8.2835335607e+00
0.7000032218,6,4.0698052461,0.6295201895,-1.1985316960,-0.8005500880,1.0079248862,-0.3772499502,1.6563314742e+01
0.7000032218,7,2.6569202373,0.3202050907,-1.7696552478,0.4659185293,-0.2983789699,-0.2833263095,7.0592251474e+00
0.7000032218,8,5.4222889075,0.2276333496,1.3035157526,-0.7584271031,0.3452866038,0.1483618285,2.9401216997e+01
0.7000032218,9,4.6655343472,0.7145130867,-0.0936749827,-0.9989025225,1.4274578493,-0.0334660005,2.1767210745e+01
0.7000032218,10,0.4920402211,0.1420328787,1.7627416841,0.4724250615,-0.1341997829,0.1251836379,2.4210357914e-01
0.7100032218,1,3.5212274075,-1.4063666987,-1.8576001018,-0.3705812536,-1.0423462683,1.3062334613,1.2399042455e+01
0.7100032218,2,5.8569921475,-0.7290434218,1.8210922401,-0.4134075027,-0.6027840407,-0.6638276590,3.4304357015e+01
0.7100032218,3,1.2324867061,0.6460356219,0.6637860069,0.9433170380,-1.2188328187,0.2144147029,1.5190234807e+00
0.7100032218,4,2.3834111796,-0.1972670638,-1.4521752662,0.6876021736,0.2712825237,0.1432331754,5.6806488510e+00
0.7100032218,5,2.8748282833,-0.3281165652,-1.9292577880,0.2636116401,0.1729906918,0.3165107194,8.2646376585e+00
0.7100032218,6,4.0760907520,0.6275842958,-1.1884443622,-0.8043009384,1.0095332761,-0.3729245091,1.6614515819e+01
0.7100032218,7,2.6601261309,0.3209750384,-1.7726335191,0.4630794767,-0.2972739057,-0.2844855559,7.0762710321e+00
0.7100032218,8,5.4245666519,0.2279160670,1.3069673744,-0.7569405991,0.3450378485,0.1489394318,2.9425923361e+01
0.7100032218,9,4.6726786275,0.7143473857,-0.0793998342,-0.9992116475,1.4275684564,-0.0283595320,2.1833925556e+01
0.7100032218,10,0.4934597965,0.1418821220,1.7613986224,0.4736757575,-0.1344122432,0.1249554871,2.4350257076e-01
0.7200032218,1,3.5070912257,-1.4209092800,-1.8678913602,-0.3574149782,-1.0157085187,1.3270520839,1.2299688866e+01
0.7200032218,2,5.8497214730,-0.7250936733,1.8150326566,-0.4200168019,-0.6091030515,-0.6580343480,3.4219241312e+01
0.7200032218,3,1.2389417665,0.6449794485,0.6515939254,0.9454397596,-1.2195784296,0.2101323453,1.5349767008e+00
0.7200032218,4,2.3814397109,-0.1970266185,-1.4494612736,0.6890322954,0.2715154064,0.1427912267,5.6712550969e+00
0.7200032218,5,2.8715505156,-0.3274360078,-1.9275193120,0.2667720478,0.1747015487,0.3155696143,8.2458023636e+00
0.7200032218,6,4.0823570538,0.6256793164,-1.1783411104,-0.8080086985,1.0111086602,-0.3686318302,1.6665639115e+01
0.7200032218,7,2.6633397438,0.3217489643,-1.7756006771,0.4602288114,-0.2961562868,-0.2856488394,7.0933785909e+00
0.7200032218,8,5.4268472314,0.2282003856,1.3104164991,-0.7554483104,0.3447871915,0.1495187752,2.9450670873e+01
0.7200032218,9,4.6798213877,0.7142091003,-0.0651236716,-0.9994697228,1.4276607430,-0.0232559595,2.1900728221e+01
0.7200032218,10,0.4948778662,0.1417317223,1.7600534414,0.4749241738,-0.1346236422,0.1247277028,2.4490410241e-01
0.7300032218,1,3.4928089044,-1.4355896662,-1.8779099368,-0.3440400664,-0.9878007282,1.3479540496,1.2199714043e+01
0.7300032218,2,5.8424901128,-0.7211807812,1.8089106678,-0.4265683404,-0.6152657778,-0.6522758042,3.4134690718e+01
0.7300032218,3,1.2453863852,0.6439472596,0.6393944809,0.9475197488,-1.2203054913,0.2058681619,1.5509872484e+00
0.7300032218,4,2.3794706411,-0.1967872936,-1.4467449600,0.6904580039,0.2717467239,0.1423505126,5.6618805321e+00
0.7300032218,5,2.8682795624,-0.3267536799,-1.9257638059,0.2699230278,0.1763966853,0.3146252051,8.2270276481e+00
0.7300032218,6,4.0886044582,0.6238047608,-1.1682222666,-0.8116736930,1.0126518279,-0.3643713058,1.6716686416e+01
0.7300032218,7,2.6665611158,0.3225268529,-1.7785565955,0.4573664933,-0.2950259514,-0.2868161307,7.1105481843e+00
0.7300032218,8,5.4291306622,0.2284863152,1.3138631076,-0.7539502196,0.3445346150,0.1500998701,2.9475459747e+01
0.7300032218,9,4.6869629019,0.7140981898,-0.0508466779,-0.9996767747,1.4277347504,-0.0181547603,2.1967621244e+01
0.7300032218,10,0.4962944336,0.1415816798,1.7587061517,0.4761703140,-0.1348339858,0.1245002856,2.4630816482e-01
0.7400032218,1,3.4783792258,-1.4503749464,-1.8876428658,-0.3304559015,-0.9585699208,1.3688949601,1.2099122038e+01
0.7400032218,2,5.8352976934,-0.7173056871,1.8027278158,-0.4330624730,-0.6212763495,-0.6465534573,3.4050699171e+01
0.7400032218,3,1.2518208007,0.6429387934,0.6271878576,0.9495571851,-1.2210143018,0.2016217022,1.5670553171e+00
0.7400032218,4,2.3775039590,-0.1965490838,-1.4440263411,0.6918793114,0.2719764896,0.1419110272,5.6525250752e+00
0.7400032218,5,2.8650154407,-0.3260697278,-1.9239914268,0.2730645480,0.1780761657,0.3136776804,8.2083134757e+00
0.7400032218,6,4.0948332670,0.6219601496,-1.1580881492,-0.8152962404,1.0141635433,-0.3601423393,1.6767659484e+01
0.7400032218,7,2.6697902864,0.3233086872,-1.7815011462,0.4544924823,-0.2938827356,-0.2879873984,7.1277801734e+00
0.7400032218,8,5.4314169604,0.2287738651,1.3173071807,-0.7524463090,0.3442801008,0.1506827277,2.9500290197e+01
0.7400032218,9,4.6941034436,0.7140146217,-0.0365690356,-0.9998328242,1.4277905115,-0.0130554130,2.2034607139e+01
0.7400032218,10,0.4977095024,0.1414319948,1.7573567638,0.4774141820,-0.1350432802,0.1242732364,2.4771474879e-01
0.7500032218,1,3.4638013265,-1.4652270782,-1.8970766574,-0.3166623422,-0.9279644768,1.3898240440,1.1997919629e+01
0.7500032218,2,5.8281438327,-0.7134692157,1.7964856019,-0.4394995683,-0.6271388246,-0.6408685867,3.3967260535e+01
0.7500032218,3,1.2582452490,0.6419537958,0.6149742363,0.9515522435,-1.2217051492,0.1973925227,1.5831811066e+00
0.7500032218,4,2.3755396535,-0.1963119836,-1.4413054322,0.6932962302,0.2722047164,0.1414727642,5.6431886451e+00
0.7500032218,5,2.8617581661,-0.3253842951,-1.9222023309,0.2761965781,0.1797400577,0.3127272252,8.1896598013e+00
0.7500032218,6,4.1010437773,0.6201450135,-1.1479390690,-0.8188766534,1.0156445465,-0.3559443447,1.6818560063e+01
0.7500032218,7,2.6730272950,0.3240944485,-1.7844341998,0.4516067390,-0.2927264740,-0.2891626090,7.1450749198e+00
0.7500032218,8,5.4337061421,0.2290630452,1.3207486989,-0.7509365610,0.3440236308,0.1512673594,2.9525162439e+01
0.7500032218,9,4.7012432861,0.7139583715,-0.0222909270,-0.9999378874,1.4278280514,-0.0079573970,2.2101688435e+01
0.7500032218,10,0.4991230761,0.1412826678,1.7560052882,0.4786557813,-0.1352515315,0.1240465559,2.4912384514e-01
0.7600032218,1,3.4490747508,-1.4801025079,-1.9061973165,-0.3026597886,-0.8959350243,1.4106837144,1.1896116636e+01
0.7600032218,2,5.8210281408,-0.7096720822,1.7901854870,-0.4458800069,-0.6328571858,-0.6352223310,3.3884368616e+01
0.7600032218,3,1.2646599635,0.6409920196,0.6027537955,0.9535050946,-1.2223783125,0.1931801863,1.5993648233e+00
0.7600032218,4,2.3735777134,-0.1960759876,-1.4385822486,0.6947087724,0.2724314173,0.1410357176,5.6338711614e+00
0.7600032218,5,2.8585077526,-0.3246975222,-1.9203966737,0.2793190897,0.1813884327,0.3117740208,8.1710665718e+00
0.7600032218,6,4.1072362815,0.6183588935,-1.1377753295,-0.8224152387,1.0170955540,-0.3517767469,1.6869389872e+01
0.7600032218,7,2.6762721807,0.3248841164,-1.7873556247,0.4487092240,-0.2915569995,-0.2903417264,7.1624327853e+00
0.7600032218,8,5.4359982239,0.2293538650,1.3241876425,-0.7494209577,0.3437651863,0.1518537769,2.9550076690e+01
0.7600032218,9,4.7083827025,0.7139294227,-0.0080125344,-0.9999919749,1.4278473868,-0.0028601920,2.2168867673e+01
0.7600032218,10,0.5005351584,0.1411336989,1.7546517353,0.4798951156,-0.1354587455,0.1238202448,2.5053544480e-01
0.7700032218,1,3.4341995075,-1.4949518336,-1.9149903694,-0.2884492524,-0.8624354776,1.4314091820,1.1793726257e+01
0.7700032218,2,5.8139502211,-0.7059149000,1.7838288927,-0.4522041800,-0.6384353370,-0.6296156972,3.3802017173e+01
0.7700032218,3,1.2710651753,0.6400532247,0.5905267105,0.9554159048,-1.2230340615,0.1889842626,1.6156066798e+00
0.7700032218,4,2.3716181277,-0.1958410903,-1.4358568057,0.6961169502,0.2726566051,0.1405998812,5.6245725439e+00
0.7700032218,5,2.8552642130,-0.3240095467,-1.9185746100,0.2824320563,0.1830213651,0.3108182448,8.1525337259e+00
0.7700032218,6,4.1134110676,0.6166013407,-1.1275972272,-0.8259122976,1.0185172600,-0.3476389810,1.6920150611e+01
0.7700032218,7,2.6795249826,0.3256776686,-1.7902652882,0.4457998984,-0.2903741432,-0.2915247126,7.1798541322e+00
0.7700032218,8,5.4382932221,0.2296463344,1.3276239917,-0.7478994813,0.3435047488,0.1524419916,2.9575033169e+01
0.7700032218,9,4.7155219657,0.7139277669,0.0062659604,-0.9999950922,1.4278485261,0.0022367215,2.2236147409e+01
0.7700032218,10,0.5019457528,0.1409850884,1.7532961153,0.4811321887,-0.1356649283,0.1235943039,2.5194953873e-01
0.7800032218,1,3.4191761298,-1.5097195337,-1.9234409032,-0.2740324306,-0.8274242267,1.4519281517,1.1690765407e+01
0.7800032218,2,5.8069096715,-0.7021981877,1.7774172020,-0.4584724883,-0.6438771008,-0.6240495690,3.3720199933e+01
0.7800032218,3,1.2774611129,0.6391371779,0.5782931542,0.9572848359,-1.2236726569,0.1848043273,1.6319068949e+00
0.7800032218,4,2.3696608856,-0.1956072865,-1.4331291184,0.6975207757,0.2728802924,0.1401652490,5.6152927129e+00
0.7800032218,5,2.8520275585,-0.3233205031,-1.9167362938,0.2855354531,0.1846389327,0.3098600714,8.1340611947e+00
0.7800032218,6,4.1195684191,0.6148719160,-1.1174050517,-0.8293681255,1.0199103368,-0.3435304926,1.6970843959e+01
0.7800032218,7,2.6827857392,0.3264750810,-1.7931630555,0.4428787239,-0.2891777345,-0.2927115269,7.1973393225e+00
0.7800032218,8,5.4405911533,0.2299404632,1.3310577265,-0.7463721137,0.3432422991,0.1530320151,2.9600032097e+01
0.7800032218,9,4.7226613487,0.7139534034,0.0205443753,-0.9999472397,1.4278314701,0.0073338633,2.2303530214e+01
0.7800032218,10,0.5033548628,0.1408368366,1.7519384387,0.4823670042,-0.1358700859,0.1233687338,2.5336611792e-01
0.7900023939,1,3.4040069995,-1.5243425851,-1.9315329616,-0.2594130001,-0.7908685663,1.4721589739,1.1587263653e+01
0.7900023939,2,5.7999066633,-0.6985226781,1.7709522973,-0.4646848288,-0.6491857822,-0.6185251707,3.3638917303e+01
0.7900023939,3,1.2838474743,0.6382437259,0.5660543104,0.9591118962,-1.2242943004,0.1806403061,1.6482643372e+00
0.7900023939,4,2.3677061379,-0.1953745899,-1.4303994277,0.6989201451,0.2731024734,0.1397318508,5.6060323553e+00
0.7900023939,5,2.8554430472,0.3696540109,-1.9186755963,0.2822604985,-0.2086774508,-0.3546230649,8.1535549955e+00
0.7900023939,6,4.1257081073,0.6131703297,-1.1071999316,-0.8327827315,1.0212753241,-0.3394510736,1.7021467387e+01
0.7900023939,7,2.6801711408,-0.2856352144,-1.7908410290,0.4452214081,0.2543418247,0.2557636307,7.1833173439e+00
0.7900023939,8,5.4428918434,0.2302362368,1.3344885427,-0.7448389640,0.3429778402,0.1536238100,2.9625071619e+01
0.7900023939,9,4.7298005332,0.7140063344,0.0348213462,-0.9998484227,1.4277962146,0.0124313309,2.2371013084e+01
0.7900023939,10,0.5047623757,0.1406889558,1.7505788283,0.4835994639,-0.1360742072,0.1231435537,2.5478505588e-01
0.8000023939,1,3.3886913742,-1.5387552383,-1.9392522617,-0.2445918363,-0.7527339388,1.4920172880,1.1483229230e+01
0.8000023939,2,5.7929396262,-0.6948881111,1.7644344163,-0.4708426464,-0.6543659143,-0.6130422493,3.3558149512e+01
0.8000023939,3,1.2902255412,0.6373725009,0.5538083203,0.9608975419,-1.2248993389,0.1764910971,1.6646819471e+00
0.8000023939,4,2.3657535499,-0.1951429567,-1.4276672966,0.7003153023,0.2733231974,0.1392996087,5.5967898589e+00
0.8000023939,5,2.8591440596,0.3705490666,-1.9207517503,0.2787080523,-0.2065500173,-0.3558663841,8.1747047536e+00
0.8000023939,6,4.1318314240,0.6114958801,-1.0969804534,-0.8361569657,1.0226130792,-0.3353995139,1.7072030916e+01
0.8000023939,7,2.6773178408,-0.2850246177,-1.7882930421,0.4477744956,0.2552535088,0.2548537703,7.1680308208e+00
0.8000023939,8,5.4451956903,0.2305337141,1.3379169880,-0.7432997601,0.3427113087,0.1542174862,2.9650156106e+01
0.8000023939,9,4.7369409747,0.7140865841,0.0490990554,-0.9996986149,1.4277427382,0.0175304884,2.2438609797e+01
0.8000023939,10,0.5061685280,0.1405414218,1.7492170690,0.4848297756,-0.1362773320,0.1229187270,2.5620657871e-01
0.8100023939,1,3.3732329867,-1.5528818433,-1.9465822524,-0.2295743533,-0.7130036898,1.5114061181,1.1378700782e+01
0.8100023939,2,5.7860087275,-0.6912950653,1.7578653639,-0.4769458466,-0.6594206203,-0.6076018258,3.3477896994e+01
0.8100023939,3,1.2965950063,0.6365233645,0.5415563623,0.9626417696,-1.2254879560,0.1723566389,1.6811586104e+00
0.8100023939,4,2.3638032729,-0.1949124010,-1.4249329655,0.7017061429,0.2735424582,0.1388685528,5.5875659130e+00
0.8100023939,5,2.8628540137,0.3714422971,-1.9228065153,0.2751431921,-0.2043996386,-0.3571058345,8.1959331037e+00
0.8100023939,6,4.1379381307,0.6098482983,-1.0867477320,-0.8394908229,1.0239240996,-0.3313756275,1.7122531973e+01
0.8100023939,7,2.6744706338,-0.2844166326,-1.7857359837,0.4503184975,0.2561561413,0.2539465076,7.1527931710e+00
0.8100023939,8,5.4475025204,0.2308328808,1.3413427576,-0.7417546101,0.3424427069,0.1548130064,2.9675283710e+01
0.8100023939,9,4.7440823551,0.7141941728,0.0633761383,-0.9994978070,1.4276710190,0.0226314343,2.2506317392e+01
0.8100023939,10,0.5075732067,0.1403942470,1.7478532836,0.4860578409,-0.1364794492,0.1226942728,2.5763056019e-01
0.8200023939,1,3.3576350941,-1.5666419994,-1.9535069228,-0.2143657520,-0.6716687806,1.5302229957,1.1273713425e+01
0.8200023939,2,5.7791135509,-0.6877437434,1.7512463771,-0.4829948568,-0.6643533816,-0.6022043695,3.3398153435e+01
0.8200023939,3,1.3029560896,0.6356961096,0.5292985994,0.9643447248,-1.2260603798,0.1682365302,1.6976945713e+00
0.8200023939,4,2.3618552961,-0.1946829174,-1.4221964491,0.7030926788,0.2737602678,0.1384386769,5.5783604396e+00
0.8200023939,5,2.8665728900,0.3723334682,-1.9248396614,0.2715659579,-0.2022261899,-0.3583411134,8.2172401336e+00
0.8200023939,6,4.1440284941,0.6082271828,-1.0765020318,-0.8427845774,1.0252089784,-0.3273788990,1.7172972160e+01
0.8200023939,7,2.6716294935,-0.2838112728,-1.7831699438,0.4528534398,0.2570498222,0.2530418656,7.1376041506e+00
0.8200023939,8,5.4498123507,0.2311337469,1.3447658308,-0.7402034957,0.3421720149,0.1554103826,2.9700454658e+01
0.8200023939,9,4.7512249482,0.7143291320,0.0776524125,-0.9992459786,1.4275810251,0.0277346902,2.2574138508e+01
0.8200023939,10,0.5089764155,0.1402474316,1.7464874820,0.4872836636,-0.1366805646,0.1224701918,2.5905699158e-01
0.8300023939,1,3.3419017857,-1.5799498480,-1.9600102319,-0.1989722914,-0.6287324830,1.5483589340,1.1168307545e+01
0.8300023939,2,5.7722536786,-0.6842342831,1.7445786582,-0.4889901086,-0.6691675928,-0.5968502638,3.3318912531e+01
0.8300023939,3,1.3093090087,0.6348905356,0.5170351926,0.9660065488,-1.2266168303,0.1641303752,1.7142900803e+00
0.8300023939,4,2.3599096088,-0.1944545007,-1.4194577618,0.7044749219,0.2739766384,0.1380099751,5.5691733615e+00
0.8300023939,5,2.8703006667,0.3732223399,-1.9268509571,0.2679763931,-0.2000295529,-0.3595719115,8.2386259173e+00
0.8300023939,6,4.1501027769,0.6066321407,-1.0662436113,-0.8460384982,1.0264682905,-0.3234088222,1.7223353059e+01
0.8300023939,7,2.6687943937,-0.2832085508,-1.7805950114,0.4553793488,0.2579346509,0.2521398664,7.1224635156e+00
0.8300023939,8,5.4521251981,0.2314363228,1.3481861865,-0.7386463982,0.3418992125,0.1560096267,2.9725669176e+01
0.8300023939,9,4.7583690277,0.7144915014,0.0919276949,-0.9989431038,1.4274727162,0.0328407784,2.2642075804e+01
0.8300023939,10,0.5103781580,0.1401009756,1.7451196742,0.4885072473,-0.1368806839,0.1222464845,2.6048586415e-01
0.8400023939,1,3.3260380333,-1.5927148368,-1.9660762398,-0.1834013489,-0.5842120990,1.5656993987,1.1062528999e+01
0.8400023939,2,5.7654286915,-0.6807667627,1.7378633762,-0.4949320372,-0.6738665614,-0.5915398123,3.3240167997e+01
0.8400023939,3,1.3156539796,0.6341064476,0.5047663004,0.9676273795,-1.2271575204,0.1600377828,1.7309453941e+00
0.8400023939,4,2.3579662003,-0.1942271456,-1.4167169180,0.7058528838,0.2741915817,0.1375824416,5.5600046018e+00
0.8400023939,5,2.8740373197,0.3741086665,-1.9288401701,0.2643745440,-0.1978096162,-0.3607979120,8.2600905147e+00
0.8400023939,6,4.1561612380,0.6050627879,-1.0559727233,-0.8492528492,1.0277025932,-0.3194649000,1.7273676236e+01
0.8400023939,7,2.6659653078,-0.2826084784,-1.7780112746,0.4578962512,0.2588107256,0.2512405304,7.1073710224e+00
0.8400023939,8,5.4544410799,0.2317406186,1.3516038036,-0.7370832989,0.3416242793,0.1566107508,2.9750927494e+01
0.8400023939,9,4.7655148680,0.7146813287,0.1062018022,-0.9985891519,1.4273460439,0.0379502225,2.2710131957e+01
0.8400023939,10,0.5117784377,0.1399548793,1.7437498702,0.4897285958,-0.1370798130,0.1220231513,2.6191716927e-01
0.8500023939,1,3.3100497336,-1.6048427573,-1.9716892570,-0.1676614698,-0.5381405911,1.5821256119,1.0956429239e+01
0.8500023939,2,5.7586381699,-0.6773412053,1.7311016672,-0.5008210803,-0.6784535084,-0.5862732449,3.3161913572e+01
0.8500023939,3,1.3219912162,0.6333436572,0.4924920794,0.9692073503,-1.2276826557,0.1559583674,1.7476607757e+00
0.8500023939,4,2.3560250601,-0.1940008471,-1.4139739318,0.7072265762,0.2744051097,0.1371560703,5.5508540839e+00
0.8500023939,5,2.8777828221,0.3749921965,-1.9308070669,0.2607604602,-0.1955662755,-0.3620187916,8.2816339712e+00
0.8500023939,6,4.1622041322,0.6035187489,-1.0456896152,-0.8524278897,1.0289124271,-0.3155466442,1.7323943238e+01
0.8500023939,7,2.6631422094,-0.2820110663,-1.7754188204,0.4604041736,0.2596781438,0.2503438773,7.0923264274e+00
0.8500023939,8,5.4567600133,0.2320466446,1.3550186606,-0.7355141789,0.3413471946,0.1572137668,2.9776229843e+01
0.8500023939,9,4.7726627440,0.7148986697,0.1204745504,-0.9981840866,1.4272009512,0.0430635479,2.2778309668e+01
0.8500023939,10,0.5131772582,0.1398091425,1.7423780799,0.4909477128,-0.1372779575,0.1218001927,2.6335089833e-01
0.8600023939,1,3.2939437381,-1.6162370700,-1.9768340076,-0.1517624017,-0.4905680388,1.5975162022,1.0850065350e+01
0.8600023939,2,5.7518816944,-0.6739575839,1.7242946357,-0.5066576777,-0.6829315686,-0.5810507233,3.3084143026e+01
0.8600023939,3,1.3283209305,0.6326019815,0.4802126843,0.9707465913,-1.2281924343,0.1518917478,1.7644364944e+00
0.8600023939,4,2.3540861777,-0.1937755998,-1.4112288173,0.7085960106,0.2746172340,0.1367308553,5.5417217319e+00
0.8600023939,5,2.8815371448,0.3758726727,-1.9327514128,0.2571341946,-0.1932994339,-0.3632342196,8.3032563169e+00
0.8600023939,6,4.1682317110,0.6019996564,-1.0353945291,-0.8555638739,1.0300983162,-0.3116535754,1.7374155597e+01
0.8600023939,7,2.6603250718,-0.2814163245,-1.7728177349,0.4629031429,0.2605370022,0.2494499255,7.0773294874e+00
0.8600023939,8,5.4590820156,0.2323544114,1.3584307358,-0.7339390193,0.3410679376,0.1578186870,2.9801576453e+01
0.8600023939,9,4.7798129311,0.7151435884,0.1347457551,-0.9977278664,1.4270373732,0.0481812814,2.2846611656e+01
0.8600023939,10,0.5145746231,0.1396637655,1.7410043130,0.4921646021,-0.1374751232,0.1215776091,2.6478704278e-01
0.8700023939,1,3.2777278689,-1.6268005103,-1.9814958075,-0.1357151104,-0.4415628217,1.6117491954,1.0743499982e+01
0.8700023939,2,5.7451588459,-0.6706158249,1.7174433554,-0.5124422702,-0.6873037915,-0.5758723463,3.3006850165e+01
0.8700023939,3,1.3346433328,0.6318812435,0.4679282675,0.9722452284,-1.2286870479,0.1478375478,1.7812728257e+00
0.8700023939,4,2.3521495424,-0.1935513987,-1.4084815886,0.7099611987,0.2748279660,0.1363067907,5.5326074700e+00
0.8700023939,5,2.8853002559,0.3767498320,-1.9346729725,0.2534958034,-0.1910090027,-0.3644438587,8.3249575669e+00
0.8700023939,6,4.1742442220,0.6005051513,-1.0250877019,-0.8586610512,1.0312607690,-0.3077852228,1.7424314825e+01
0.8700023939,7,2.6575138682,-0.2808242621,-1.7702081032,0.4653931863,0.2613873962,0.2485586921,7.0623799596e+00
0.8700023939,8,5.4614071044,0.2326639293,1.3618400076,-0.7323578008,0.3407864872,0.1584255236,2.9826967559e+01
0.8700023939,9,4.7869657054,0.7154161569,0.1490152310,-0.9972204447,1.4268552362,0.0533039519,2.2915040665e+01
0.8700023939,10,0.5159705361,0.1395187483,1.7396285793,0.4933792675,-0.1376713157,0.1213554010,2.6622559414e-01
0.8800023939,1,3.2614109167,-1.6364369560,-1.9856607512,-0.1195317753,-0.3912124291,1.6247043177,1.0636801167e+01
0.8800023939,2,5.7384692064,-0.6673158128,1.7105488696,-0.5181752997,-0.6915731426,-0.5707381546,3.2930028833e+01
0.8800023939,3,1.3409586315,0.6311812721,0.4556389798,0.9737033840,-1.2291666811,0.1437953954,1.7981700514e+00
0.8800023939,4,2.3502151440,-0.1933282385,-1.4057322595,0.7113221518,0.2750373173,0.1358838708,5.5235112233e+00
0.8800023939,5,2.8890721210,0.3776234059,-1.9365715097,0.2498453461,-0.1886949011,-0.3656473646,8.3467377201e+00
0.8800023939,6,4.1802419093,0.5990348826,-1.0147693654,-0.8617196666,1.0324002786,-0.3039411238,1.7474422420e+01
0.8800023939,7,2.6547085718,-0.2802348873,-1.7675900095,0.4678743310,0.2622294208,0.2476701935,7.0474776012e+00
0.8800023939,8,5.4637352971,0.2329752089,1.3652464538,-0.7307705044,0.3405028218,0.1590342889,2.9852403396e+01
0.8800023939,9,4.7941213439,0.7157164557,0.1632827921,-0.9966617693,1.4266544583,0.0584320906,2.2983599460e+01
0.8800023939,10,0.5173650007,0.1393740909,1.7382508885,0.4945917126,-0.1378665406,0.1211335687,2.6766654397e-01
0.8900023939,1,3.2450026190,-1.6450535101,-1.9893159051,-0.1032257594,-0.3396237956,1.6362655563,1.0530041997e+01
0.8900023939,2,5.7318123591,-0.6640573932,1.7036121927,-0.5238572079,-0.6957425038,-0.5656481359,3.2853672920e+01
0.8900023939,3,1.3472670336,0.6305019013,0.4433449701,0.9751211768,-1.2296315119,0.1397649233,1.8151284598e+00
0.8900023939,4,2.3482829721,-0.1931061143,-1.4029808438,0.7126788814,0.2752452990,0.1354620896,5.5144329168e+00
0.8900023939,5,2.8928527027,0.3784931201,-1.9384467872,0.2461828859,-0.1863570573,-0.3668443863,8.3685967595e+00
0.8900023939,6,4.1862250135,0.5975885069,-1.0044397467,-0.8647399602,1.0335173234,-0.3001208243,1.7524479864e+01
0.8900023939,7,2.6519091557,-0.2796482076,-1.7649635370,0.4703466044,0.2630631697,0.2467844448,7.0326221702e+00
0.8900023939,8,5.4660666114,0.2332882607,1.3686500521,-0.7291771107,0.3402169198,0.1596449951,2.9877884200e+01
0.8900023939,9,4.8012801242,0.7160445736,0.1775482516,-0.9960517831,1.4264349487,0.0635662311,2.3052290831e+01
0.8900023939,10,0.5187580205,0.1392297933,1.7368712503,0.4958019413,-0.1380608036,0.1209121126,2.6910988388e-01
0.9000023939,1,3.2285136170,-1.6525627339,-1.9924495017,-0.0868115531,-0.2869230750,1.6463238978,1.0423300175e+01
0.9000023939,2,5.7251878890,-0.6608403768,1.6966343104,-0.5294884363,-0.6998146755,-0.5606022285,3.2777776364e+01
0.9000023939,3,1.3535687442,0.6298429711,0.4310463856,0.9764987216,-1.2300817122,0.1357457681,1.8321483453e+00
0.9000023939,4,2.3463530162,-0.1928850208,-1.4002273550,0.7140313989,0.2754519225,0.1350414413,5.5053724764e+00
0.9000023939,5,2.8966419611,0.3793586950,-1.9402985673,0.2425084894,-0.1839954081,-0.3680345662,8.3905346509e+00
0.9000023939,6,4.1921937719,0.5961656887,-0.9940990681,-0.8677221679,1.0346123677,-0.2963238778,1.7574488621e+01
0.9000023939,7,2.6491155929,-0.2790642297,-1.7623287680,0.4728100341,0.2638887359,0.2459014600,7.0178134248e+00
0.9000023939,8,5.4684010652,0.2336030955,1.3720507802,-0.7275776001,0.3399287593,0.1602576547,2.9903410209e+01
0.9000023939,9,4.8084423250,0.7164006077,0.1918114217,-0.9953904232,1.4261966082,0.0687069095,2.3121117593e+01
0.9000023939,10,0.5201495992,0.1390858555,1.7354896742,0.4970099573,-0.1382541102,0.1206910330,2.7055560554e-01
0.9100023939,1,3.2119553895,-1.6588849421,-1.9950511277,-0.0703046903,-0.2332547842,1.6547801372,1.0316657424e+01
