time,total_energy,conjugate_momentum
2.4090000878,5.785812269786226e+01,7.234548468444614e+00
2.4100000878,5.785812269885234e+01,7.234548470217334e+00
2.4110000878,5.785812269991016e+01,7.234548471992690e+00
2.4120000878,5.785812270103302e+01,7.234548473771075e+00
2.4130000878,5.785812270222119e+01,7.234548475552286e+00
2.4140000878,5.785812270347284e+01,7.234548477335922e+00
2.4150000878,5.785812270478813e+01,7.234548479123017e+00
2.4160000878,5.785812270616466e+01,7.234548480912292e+00
2.4170000878,5.785812270760317e+01,7.234548482704437e+00
2.4180000878,5.785812270910283e+01,7.234548484499379e+00
2.4190000878,5.785812271066244e+01,7.234548486297215e+00
2.4200000878,5.785812271227998e+01,7.234548488097877e+00
2.4210000347,5.785812271393337e+01,7.234548489893607e+00
2.4220000347,5.785812271566195e+01,7.234548491697612e+00
2.4230000347,5.785812271744600e+01,7.234548493504682e+00
2.4240000347,5.785812271928638e+01,7.234548495314177e+00
2.4250000347,5.785812272118213e+01,7.234548497126775e+00
2.4260000034,5.785812272335217e+01,7.234548498998830e+00
2.4270000034,5.785812272549416e+01,7.234548500855303e+00
2.4280000034,5.785812272768593e+01,7.234548502713924e+00
2.4290000034,5.785812272992763e+01,7.234548504574548e+00
2.4300000034,5.785812273221804e+01,7.234548506437394e+00
2.4310000593,5.785812273458194e+01,7.234548508324894e+00
2.4320000593,5.785812273697359e+01,7.234548510196419e+00
2.4330000593,5.785812273941160e+01,7.234548512069694e+00
2.4340000593,5.785812274189644e+01,7.234548513945352e+00
2.4350000593,5.785812274442486e+01,7.234548515822735e+00
2.4360000595,5.785812274724472e+01,7.234548517839001e+00
2.4370000595,5.785812274994765e+01,7.234548519762789e+00
2.4380000595,5.785812275269363e+01,7.234548521688723e+00
2.4390000595,5.785812275548057e+01,7.234548523616500e+00
2.4400000595,5.785812275830866e+01,7.234548525546021e+00
2.4410000595,5.785812276117785e+01,7.234548527476962e+00
2.4420000739,5.785812277199287e+01,7.234548526398892e+00
2.4430000739,5.785812277425689e+01,7.234548528696315e+00
2.4440000739,5.785812277656267e+01,7.234548530994065e+00
2.4450000739,5.785812277890993e+01,7.234548533291774e+00
2.4460000739,5.785812278129799e+01,7.234548535589546e+00
2.4470000739,5.785812278372615e+01,7.234548537886957e+00
2.4480000739,5.785812278619424e+01,7.234548540184514e+00
2.4490000739,5.785812278870189e+01,7.234548542482280e+00
2.4500000739,5.785812279124845e+01,7.234548544779674e+00
2.4510000739,5.785812279383300e+01,7.234548547076546e+00
2.4520000605,5.785812279645781e+01,7.234548549373611e+00
2.4530000605,5.785812279912532e+01,7.234548551671667e+00
2.4540000360,5.785812280210303e+01,7.234548553554925e+00
2.4550000360,5.785812280502155e+01,7.234548555656903e+00
2.4560000360,5.785812280796769e+01,7.234548557759049e+00
2.4570000815,5.785812281099348e+01,7.234548559758791e+00
2.4580000815,5.785812281402968e+01,7.234548561820159e+00
2.4590000815,5.785812281709092e+01,7.234548563881927e+00
2.4600000815,5.785812282017644e+01,7.234548565943403e+00
2.4610000815,5.785812282328488e+01,7.234548568004850e+00
2.4620000815,5.785812282641717e+01,7.234548570065965e+00
2.4630000815,5.785812282957254e+01,7.234548572126707e+00
2.4640000815,5.785812283275101e+01,7.234548574187192e+00
2.4650000815,5.785812283595287e+01,7.234548576246800e+00
2.4660000815,5.785812283917626e+01,7.234548578305772e+00
2.4670000814,5.785812284242142e+01,7.234548580363777e+00
2.4680000814,5.785812284568886e+01,7.234548582421055e+00
2.4690000244,5.785812284901000e+01,7.234548584489447e+00
2.4700000244,5.785812285232080e+01,7.234548586544534e+00
2.4710000247,5.785812285570282e+01,7.234548588571597e+00
2.4720000247,5.785812285907090e+01,7.234548590616833e+00
2.4730000247,5.785812286245852e+01,7.234548592660582e+00
2.4740000247,5.785812286586492e+01,7.234548594702223e+00
2.4750000247,5.785812286929046e+01,7.234548596742415e+00
2.4760000247,5.785812287273419e+01,7.234548598780385e+00
2.4770000247,5.785812287619683e+01,7.234548600815913e+00
2.4780000247,5.785812287967687e+01,7.234548602849488e+00
2.4790000247,5.785812288317489e+01,7.234548604880507e+00
2.4800000247,5.785812288668978e+01,7.234548606909136e+00
2.4810000191,5.785812289024974e+01,7.234548608982514e+00
2.4820000191,5.785812289380813e+01,7.234548611020696e+00
2.4830000191,5.785812289738215e+01,7.234548613055775e+00
2.4840000191,5.785812290097284e+01,7.234548615087842e+00
2.4850000191,5.785812290457832e+01,7.234548617116841e+00
2.4860000191,5.785812290819958e+01,7.234548619142524e+00
2.4870000191,5.785812291183593e+01,7.234548621164751e+00
2.4880000191,5.785812291548757e+01,7.234548623183171e+00
2.4890000191,5.785812291915343e+01,7.234548625198109e+00
2.4900000191,5.785812292283524e+01,7.234548627209866e+00
2.4910000191,5.785812292652943e+01,7.234548629217057e+00
2.4920000191,5.785812293023761e+01,7.234548631220349e+00
2.4930000191,5.785812293396015e+01,7.234548633219235e+00
2.4940000191,5.785812293769589e+01,7.234548635214056e+00
2.4950000191,5.785812294144494e+01,7.234548637204378e+00
2.4960000299,5.785812294426005e+01,7.234548638223281e+00
2.4970000299,5.785812294722443e+01,7.234548639686324e+00
2.4980000299,5.785812295018223e+01,7.234548641140432e+00
2.4990000782,5.785812295313369e+01,7.234548642585434e+00
2.5000000338,5.785812295607665e+01,7.234548644020959e+00
2.5010000338,5.785812295901437e+01,7.234548645446435e+00
2.5020000337,5.785812296194425e+01,7.234548646862331e+00
2.5030000337,5.785812296486604e+01,7.234548648268197e+00
2.5040000952,5.785812296877601e+01,7.234548650112227e+00
2.5050000952,5.785812297220630e+01,7.234548651710483e+00
2.5060000952,5.785812297562063e+01,7.234548653295649e+00
2.5070000952,5.785812297901893e+01,7.234548654867326e+00
2.5080000952,5.785812298240032e+01,7.234548656425728e+00
2.5090000952,5.785812298576477e+01,7.234548657970334e+00
2.5100000952,5.785812298911298e+01,7.234548659500723e+00
2.5110000952,5.785812299244164e+01,7.234548661017239e+00
2.5120000952,5.785812299575236e+01,7.234548662519822e+00
2.5130000952,5.785812299904452e+01,7.234548664007777e+00
2.5140000952,5.785812300231697e+01,7.234548665481139e+00
2.5150000952,5.785812300557073e+01,7.234548666939631e+00
2.5160000952,5.785812300880475e+01,7.234548668383207e+00
2.5170000951,5.785812301201734e+01,7.234548669811295e+00
2.5180000951,5.785812301520851e+01,7.234548671223934e+00
2.5190000951,5.785812301837905e+01,7.234548672621111e+00
2.5200000951,5.785812302152767e+01,7.234548674002504e+00
2.5210000025,5.785812302489121e+01,7.234548675659054e+00
2.5220000750,5.785812302808903e+01,7.234548677088853e+00
2.5230000750,5.785812303127619e+01,7.234548678506755e+00
2.5240000156,5.785812303443699e+01,7.234548679909142e+00
2.5250000156,5.785812303756851e+01,7.234548681290149e+00
2.5260000156,5.785812304067279e+01,7.234548682653563e+00
2.5270000156,5.785812304374999e+01,7.234548683999291e+00
2.5280000156,5.785812304679902e+01,7.234548685326939e+00
2.5290000156,5.785812304982046e+01,7.234548686636534e+00
2.5300000208,5.785812305288837e+01,7.234548687900352e+00
2.5310000208,5.785812305587864e+01,7.234548689164921e+00
2.5320000952,5.785812305884093e+01,7.234548690397052e+00
2.5330000952,5.785812306176869e+01,7.234548691625722e+00
2.5340000952,5.785812306466522e+01,7.234548692835443e+00
2.5350000952,5.785812306752965e+01,7.234548694026081e+00
2.5360000093,5.785812307029470e+01,7.234548695179534e+00
2.5370000541,5.785812307306654e+01,7.234548696323111e+00
2.5380000530,5.785812307580021e+01,7.234548697445730e+00
2.5390000530,5.785812307850716e+01,7.234548698550595e+00
2.5400000530,5.785812308117789e+01,7.234548699634910e+00
2.5410000327,5.785812308142656e+01,7.234548701451624e+00
2.5420000327,5.785812308438530e+01,7.234548702333715e+00
2.5430000327,5.785812308730636e+01,7.234548703195154e+00
2.5440000327,5.785812309018967e+01,7.234548704035823e+00
2.5450000327,5.785812309303494e+01,7.234548704855093e+00
2.5460000326,5.785812309584013e+01,7.234548705652805e+00
2.5470000326,5.785812309860659e+01,7.234548706429409e+00
2.5480000326,5.785812310133294e+01,7.234548707184040e+00
2.5490000326,5.785812310401894e+01,7.234548707916892e+00
2.5500000326,5.785812310666343e+01,7.234548708627718e+00
2.5510000196,5.785812310806873e+01,7.234548709234211e+00
2.5520000196,5.785812311023321e+01,7.234548709872758e+00
2.5530000762,5.785812311235301e+01,7.234548710488299e+00
2.5540000762,5.785812311441853e+01,7.234548711082130e+00
2.5550000762,5.785812311643516e+01,7.234548711652172e+00
2.5560000762,5.785812311840352e+01,7.234548712199104e+00
2.5570000762,5.785812312032210e+01,7.234548712722193e+00
2.5580000762,5.785812312219022e+01,7.234548713221226e+00
2.5590000762,5.785812312400766e+01,7.234548713696178e+00
2.5600000762,5.785812312577361e+01,7.234548714146852e+00
2.5610000668,5.785812312748684e+01,7.234548714568858e+00
2.5620000668,5.785812312914460e+01,7.234548714975935e+00
2.5630000668,5.785812313074859e+01,7.234548715357871e+00
2.5640000732,5.785812313228853e+01,7.234548715729492e+00
2.5650000732,5.785812313378219e+01,7.234548716061859e+00
2.5660000397,5.785812313481548e+01,7.234548715711268e+00
2.5670000397,5.785812313582321e+01,7.234548715452332e+00
2.5680000087,5.785812313982385e+01,7.234548721101408e+00
2.5690000087,5.785812313962057e+01,7.234548719875092e+00
2.5700000087,5.785812313934399e+01,7.234548718619632e+00
2.5710000621,5.785812313899266e+01,7.234548717333228e+00
2.5720000621,5.785812313856883e+01,7.234548716020583e+00
2.5730000024,5.785812313807063e+01,7.234548714677662e+00
2.5740000283,5.785812313748813e+01,7.234548713307914e+00
2.5750000283,5.785812313682917e+01,7.234548711908790e+00
2.5760000939,5.785812313609473e+01,7.234548710479876e+00
2.5770000939,5.785812313528432e+01,7.234548709021053e+00
2.5780000939,5.785812313439700e+01,7.234548707532006e+00
2.5790000939,5.785812313343219e+01,7.234548706012895e+00
2.5800000873,5.785812313239121e+01,7.234548704463150e+00
2.5810000873,5.785812313127593e+01,7.234548702885006e+00
2.5820000873,5.785812313008235e+01,7.234548701276118e+00
2.5830000873,5.785812312880940e+01,7.234548699636761e+00
2.5840000873,5.785812312745798e+01,7.234548697966726e+00
2.5850000873,5.785812312602582e+01,7.234548696265852e+00
2.5860000873,5.785812312451363e+01,7.234548694534254e+00
2.5870000873,5.785812312292084e+01,7.234548692771947e+00
2.5880000556,5.785812312124724e+01,7.234548690988824e+00
2.5890000556,5.785812311949296e+01,7.234548689165163e+00
2.5900000556,5.785812311765775e+01,7.234548687310491e+00
2.5910000756,5.785812311554368e+01,7.234548685261373e+00
2.5920000756,5.785812311335408e+01,7.234548683253362e+00
2.5930000756,5.785812311107814e+01,7.234548681213262e+00
2.5940000756,5.785812310871501e+01,7.234548679141128e+00
2.5950000756,5.785812310626581e+01,7.234548677037125e+00
2.5960000756,5.785812310373016e+01,7.234548674901328e+00
2.5970000770,5.785812310110619e+01,7.234548672732741e+00
2.5980000770,5.785812309839364e+01,7.234548670529253e+00
2.5990000770,5.785812309559300e+01,7.234548668293694e+00
2.6000000770,5.785812309270570e+01,7.234548666026751e+00
2.6010000770,5.785812308973112e+01,7.234548663727652e+00
2.6020000770,5.785812308666884e+01,7.234548661396886e+00
2.6030000571,5.785812308389249e+01,7.234548658876405e+00
2.6040000571,5.785812308075155e+01,7.234548656431041e+00
2.6050000571,5.785812307752251e+01,7.234548653954635e+00
2.6060000196,5.785812307420441e+01,7.234548651447516e+00
2.6070000196,5.785812307079794e+01,7.234548648908762e+00
2.6080000196,5.785812306730300e+01,7.234548646339334e+00
2.6090000196,5.785812306371976e+01,7.234548643739386e+00
2.6100000830,5.785812306006949e+01,7.234548640955611e+00
2.6110000830,5.785812305631872e+01,7.234548638260474e+00
2.6120000830,5.785812305247983e+01,7.234548635535123e+00
2.6130000109,5.785811399090446e+01,7.234544491489944e+00
2.6140000633,5.785811398704348e+01,7.234544488648763e+00
2.6150000363,5.785811398339434e+01,7.234544486069595e+00
2.6160000446,5.785811397955836e+01,7.234544482851376e+00
2.6170000446,5.785811397571226e+01,7.234544480005629e+00
2.6180000446,5.785811397179942e+01,7.234544477140371e+00
2.6190000446,5.785811396781871e+01,7.234544474255721e+00
2.6200000806,5.785811396377008e+01,7.234544471351951e+00
2.6210000806,5.785811395965784e+01,7.234544468429066e+00
2.6220000806,5.785811395547895e+01,7.234544465486621e+00
2.6230000780,5.785811395144383e+01,7.234544462428351e+00
2.6240000779,5.785811394717878e+01,7.234544459420601e+00
2.6250000779,5.785811394284832e+01,7.234544456394755e+00
2.6260000779,5.785811393845098e+01,7.234544453350862e+00
2.6270000779,5.785811393398905e+01,7.234544450288755e+00
2.6280000628,5.785811392937531e+01,7.234544447148511e+00
2.6290000375,5.785811392474009e+01,7.234544444030081e+00
2.6300000375,5.785811392004384e+01,7.234544440893407e+00
2.6310000375,5.785811391528141e+01,7.234544437738876e+00
2.6320000375,5.785811391045491e+01,7.234544434567191e+00
2.6330000375,5.785811390556493e+01,7.234544431378491e+00
2.6340000375,5.785811390061121e+01,7.234544428172797e+00
2.6350000375,5.785811389559638e+01,7.234544424950908e+00
2.6360000980,5.785811389052151e+01,7.234544421716508e+00
2.6370000980,5.785811388539022e+01,7.234544418460605e+00
2.6380000980,5.785811388019792e+01,7.234544415188805e+00
2.6390000311,5.785811387498474e+01,7.234544411864533e+00
2.6400000648,5.785811386969417e+01,7.234544408547443e+00
2.6410000648,5.785811386433149e+01,7.234544405222879e+00
2.6420000648,5.785811385891154e+01,7.234544401883984e+00
2.6430000648,5.785811385343398e+01,7.234544398530666e+00
2.6440000648,5.785811384789986e+01,7.234544395163253e+00
2.6450000648,5.785811384230918e+01,7.234544391781812e+00
2.6460000648,5.785811383666327e+01,7.234544388387444e+00
2.6470000648,5.785811383096432e+01,7.234544384979383e+00
2.6480000648,5.785811382521160e+01,7.234544381558591e+00
2.6490000648,5.785811381940665e+01,7.234544378125300e+00
2.6500000509,5.785811381360893e+01,7.234544374599123e+00
2.6510000259,5.785811380771607e+01,7.234544371132039e+00
2.6520000259,5.785811380177189e+01,7.234544367652964e+00
2.6530000258,5.785811379577964e+01,7.234544364162952e+00
2.6540000258,5.785811378973933e+01,7.234544360662254e+00
2.6550000258,5.785811378365334e+01,7.234544357151743e+00
2.6560000258,5.785811377752132e+01,7.234544353631447e+00
2.6570000487,5.785811377134335e+01,7.234544350111559e+00
2.6580000487,5.785811376512422e+01,7.234544346572495e+00
2.6590000487,5.785811375886268e+01,7.234544343024574e+00
2.6600000487,5.785811375256016e+01,7.234544339468824e+00
2.6610000648,5.785811374621581e+01,7.234544335900075e+00
2.6620000648,5.785811373983426e+01,7.234544332330723e+00
2.6630000648,5.785811373341428e+01,7.234544328754714e+00
2.6640000648,5.785811372695768e+01,7.234544325172246e+00
2.6650000363,5.785811372044716e+01,7.234544321448238e+00
2.6660000795,5.785811371391957e+01,7.234544317846522e+00
2.6670000795,5.785811370737150e+01,7.234544314246225e+00
2.6680000797,5.785811370079303e+01,7.234544310643379e+00
2.6690000797,5.785811369417927e+01,7.234544307032850e+00
2.6700000797,5.785811368753600e+01,7.234544303418954e+00
2.6710000797,5.785811368086466e+01,7.234544299801658e+00
2.6720000797,5.785811367416623e+01,7.234544296181904e+00
2.6730000797,5.785811366744159e+01,7.234544292559566e+00
2.6740000797,5.785811366069266e+01,7.234544288935625e+00
2.6750000797,5.785811365391974e+01,7.234544285310328e+00
2.6760000797,5.785811364712443e+01,7.234544281684052e+00
2.6770000797,5.785811364030821e+01,7.234544278057230e+00
2.6780000797,5.785811363347145e+01,7.234544274431215e+00
2.6790000404,5.785811362660930e+01,7.234544270804285e+00
2.6800000404,5.785811361974748e+01,7.234544267181608e+00
2.6810000404,5.785811361286954e+01,7.234544263560106e+00
2.6820000295,5.785811360597571e+01,7.234544259940302e+00
2.6830000295,5.785811359906855e+01,7.234544256323350e+00
2.6840000361,5.785811359189981e+01,7.234544252432189e+00
2.6850000361,5.785811358591879e+01,7.234544249276198e+00
2.6860000451,5.785811358560787e+01,7.234544252156502e+00
2.6870000451,5.785811357905480e+01,7.234544248644475e+00
2.6880000451,5.785811357248340e+01,7.234544245132895e+00
2.6890000451,5.785811356589576e+01,7.234544241622006e+00
2.6900000451,5.785811355929317e+01,7.234544238112479e+00
2.6910000451,5.785811355267822e+01,7.234544234605039e+00
2.6920000117,5.785811354598776e+01,7.234544231084993e+00
2.6930000127,5.785811353926740e+01,7.234544227532787e+00
2.6940000415,5.785811353255822e+01,7.234544224011181e+00
2.6950000415,5.785811352583789e+01,7.234544220492857e+00
2.6960000415,5.785811351910648e+01,7.234544216977932e+00
2.6970000415,5.785811351236596e+01,7.234544213466791e+00
2.6980000415,5.785811350561669e+01,7.234544209959658e+00
2.6990000415,5.785811349885984e+01,7.234544206456823e+00
2.7000000214,5.785811347937396e+01,7.234544189979362e+00
2.7010000214,5.785811347634226e+01,7.234544188410905e+00
2.7020000214,5.785811347333382e+01,7.234544186855059e+00
2.7030000214,5.785811347034716e+01,7.234544185311614e+00
2.7040000214,5.785811346738030e+01,7.234544183779653e+00
2.7050000214,5.785811346443339e+01,7.234544182259032e+00
2.7060000068,5.785811346149799e+01,7.234544180746957e+00
2.7070000247,5.785811345858815e+01,7.234544179248326e+00
2.7080000247,5.785811345569322e+01,7.234544177759440e+00
2.7090000247,5.785811345281397e+01,7.234544176280095e+00
2.7100000109,5.785811344967335e+01,7.234544174687197e+00
2.7110000109,5.785811344666708e+01,7.234544173170580e+00
2.7120000109,5.785811344366983e+01,7.234544171661302e+00
2.7130000109,5.785811344068164e+01,7.234544170159198e+00
2.7140000109,5.785811343770077e+01,7.234544168663861e+00
2.7150000109,5.785811343472542e+01,7.234544167174290e+00
2.7160000109,5.785811343175546e+01,7.234544165690259e+00
2.7170000108,5.785811342878849e+01,7.234544164211707e+00
2.7180000108,5.785811342582299e+01,7.234544162737540e+00
2.7190000108,5.785811342285968e+01,7.234544161267941e+00
2.7200000108,5.785811341989513e+01,7.234544159801684e+00
2.7210000108,5.785811341692958e+01,7.234544158338885e+00
2.7220000108,5.785811341396141e+01,7.234544156878691e+00
2.7230000108,5.785811341098959e+01,7.234544155420798e+00
2.7240000108,5.785811340801146e+01,7.234544153964472e+00
2.7250000108,5.785811340502643e+01,7.234544152509170e+00
2.7260000108,5.785811340203385e+01,7.234544151054710e+00
2.7270000108,5.785811339903178e+01,7.234544149600383e+00
2.7280000108,5.785811339601821e+01,7.234544148145654e+00
2.7290000108,5.785811339299194e+01,7.234544146689830e+00
2.7300000108,5.785811338995220e+01,7.234544145232880e+00
2.7310000108,5.785811338689867e+01,7.234544143774043e+00
2.7320000108,5.785811338382736e+01,7.234544142312355e+00
2.7330000108,5.785811338073863e+01,7.234544140847721e+00
2.7340000108,5.785811337762915e+01,7.234544139379160e+00
2.7350000108,5.785811337449994e+01,7.234544137906777e+00
2.7360000108,5.785811337134836e+01,7.234544136429776e+00
2.7370000108,5.785811336817329e+01,7.234544134947706e+00
2.7380000108,5.785811336497373e+01,7.234544133459906e+00
2.7390000108,5.785811336174680e+01,7.234544131965619e+00
2.7400000108,5.785811335849089e+01,7.234544130463668e+00
2.7410000108,5.785811335520595e+01,7.234544128954887e+00
2.7420000108,5.785811335188987e+01,7.234544127437986e+00
2.7430000108,5.785811334854064e+01,7.234544125912366e+00
2.7440000082,5.785811334373118e+01,7.234544123948007e+00
2.7450000082,5.785811333962858e+01,7.234544122167382e+00
2.7460000082,5.785811333547851e+01,7.234544120373004e+00
2.7470000082,5.785811333127938e+01,7.234544118563981e+00
2.7480000782,5.785811332699227e+01,7.234544116752438e+00
2.7490000782,5.785811332268396e+01,7.234544114915145e+00
2.7500000782,5.785811331832106e+01,7.234544113061174e+00
2.7510000782,5.785811331390193e+01,7.234544111190482e+00
2.7520000782,5.785811330942379e+01,7.234544109302341e+00
2.7530000782,5.785811330488607e+01,7.234544107396255e+00
2.7540000782,5.785811330028634e+01,7.234544105471120e+00
2.7550000782,5.785811329562309e+01,7.234544103526840e+00
2.7560000782,5.785811329089407e+01,7.234544101562371e+00
2.7570000782,5.785811328609790e+01,7.234544099577156e+00
2.7580000063,5.785811328010104e+01,7.234544097103539e+00
2.7590000063,5.785811327297388e+01,7.234544094289034e+00
2.7600000063,5.785811326574682e+01,7.234544091442180e+00
2.7610000063,5.785811325841690e+01,7.234544088562015e+00
2.7620000063,5.785811325098057e+01,7.234544085647864e+00
2.7630000063,5.785811324343724e+01,7.234544082698934e+00
2.7640000063,5.785811323578323e+01,7.234544079714198e+00
2.7650000063,5.785811322801806e+01,7.234544076693488e+00
2.7660000063,5.785811322013951e+01,7.234544073635481e+00
2.7670000063,5.785811321214516e+01,7.234544070540148e+00
2.7680000063,5.785811320403285e+01,7.234544067406056e+00
2.7690000063,5.785811319579977e+01,7.234544064232518e+00
2.7700000063,5.785811318744458e+01,7.234544061018905e+00
2.7710000063,5.785811317896501e+01,7.234544057764586e+00
2.7720000900,5.785811317266832e+01,7.234544055329478e+00
2.7730000900,5.785811316526514e+01,7.234544052458228e+00
2.7740000900,5.785811315771243e+01,7.234544049537628e+00
2.7750000900,5.785811315000841e+01,7.234544046566576e+00
2.7760000331,5.785811313507190e+01,7.234544036921567e+00
2.7770000956,5.785811312784174e+01,7.234544034176588e+00
2.7780000956,5.785811312047011e+01,7.234544031571676e+00
2.7790000956,5.785811311293446e+01,7.234544028913555e+00
2.7800000956,5.785811310523162e+01,7.234544026202385e+00
2.7810000956,5.785811309736070e+01,7.234544023437638e+00
2.7820000956,5.785811308931934e+01,7.234544020617838e+00
2.7830000956,5.785811308110675e+01,7.234544017742683e+00
2.7840000236,5.785811307171881e+01,7.234544015250204e+00
2.7850000258,5.785811306308513e+01,7.234544012741340e+00
2.7860000513,5.785811307139336e+01,7.234544022615779e+00
2.7870000513,5.785811305629996e+01,7.234544017442885e+00
2.7880000513,5.785811304104164e+01,7.234544012218265e+00
2.7890000513,5.785811302561806e+01,7.234544006942360e+00
2.7900000513,5.785811301003305e+01,7.234544001615688e+00
2.7910000513,5.785811299428630e+01,7.234543996238648e+00
2.7920000513,5.785811297837920e+01,7.234543990811427e+00
2.7930000513,5.785811296231308e+01,7.234543985335293e+00
2.7940000513,5.785811294608929e+01,7.234543979810061e+00
2.7950000513,5.785811292971126e+01,7.234543974236887e+00
2.7960000863,5.785811291317948e+01,7.234543968616194e+00
2.7970000863,5.785811289649678e+01,7.234543962950354e+00
2.7980000863,5.785811287966470e+01,7.234543957238604e+00
2.7990000643,5.785811286274253e+01,7.234543951691611e+00
2.8000000643,5.785811284564347e+01,7.234543945967046e+00
2.8010000643,5.785811282839601e+01,7.234543940197916e+00
2.8020000643,5.785811281100190e+01,7.234543934384918e+00
2.8030000643,5.785811279346557e+01,7.234543928529619e+00
2.8040000643,5.785811277578625e+01,7.234543922631814e+00
2.8050000888,5.785811275796391e+01,7.234543916685911e+00
2.8060000064,5.785811274034199e+01,7.234543911236242e+00
2.8070000974,5.785811272236846e+01,7.234543905330015e+00
2.8080000974,5.785811270426290e+01,7.234543899384679e+00
2.8090000974,5.785811268602515e+01,7.234543893400434e+00
2.8100000974,5.785811266765671e+01,7.234543887378281e+00
2.8110000974,5.785811264916048e+01,7.234543881319230e+00
2.8120000974,5.785811263053859e+01,7.234543875224025e+00
2.8130000009,5.785811261179222e+01,7.234543869090356e+00
2.8140000009,5.785811259292900e+01,7.234543862926828e+00
2.8150000009,5.785811257394782e+01,7.234543856730225e+00
2.8160000009,5.785811255484932e+01,7.234543850500790e+00
2.8170000009,5.785811253563831e+01,7.234543844239504e+00
2.8180000009,5.785811251631580e+01,7.234543837947401e+00
2.8190000683,5.785811249668235e+01,7.234543831767835e+00
2.8200000730,5.785811867659297e+01,7.234548133016358e+00
2.8210000730,5.785811865389858e+01,7.234548125683387e+00
2.8220000730,5.785811863117501e+01,7.234548118350869e+00
2.8230000451,5.785811860789266e+01,7.234548110698325e+00
2.8240000451,5.785811858184054e+01,7.234548102037621e+00
2.8250000451,5.785811855571728e+01,7.234548093367495e+00
2.8260000735,5.785811850828222e+01,7.234548074516210e+00
2.8270000735,5.785811848586867e+01,7.234548067205843e+00
2.8280000734,5.785811846344238e+01,7.234548059906851e+00
2.8290000734,5.785811844100508e+01,7.234548052619738e+00
2.8300000734,5.785811841855705e+01,7.234548045345062e+00
2.8310000734,5.785811839609929e+01,7.234548038083102e+00
2.8320000734,5.785811837363361e+01,7.234548030834524e+00
2.8330000734,5.785811835116099e+01,7.234548023600302e+00
2.8340000825,5.785811832686329e+01,7.234548017161773e+00
2.8350000445,5.785811829979541e+01,7.234548008344964e+00
2.8360000445,5.785811827955017e+01,7.234548002811592e+00
2.8370000445,5.785811825925010e+01,7.234547997287933e+00
2.8380000445,5.785811823889509e+01,7.234547991774718e+00
2.8390000445,5.785811821848674e+01,7.234547986271827e+00
2.8400000445,5.785811819802274e+01,7.234547980779901e+00
2.8410000445,5.785811817750491e+01,7.234547975299521e+00
2.8420000445,5.785811815693278e+01,7.234547969830918e+00
2.8430000445,5.785811813630641e+01,7.234547964374851e+00
2.8440000445,5.785811811562481e+01,7.234547958930309e+00
2.8450000445,5.785811809489149e+01,7.234547953499719e+00
2.8460000445,5.785811807410341e+01,7.234547948082601e+00
2.8470000445,5.785811805326259e+01,7.234547942679849e+00
2.8480000648,5.785811802798503e+01,7.234547938275912e+00
2.8490000648,5.785811800403644e+01,7.234547933440877e+00
2.8500000648,5.785811797994015e+01,7.234547928616870e+00
2.8510000648,5.785811795569590e+01,7.234547923804779e+00
2.8520000648,5.785811793130323e+01,7.234547919005277e+00
2.8530000506,5.785811789332695e+01,7.234547901847298e+00
2.8540000506,5.785811787435351e+01,7.234547899929206e+00
2.8550000506,5.785811785521548e+01,7.234547898021347e+00
2.8560000506,5.785811783590848e+01,7.234547896123358e+00
2.8570000506,5.785811781642788e+01,7.234547894234432e+00
2.8580000506,5.785811779676909e+01,7.234547892353756e+00
2.8590000330,5.785811777696519e+01,7.234547890501775e+00
2.8600000861,5.785811775692145e+01,7.234547888619794e+00
2.8610000861,5.785811773670913e+01,7.234547886761665e+00
2.8620000861,5.785811771630282e+01,7.234547884909651e+00
2.8630000861,5.785811769569840e+01,7.234547883062990e+00
2.8640000725,5.785811767487360e+01,7.234547881210987e+00
2.8650000725,5.785811765385831e+01,7.234547879372746e+00
2.8660000725,5.785811763263425e+01,7.234547877538300e+00
2.8670000932,5.785811761196656e+01,7.234547876766132e+00
2.8680000932,5.785811759202577e+01,7.234547876621219e+00
2.8690000765,5.785811757521640e+01,7.234547876103747e+00
2.8700000765,5.785811754738033e+01,7.234547878083327e+00
2.8710000765,5.785811751917898e+01,7.234547880077062e+00
2.8720000765,5.785811749061248e+01,7.234547882085042e+00
2.8730000765,5.785811746167628e+01,7.234547884106309e+00
2.8740000765,5.785811743236712e+01,7.234547886139972e+00
2.8750000765,5.785811740268375e+01,7.234547888185862e+00
2.8760000765,5.785811737262474e+01,7.234547890244007e+00
2.8770000925,5.785812599396662e+01,7.234546871386010e+00
2.8780000925,5.785812595766601e+01,7.234546875094543e+00
2.8790000925,5.785812592115800e+01,7.234546878760917e+00
2.8800000925,5.785812588444431e+01,7.234546882383400e+00
2.8810000925,5.785812584752726e+01,7.234546885960584e+00
2.8820000925,5.785812581041058e+01,7.234546889490341e+00
2.8830000750,5.785812574237168e+01,7.234546900581770e+00
2.8840000750,5.785812571231439e+01,7.234546901792162e+00
2.8850000750,5.785812568216973e+01,7.234546902918742e+00
2.8860000750,5.785812565193487e+01,7.234546903961600e+00
2.8870000750,5.785812562160514e+01,7.234546904920426e+00
2.8880000134,5.785812560060550e+01,7.234546914946278e+00
2.8890000134,5.785812556787177e+01,7.234546914605018e+00
2.8900000459,5.785812553683468e+01,7.234546914760466e+00
