time,total_energy,conjugate_momentum
1.8620005661,3.015941949399214e+01,1.017200292619689e+00
1.8630005661,3.015941942987920e+01,1.017200266995498e+00
1.8640005661,3.015941936636855e+01,1.017200241692787e+00
1.8650005661,3.015941930346016e+01,1.017200216713328e+00
1.8660005661,3.015941924115373e+01,1.017200192058617e+00
1.8670005661,3.015941917944925e+01,1.017200167730014e+00
1.8680005661,3.015941911834586e+01,1.017200143729075e+00
1.8690005661,3.015941905784274e+01,1.017200120056947e+00
1.8700005661,3.015941899793844e+01,1.017200096714824e+00
1.8710005661,3.015941893863174e+01,1.017200073703849e+00
1.8720005661,3.015941887992012e+01,1.017200051024907e+00
1.8730005661,3.015941882180189e+01,1.017200028679009e+00
1.8740005661,3.015941876427417e+01,1.017200006667061e+00
1.8750005661,3.015941870733453e+01,1.017199984989823e+00
1.8760005661,3.015941865097941e+01,1.017199963647949e+00
1.8770005661,3.015941859520562e+01,1.017199942642029e+00
1.8780005661,3.015941854000979e+01,1.017199921972808e+00
1.8790005661,3.015941848538758e+01,1.017199901640628e+00
1.8800005661,3.015941843133503e+01,1.017199881645995e+00
1.8810005661,3.015941837784771e+01,1.017199861989219e+00
1.8820005661,3.015941832492091e+01,1.017199842670681e+00
1.8830005661,3.015941827254965e+01,1.017199823690480e+00
1.8840005661,3.015941822072866e+01,1.017199805048967e+00
1.8850005661,3.015941816945251e+01,1.017199786746147e+00
1.8860005661,3.015941811871573e+01,1.017199768782208e+00
1.8870005661,3.015941806851250e+01,1.017199751157214e+00
1.8880005661,3.015941801883621e+01,1.017199733870980e+00
1.8890005661,3.015941796968079e+01,1.017199716923622e+00
1.8900005661,3.015941792103970e+01,1.017199700314921e+00
1.8910005661,3.015941787290620e+01,1.017199684044841e+00
1.8920005661,3.015941782527337e+01,1.017199668113114e+00
1.8930001933,3.015941779024939e+01,1.017199659572457e+00
1.8940001933,3.015941776858962e+01,1.017199661679603e+00
1.8950001933,3.015941774699817e+01,1.017199664039518e+00
1.8960001933,3.015941772546671e+01,1.017199666651627e+00
1.8970001933,3.015941770398711e+01,1.017199669515217e+00
1.8980001933,3.015941768255061e+01,1.017199672629534e+00
1.8990001933,3.015941766114932e+01,1.017199675993940e+00
1.9000001933,3.015941763977522e+01,1.017199679607913e+00
1.9010001933,3.015941761841959e+01,1.017199683470655e+00
1.9020001933,3.015941759707451e+01,1.017199687581877e+00
1.9030001933,3.015941757573107e+01,1.017199691940766e+00
1.9040001933,3.015941755438183e+01,1.017199696546930e+00
1.9050001933,3.015941753301830e+01,1.017199701399814e+00
1.9060001933,3.015941751163254e+01,1.017199706498965e+00
1.9070001933,3.015941749021609e+01,1.017199711843835e+00
1.9080001933,3.015941746876031e+01,1.017199717433968e+00
1.9090001933,3.015941744725824e+01,1.017199723269035e+00
1.9100008883,3.015941742072359e+01,1.017199734940571e+00
1.9110008883,3.015941738810238e+01,1.017199752240487e+00
1.9120008883,3.015941735486725e+01,1.017199769839237e+00
1.9130008883,3.015941732100661e+01,1.017199787739128e+00
1.9140008883,3.015941728650837e+01,1.017199805942158e+00
1.9150008883,3.015941725136081e+01,1.017199824450783e+00
1.9160008883,3.015941721555191e+01,1.017199843267170e+00
1.9170008883,3.015941717906943e+01,1.017199862393565e+00
1.9180008883,3.015941714190157e+01,1.017199881832322e+00
1.9190008883,3.015941710403571e+01,1.017199901585724e+00
1.9200008883,3.015941706545966e+01,1.017199921656284e+00
1.9210008883,3.015941702616102e+01,1.017199942046308e+00
1.9220008883,3.015941698612736e+01,1.017199962758429e+00
1.9230008883,3.015941694534574e+01,1.017199983794992e+00
1.9240008883,3.015941690380415e+01,1.017200005158593e+00
1.9250008883,3.015941686148963e+01,1.017200026851769e+00
1.9260008883,3.015941681838926e+01,1.017200048877019e+00
1.9270008883,3.015941677449043e+01,1.017200071237014e+00
1.9280008883,3.015941672978000e+01,1.017200093934184e+00
1.9290003573,3.015941668428072e+01,1.017200116953481e+00
1.9300005858,3.015941663789831e+01,1.017200140330850e+00
1.9310001779,3.015941659054899e+01,1.017200163998173e+00
1.9320001779,3.015941654212007e+01,1.017200187973936e+00
1.9330001779,3.015941649280811e+01,1.017200212298849e+00
1.9340001779,3.015941644259949e+01,1.017200236975668e+00
1.9350001779,3.015941639148089e+01,1.017200262007118e+00
1.9360001779,3.015941633943858e+01,1.017200287395963e+00
1.9370003207,3.015941628645787e+01,1.017200313145477e+00
1.9380003207,3.015941623252798e+01,1.017200339257470e+00
1.9390003207,3.015941617763319e+01,1.017200365735293e+00
1.9400003207,3.015941612176024e+01,1.017200392581916e+00
1.9410003207,3.015941606489523e+01,1.017200419800079e+00
1.9420003207,3.015941600702414e+01,1.017200447392836e+00
1.9430003207,3.015941594813351e+01,1.017200475363004e+00
1.9440003207,3.015941588820937e+01,1.017200503713529e+00
1.9450003207,3.015941582723730e+01,1.017200532447271e+00
1.9460003207,3.015941576520371e+01,1.017200561567192e+00
1.9470003207,3.015941570209472e+01,1.017200591076137e+00
1.9480003207,3.015941563789611e+01,1.017200620977164e+00
1.9490003207,3.015941557259425e+01,1.017200651273175e+00
1.9500003207,3.015941550617477e+01,1.017200681966996e+00
1.9510003207,3.015941543862427e+01,1.017200713061666e+00
1.9520003207,3.015941536992844e+01,1.017200744560133e+00
1.9530003207,3.015941530007323e+01,1.017200776465213e+00
1.9540003207,3.015941522904493e+01,1.017200808779958e+00
1.9550003207,3.015941515682980e+01,1.017200841507237e+00
1.9560008804,3.015941508339267e+01,1.017200874661194e+00
1.9570008804,3.015941500877446e+01,1.017200908228609e+00
1.9580008804,3.015941493292784e+01,1.017200942217176e+00
1.9590008804,3.015941485583954e+01,1.017200976629779e+00
1.9600008804,3.015941477749561e+01,1.017201011469129e+00
1.9610008804,3.015941469788288e+01,1.017201046738021e+00
1.9620008804,3.015941461698772e+01,1.017201082439223e+00
1.9630008804,3.015941453479681e+01,1.017201118575371e+00
1.9640008804,3.015941445129724e+01,1.017201155149134e+00
1.9650008804,3.015941436647584e+01,1.017201192163194e+00
1.9660008804,3.015941428031989e+01,1.017201229620165e+00
1.9670008804,3.015941419281655e+01,1.017201267522501e+00
1.9680008804,3.015941410395311e+01,1.017201305872693e+00
1.9690008804,3.015941401371769e+01,1.017201344673188e+00
1.9700008804,3.015941392209746e+01,1.017201383926454e+00
1.9710008804,3.015941382908064e+01,1.017201423634651e+00
1.9720008804,3.015941373465548e+01,1.017201463799981e+00
1.9730008804,3.015941363881045e+01,1.017201504424704e+00
1.9740008804,3.015941354153403e+01,1.017201545510782e+00
1.9750008804,3.015941344281573e+01,1.017201587060509e+00
1.9760008804,3.015941334264449e+01,1.017201629075443e+00
1.9770008804,3.015941324100987e+01,1.017201671557555e+00
1.9780008208,3.015941310561203e+01,1.017201724894987e+00
1.9790008208,3.015941293139498e+01,1.017201786878790e+00
1.9800008208,3.015941275626642e+01,1.017201849171162e+00
1.9810008208,3.015941258026198e+01,1.017201911760779e+00
1.9820008208,3.015941240341781e+01,1.017201974635788e+00
1.9830008208,3.015941222577122e+01,1.017202037784378e+00
1.9840008208,3.015941204735985e+01,1.017202101194387e+00
1.9850008208,3.015941186822200e+01,1.017202164853425e+00
1.9860008208,3.015941168839722e+01,1.017202228749203e+00
1.9870008208,3.015941150792432e+01,1.017202292868947e+00
1.9880008208,3.015941132684346e+01,1.017202357199786e+00
1.9890008208,3.015941114519563e+01,1.017202421728894e+00
1.9900008070,3.015941096303244e+01,1.017202486446904e+00
1.9910008070,3.015941078037562e+01,1.017202551335390e+00
1.9920008070,3.015941059727571e+01,1.017202616382349e+00
1.9930008070,3.015941041377489e+01,1.017202681574410e+00
1.9940008070,3.015941022991520e+01,1.017202746897921e+00
1.9950005284,3.015941004616743e+01,1.017202812470508e+00
1.9960005284,3.015940986297310e+01,1.017202878491694e+00
1.9970005284,3.015940967952953e+01,1.017202944597107e+00
1.9980005284,3.015940949588023e+01,1.017203010773089e+00
1.9990001595,3.015940931217973e+01,1.017203076965183e+00
2.0000001595,3.015940912826497e+01,1.017203143250894e+00
2.0010001595,3.015940894427434e+01,1.017203209566113e+00
2.0020001595,3.015940876025087e+01,1.017203275897064e+00
2.0030001595,3.015940857623785e+01,1.017203342230318e+00
2.0040001595,3.015940839227829e+01,1.017203408552157e+00
2.0050001595,3.015940820841477e+01,1.017203474848956e+00
2.0060001595,3.015940802468949e+01,1.017203541107265e+00
2.0070001595,3.015940784114504e+01,1.017203607313933e+00
2.0080001595,3.015940765782286e+01,1.017203673455598e+00
2.0090001595,3.015940747476457e+01,1.017203739518934e+00
2.0100001595,3.015940729201112e+01,1.017203805491003e+00
2.0110001595,3.015940710960278e+01,1.017203871358794e+00
2.0120001595,3.015940692757945e+01,1.017203937109563e+00
2.0130001595,3.015940674598069e+01,1.017204002730700e+00
2.0140001595,3.015940656484543e+01,1.017204068209751e+00
2.0150003168,3.015940638446561e+01,1.017204133688566e+00
2.0160003168,3.015940620462019e+01,1.017204198979064e+00
2.0170003168,3.015940602534483e+01,1.017204264089465e+00
2.0180003168,3.015940584667560e+01,1.017204329008088e+00
2.0190003168,3.015940566864822e+01,1.017204393723524e+00
2.0200003168,3.015940549129703e+01,1.017204458224395e+00
2.0210003168,3.015940531465613e+01,1.017204522499728e+00
2.0220003168,3.015940513875912e+01,1.017204586538884e+00
2.0230003168,3.015940496363767e+01,1.017204650330927e+00
2.0240003168,3.015940478932346e+01,1.017204713865791e+00
2.0250003168,3.015940461584661e+01,1.017204777133306e+00
2.0260003168,3.015940444323719e+01,1.017204840123725e+00
2.0270003168,3.015940427152409e+01,1.017204902827611e+00
2.0280003168,3.015940410073425e+01,1.017204965235409e+00
2.0290003168,3.015940393089495e+01,1.017205027338372e+00
2.0300003168,3.015940376203205e+01,1.017205089127641e+00
2.0310003168,3.015940359417031e+01,1.017205150594683e+00
2.0320003168,3.015940342733365e+01,1.017205211731435e+00
2.0330003168,3.015940326154518e+01,1.017205272529925e+00
2.0340003168,3.015940309682624e+01,1.017205332982306e+00
2.0350003168,3.015940293319844e+01,1.017205393081527e+00
2.0360003168,3.015940277068133e+01,1.017205452820394e+00
2.0370003168,3.015940260929409e+01,1.017205512191977e+00
2.0380003168,3.015940244905481e+01,1.017205571189986e+00
2.0390003168,3.015940228998043e+01,1.017205629808101e+00
2.0400003168,3.015940213208652e+01,1.017205688040165e+00
2.0410003168,3.015940197538867e+01,1.017205745880793e+00
2.0420003168,3.015940181990055e+01,1.017205803324342e+00
2.0430003168,3.015940166563532e+01,1.017205860365828e+00
2.0440003168,3.015940151260534e+01,1.017205917000210e+00
2.0450003168,3.015940136082163e+01,1.017205973222901e+00
2.0460003168,3.015940121029454e+01,1.017206029029550e+00
2.0470003168,3.015940106103351e+01,1.017206084416077e+00
2.0480003168,3.015940091304671e+01,1.017206139378514e+00
2.0490003168,3.015940076634180e+01,1.017206193913419e+00
2.0500003168,3.015940062092565e+01,1.017206248017289e+00
2.0510003168,3.015940047680365e+01,1.017206301686985e+00
2.0520003168,3.015940033398113e+01,1.017206354919671e+00
2.0530003168,3.015940019246236e+01,1.017206407712746e+00
2.0540003168,3.015940005225033e+01,1.017206460063639e+00
2.0550003168,3.015939991334809e+01,1.017206511970266e+00
2.0560003168,3.015939977575679e+01,1.017206563430411e+00
2.0570003168,3.015939963947775e+01,1.017206614442317e+00
2.0580003168,3.015939950451117e+01,1.017206665004423e+00
2.0590003168,3.015939937085704e+01,1.017206715115163e+00
2.0600003168,3.015939923851387e+01,1.017206764773489e+00
2.0610003168,3.015939910747987e+01,1.017206813978283e+00
2.0620003168,3.015939897775271e+01,1.017206862728658e+00
2.0630003168,3.015939884932917e+01,1.017206911023899e+00
2.0640003168,3.015939872220544e+01,1.017206958863324e+00
2.0650003168,3.015939859637755e+01,1.017207006246706e+00
2.0660003168,3.015939847184027e+01,1.017207053173603e+00
2.0670003168,3.015939834858844e+01,1.017207099644211e+00
2.0680003168,3.015939822661610e+01,1.017207145658308e+00
2.0690003168,3.015939810591646e+01,1.017207191216039e+00
2.0700003168,3.015939798648309e+01,1.017207236317723e+00
2.0710003168,3.015939786830834e+01,1.017207280963962e+00
2.0720003168,3.015939775138406e+01,1.017207325155097e+00
2.0730003168,3.015939763570171e+01,1.017207368891772e+00
2.0740003168,3.015939752125314e+01,1.017207412174755e+00
2.0750003168,3.015939740802892e+01,1.017207455004763e+00
2.0760003168,3.015939729601945e+01,1.017207497382794e+00
2.0770003168,3.015939718521475e+01,1.017207539309747e+00
2.0780003168,3.015939707560521e+01,1.017207580786951e+00
2.0790003168,3.015939696717952e+01,1.017207621815238e+00
2.0800003168,3.015939685992735e+01,1.017207662395940e+00
2.0810003168,3.015939675383733e+01,1.017207702530270e+00
2.0820003168,3.015939664889779e+01,1.017207742219571e+00
2.0830003168,3.015939654509731e+01,1.017207781465247e+00
2.0840003168,3.015939644242377e+01,1.017207820268835e+00
2.0850003168,3.015939634086478e+01,1.017207858631587e+00
2.0860003168,3.015939624040850e+01,1.017207896555348e+00
2.0870003168,3.015939614104195e+01,1.017207934041373e+00
2.0880003168,3.015939604275246e+01,1.017207971091319e+00
2.0890003168,3.015939594552712e+01,1.017208007706959e+00
2.0900003168,3.015939584935265e+01,1.017208043889622e+00
2.0910003168,3.015939575421608e+01,1.017208079641324e+00
2.0920003168,3.015939566010367e+01,1.017208114963406e+00
2.0930003168,3.015939556700173e+01,1.017208149857571e+00
2.0940003168,3.015939547489710e+01,1.017208184325709e+00
2.0950003168,3.015939538377556e+01,1.017208218369414e+00
2.0960003168,3.015939529362363e+01,1.017208251990349e+00
2.0970003168,3.015939520442696e+01,1.017208285190238e+00
2.0980003168,3.015939511617173e+01,1.017208317970787e+00
2.0990003168,3.015939502884398e+01,1.017208350333754e+00
2.1000003168,3.015939494242948e+01,1.017208382280559e+00
2.1010003168,3.015939485691405e+01,1.017208413813175e+00
2.1020003168,3.015939477228361e+01,1.017208444933118e+00
2.1030003168,3.015939468852390e+01,1.017208475642099e+00
2.1040003168,3.015939460561989e+01,1.017208505941539e+00
2.1050003168,3.015939452355775e+01,1.017208535833256e+00
2.1060003168,3.015939444232331e+01,1.017208565318627e+00
2.1070003168,3.015939436190176e+01,1.017208594399302e+00
2.1080003168,3.015939428227919e+01,1.017208623076793e+00
2.1090003168,3.015939420344111e+01,1.017208651352583e+00
2.1100003168,3.015939412537285e+01,1.017208679228200e+00
2.1110003168,3.015939404806042e+01,1.017208706705085e+00
2.1120008642,3.015939397399432e+01,1.017208738027347e+00
2.1130008642,3.015939389762237e+01,1.017208764123794e+00
2.1140008642,3.015939382196526e+01,1.017208789827615e+00
2.1150008642,3.015939374700861e+01,1.017208815140273e+00
2.1160008642,3.015939367273829e+01,1.017208840062779e+00
2.1170008642,3.015939359914012e+01,1.017208864596553e+00
2.1180008642,3.015939352620007e+01,1.017208888743010e+00
2.1190008642,3.015939345390387e+01,1.017208912503022e+00
2.1200008642,3.015939338223704e+01,1.017208935877775e+00
2.1210008642,3.015939331118622e+01,1.017208958868449e+00
2.1220001412,3.015939324069178e+01,1.017208981494736e+00
2.1230001412,3.015939317046203e+01,1.017209003903585e+00
2.1240001412,3.015939310080262e+01,1.017209025933338e+00
2.1250001412,3.015939303169987e+01,1.017209047584812e+00
2.1260001412,3.015939296313964e+01,1.017209068859146e+00
2.1270001412,3.015939289510834e+01,1.017209089757086e+00
2.1280001412,3.015939282759254e+01,1.017209110279583e+00
2.1290001412,3.015939276057797e+01,1.017209130427407e+00
2.1300001412,3.015939269405096e+01,1.017209150201277e+00
2.1310001412,3.015939262799828e+01,1.017209169601981e+00
2.1320001412,3.015939256240637e+01,1.017209188630040e+00
2.1330001412,3.015939249726194e+01,1.017209207286355e+00
2.1340001412,3.015939243255167e+01,1.017209225571398e+00
2.1350001412,3.015939236826128e+01,1.017209243485666e+00
2.1360007294,3.015939229087575e+01,1.017209256519774e+00
2.1370007294,3.015939219233369e+01,1.017209261340878e+00
2.1380007294,3.015939209384182e+01,1.017209265676459e+00
2.1390007294,3.015939199538787e+01,1.017209269527278e+00
2.1400007294,3.015939189696048e+01,1.017209272894317e+00
2.1410007294,3.015939179854772e+01,1.017209275778308e+00
2.1420007294,3.015939170013944e+01,1.017209278180492e+00
2.1430002475,3.015939160191577e+01,1.017209280152357e+00
2.1440003804,3.015939150371771e+01,1.017209281679671e+00
2.1450003804,3.015939140546373e+01,1.017209282703112e+00
2.1460003804,3.015939130716717e+01,1.017209283247088e+00
2.1470003804,3.015939120881813e+01,1.017209283312485e+00
2.1480003804,3.015939111040717e+01,1.017209282900461e+00
2.1490003804,3.015939101192517e+01,1.017209282012269e+00
2.1500003804,3.015939091336297e+01,1.017209280649243e+00
2.1510003804,3.015939081471185e+01,1.017209278812422e+00
2.1520003804,3.015939071596335e+01,1.017209276503430e+00
2.1530006959,3.015939061101176e+01,1.017209269927440e+00
2.1540006959,3.015939048068402e+01,1.017209255948438e+00
2.1550006959,3.015939035094103e+01,1.017209241747491e+00
2.1560006959,3.015939022179261e+01,1.017209227332194e+00
2.1570006959,3.015939009324851e+01,1.017209212709860e+00
2.1580006959,3.015938996531830e+01,1.017209197887908e+00
2.1590006959,3.015938983801143e+01,1.017209182873467e+00
2.1600006959,3.015938971133794e+01,1.017209167674195e+00
2.1610006959,3.015938958530713e+01,1.017209152297120e+00
2.1620006959,3.015938945992860e+01,1.017209136749500e+00
2.1630004585,3.015938932678595e+01,1.017209117539627e+00
2.1640004585,3.015938919456718e+01,1.017209098358165e+00
2.1650004585,3.015938906293077e+01,1.017209078987628e+00
2.1660004585,3.015938893188520e+01,1.017209059434618e+00
2.1670004585,3.015938880143893e+01,1.017209039705602e+00
2.1680004585,3.015938867160011e+01,1.017209019806986e+00
2.1690004585,3.015938854237618e+01,1.017208999745007e+00
