time,particle_id,theta,theta_dot,x,y,vx,vy,energy
7.5400099073,15,1.6971181224,1.2448948080,-0.2519722132,0.9920320060,-2.4699509874,-0.1568394500,2.8802099214e+00
7.5400099073,16,0.5037566421,-0.9185355178,1.7515506871,0.4827189116,0.8867889308,-0.8044307586,2.5377075451e-01
7.5400099073,17,4.2684358223,-0.3304868069,-0.8590255078,-0.9030607921,-0.5968993552,0.1419482986,1.8219544369e+01
7.5400099073,18,2.0505964792,1.5576133074,-0.9232038051,0.8870871905,-2.7634776256,-0.7189972661,4.2049459206e+00
7.5400099073,19,5.3732314405,0.4436803489,1.2275643425,-0.7894754247,0.7005494638,0.2723230879,2.8871616113e+01
7.5400099073,20,3.7840936368,-0.1921841453,-1.6011993503,-0.5991995996,-0.2303133258,0.1538625643,1.4319364652e+01
7.5500099073,1,3.5345335470,-0.6011963731,-1.8475739363,-0.3829068261,-0.4604043901,0.5553773748,1.2492927395e+01
7.5500099073,2,0.6699841878,1.4057042041,1.5676629699,0.6209735930,-1.7458103806,1.1018352137,4.4887881186e-01
7.5500099073,3,1.4556230488,-0.4876435155,0.2298376403,0.9933748863,0.9688256435,-0.0560394175,2.1188384601e+00
7.5500099073,4,2.6876522441,0.6553352516,-1.7974523479,0.4385102784,-0.5747424873,-0.5889669433,7.2234745853e+00
7.5500099073,5,3.2444375102,-1.0852539179,-1.9894322550,-0.1026636531,-0.2228322634,1.0795195746,1.0526374758e+01
7.5500099073,6,4.1005673523,-1.0335780493,-1.1487192053,-0.8186031070,-1.6921804050,0.5936454777,1.6814652611e+01
7.5500099073,7,2.8915036975,0.3373562935,-1.9377808196,0.2474901490,-0.1669847187,-0.3268612775,8.3607936326e+00
7.5500099073,8,5.1905676391,-0.9863013089,0.9203257801,-0.8878345086,-1.7513446757,-0.4538592608,2.6941992416e+01
7.5500099073,9,4.4087638185,-0.1885292941,-0.5979630133,-0.9542589055,-0.3598115156,0.0563667724,1.9437198407e+01
7.5500099073,10,1.2303263915,-1.7455310085,0.6678601781,0.9425978441,3.2906675307,-0.5828853251,1.5137030295e+00
7.5500099073,11,4.6676160635,1.4231001511,-0.0895159192,-0.9989978604,2.8433480122,-0.0636950591,2.1786639716e+01
7.5500099073,12,2.4500486228,-1.4048197530,-1.5405245261,0.6377272506,1.7917836773,1.0820796422,6.0027382542e+00
7.5500099073,13,5.6994617058,0.7001109991,1.6688324662,-0.5511347838,0.7717110483,0.5841839826,3.2483863736e+01
7.5500099073,14,1.9053866002,1.1225310965,-0.6567643846,0.9445449358,-2.1205621250,-0.3686192224,3.6304980963e+00
7.5500099073,15,1.7095746627,1.2464396701,-0.2766665991,0.9903857320,-2.4689121303,-0.1724241122,2.9226455275e+00
7.5500099073,16,0.4945396628,-0.9248831057,1.7603745826,0.4746265186,0.8779480972,-0.8140703556,2.4456947811e-01
7.5500099073,17,4.2651291062,-0.3308573807,-0.8649931318,-0.9016355808,-0.5966255733,0.1430946810,1.8191326293e+01
7.5500099073,18,2.0662175746,1.5666817029,-0.9508045880,0.8797685257,-2.7566345041,-0.7448040756,4.2692550657e+00
7.5500099073,19,5.3776732436,0.4446831296,1.2345655986,-0.7867413461,0.6997012079,0.2744952470,2.8919369515e+01
7.5500099073,20,3.7821705153,-0.1924405895,-1.6035010552,-0.5976588421,-0.2300276397,0.1542893441,1.4304813807e+01
7.5600099073,1,3.5285082524,-0.6038676287,-1.8521546241,-0.3773338205,-0.4557193588,0.5592281104,1.2450370487e+01
7.5600099073,2,0.6839751002,1.3925345648,1.5501341333,0.6318789775,-1.7598266338,1.0793076804,4.6782193773e-01
7.5600099073,3,1.4507455716,-0.4878536072,0.2395251947,0.9928025586,0.9686846188,-0.0584266151,2.1046627135e+00
7.5600099073,4,2.6942217312,0.6585703392,-1.8031750945,0.4325966882,-0.5697906954,-0.5937588168,7.2588307371e+00
7.5600099073,5,3.2335680376,-1.0885894287,-1.9915464906,-0.0918457617,-0.1999646505,1.0839882282,1.0455962254e+01
7.5600099073,6,4.0902063433,-1.0386513933,-1.1656203529,-0.8126083302,-1.6880335486,0.6053366018,1.6729787931e+01
7.5600099073,7,2.8948807103,0.3380464501,-1.9394413218,0.2442167886,-0.1651132369,-0.3278106270,8.3803343269e+00
7.5600099073,8,5.1807221602,-0.9828075986,0.9027991459,-0.8923219293,-1.7539615452,-0.4436389303,2.6839882101e+01
7.5600099073,9,4.4068781174,-0.1886111069,-0.6015608422,-0.9536934194,-0.3597543430,0.0567305282,1.9420574741e+01
7.5600099073,10,1.2128310685,-1.7536226138,0.7007383941,0.9366116729,3.2849268198,-0.6144153471,1.4709592008e+00
7.5600099073,11,4.6818440287,1.4225284178,-0.0610804044,-0.9995335392,2.8437297283,-0.0434443055,2.1919663509e+01
7.5600099073,12,2.4360651694,-1.3919270670,-1.5225392364,0.6484354774,1.8051497844,1.0596317868,5.9344135095e+00
7.5600099073,13,5.7064805734,0.7036744205,1.6765279798,-0.5452645993,0.7673775018,0.5898649273,3.2563920534e+01
7.5600099073,14,1.9166280540,1.1257841736,-0.6779585565,0.9407938397,-2.1182616308,-0.3816175066,3.6734630975e+00
7.5600099073,15,1.7220474005,1.2481346738,-0.3013500813,0.9885833461,-2.4677703044,-0.1880627427,2.9654472495e+00
7.5600099073,16,0.4852587118,-0.9313298443,1.7691086118,0.4664372197,0.8688138065,-0.8238118240,2.3547601742e-01
7.5600099073,17,4.2618186662,-0.3312316088,-0.8709580023,-0.9001988889,-0.5963486524,0.1442444101,1.8163098343e+01
7.5600099073,18,2.0819313888,1.5761599065,-0.9783351027,0.8721898341,-2.7494212947,-0.7710062820,4.3344383078e+00
7.5600099073,19,5.3821251311,0.4456972548,1.2415583092,-0.7839854853,0.6988403572,0.2766795650,2.8967270926e+01
7.5600099073,20,3.7802448239,-0.1926981116,-1.6057998936,-0.5961138108,-0.2297400112,0.1547173035,1.4290250929e+01
7.5700099073,1,3.5224561725,-0.6065532975,-1.8566879851,-0.3717222505,-0.4509387135,0.5630901099,1.2407697487e+01
7.5700099073,2,0.6978363670,1.3797733903,1.5324684933,0.6425613428,-1.7731780849,1.0572296243,4.8697559506e-01
7.5700099073,3,1.4458659489,-0.4880726268,0.2492113083,0.9922063449,0.9685375142,-0.0608166089,2.0905283423e+00
7.5700099073,4,2.7008237186,0.6618352392,-1.8088477521,0.4266350343,-0.5647241999,-0.5985795923,7.2944487590e+00
7.5700099073,5,3.2226668661,-1.0915909017,-1.9934305717,-0.0809854245,-0.1768059052,1.0880053376,1.0385581730e+01
7.5700099073,6,4.0797939146,-1.0438627206,-1.1824793127,-0.8064959199,-1.6837420501,0.6171730362,1.6644718386e+01
7.5700099073,7,2.8982646096,0.3387335605,-1.9410830246,0.2409339596,-0.1632248360,-0.3287549821,8.3999377474e+00
7.5700099073,8,5.1709111267,-0.9794119718,0.8852467763,-0.8967076091,-1.7564923352,-0.4335106453,2.6738321880e+01
7.5700099073,9,4.4049915952,-0.1886935049,-0.6051580972,-0.9531242938,-0.3596967272,0.0570947012,1.9403950954e+01
7.5700099073,10,1.1952523716,-1.7622089246,0.7335572587,0.9303082484,3.2787949960,-0.6463405740,1.4286282317e+00
7.5700099073,11,4.6960673573,1.4221729538,-0.0326417969,-0.9998668053,2.8439670557,-0.0232111404,2.2053048624e+01
7.5700099073,12,2.4222086054,-1.3794400961,-1.5044234714,0.6589214708,1.8178853939,1.0376310290,5.8670945283e+00
7.5700099073,13,5.7135353286,0.7072886533,1.6841796127,-0.5393373323,0.7629343509,0.5956005651,3.2644485951e+01
7.5700099073,14,1.9279026823,1.1291665504,-0.6991292192,0.9369122604,-2.1158599703,-0.3947166643,3.7168087526e+00
7.5700099073,15,1.7345378445,1.2499813552,-0.3260216225,0.9866242828,-2.4665239162,-0.2037604748,3.0086215341e+00
7.5700099073,16,0.4759128013,-0.9378749677,1.7777497842,0.4581500041,0.8593748405,-0.8336535107,2.2649299441e-01
7.5700099073,17,4.2585044654,-0.3316095170,-0.8769200877,-0.8987506829,-0.5960685597,0.1453975234,1.8134860282e+01
7.5700099073,18,2.0977420945,1.5860629979,-1.0057915484,0.8643470601,-2.7418177787,-0.7976243793,4.4005218950e+00
7.5700099073,19,5.3865872170,0.4467228557,1.2485423474,-0.7812077199,0.6979666871,0.2788762015,2.9015321846e+01
7.5700099073,20,3.7783165520,-0.1929567155,-1.6080958459,-0.5945644941,-0.2294504238,0.1551464463,1.4275675967e+01
7.5800099073,1,3.5163771674,-0.6092525240,-1.8611730539,-0.3660720091,-0.4460605910,0.5669621904,1.2364908384e+01
7.5800099073,2,0.7115720108,1.3674083105,1.5146724993,0.6530251182,-1.7859039470,1.0355878816,5.0633472651e-01
7.5800099073,3,1.4409840914,-0.4883006046,0.2588959203,0.9915862169,0.9683842985,-0.0632095172,2.0764351516e+00
7.5800099073,4,2.7074585015,0.6651293640,-1.8144691593,0.4206250320,-0.5595401200,-0.6034283589,7.3303315373e+00
7.5800099073,5,3.2117374080,-1.0942441641,-1.9950817305,-0.0700872465,-0.1533851209,1.0915532703,1.0315257178e+01
7.5800099073,6,4.0693286681,-1.0492157353,-1.1992946091,-0.8002644002,-1.6793000021,0.6291593875,1.6559435809e+01
7.5800099073,7,2.9016553641,0.3394174425,-1.9427057588,0.2376417129,-0.1613194849,-0.3296941101,8.4196038518e+00
7.5800099073,8,5.1611335681,-0.9761123460,0.8676695187,-0.9009924537,-1.7589397155,-0.4234714647,2.6637299708e+01
7.5800099073,9,4.4031042461,-0.1887764898,-0.6087547738,-0.9525515243,-0.3596386662,0.0574592947,1.9387327002e+01
7.5800099073,10,1.1775852727,-1.7713063381,0.7663127661,0.9236834881,3.2722528337,-0.6786873298,1.3867070744e+00
7.5800099073,11,4.7102882097,1.4220333452,-0.0042015383,-0.9999977934,2.8440604146,-0.0029873638,2.2186815018e+01
7.5800099073,12,2.4084749381,-1.3673460006,-1.4861833487,0.6691896320,1.8300275338,1.0160634290,5.8007515276e+00
7.5800099073,13,5.7206264817,0.7109540988,1.6917862519,-0.5333524345,0.7583781989,0.6013911850,3.2725567343e+01
7.5800099073,14,1.9392117912,1.1326808703,-0.7202753456,0.9328991675,-2.1133540818,-0.4079210526,3.7605423713e+00
7.5800099073,15,1.7470475200,1.2519813962,-0.3506801683,0.9845079253,-2.4651712136,-0.2195225234,3.0521750372e+00
7.5800099073,16,0.4665009524,-0.9445173948,1.7862949955,0.4497638794,0.8496196153,-0.8435933478,2.1762313856e-01
7.5800099073,17,4.2551864672,-0.3319911318,-0.8828793561,-0.8972909286,-0.5957852619,0.1465540584,1.8106611870e+01
7.5800099073,18,2.1136540197,1.5964069904,-1.0331699140,0.8562359384,-2.7338020750,-0.8246798365,4.4675333150e+00
7.5800099073,19,5.3910596168,0.4477600656,1.2555175837,-0.7784079260,0.6970799679,0.2810853178,2.9063523792e+01
7.5800099073,20,3.7763856885,-0.1932164051,-1.6103888925,-0.5930108800,-0.2291588608,0.1555767763,1.4261088869e+01
7.5900099073,1,3.5102711062,-0.6119643885,-1.8656088465,-0.3603830018,-0.4410831266,0.5708430884,1.2322003239e+01
7.5900099073,2,0.7251859313,1.3554270783,1.4967522228,0.6632746007,-1.7980407082,1.0143692462,5.2589463493e-01
7.5900099073,3,1.4360999092,-0.4885375721,0.2685789693,0.9909421448,0.9682249391,-0.0656054588,2.0623829491e+00
7.5900099073,4,2.7141263689,0.6684520500,-1.8200381256,0.4145664064,-0.5542355285,-0.6083041081,7.3664819461e+00
7.5900099073,5,3.2007832106,-1.0965363906,-1.9964975007,-0.0591560005,-0.1297334145,1.0946160816,1.0245013161e+01
7.5900099073,6,4.0588091677,-1.0547142790,-1.2160647055,-0.7939122483,-1.6747011690,0.6413004045,1.6473931860e+01
7.5900099073,7,2.9050529404,0.3400979108,-1.9443093546,0.2343401020,-0.1593971583,-0.3306277748,8.4393325868e+00
7.5900099073,8,5.1513885347,-0.9729067176,0.8500681944,-0.9051773397,-1.7613062288,-0.4135185284,2.6536803836e+01
7.5900099073,9,4.4012160643,-0.1888600634,-0.6123508675,-0.9519751067,-0.3595801581,0.0578243118,1.9370702844e+01
7.5900099073,10,1.1598245737,-1.7809325034,0.7990007093,0.9167330400,3.2652793357,-0.7114831667,1.3451930417e+00
7.5900099073,11,4.7245087434,1.4221094296,0.0242389327,-0.9999265566,2.8440099700,0.0172352074,2.2320982867e+01
7.5900099073,12,2.3948603019,-1.3556321695,-1.4678246287,0.6792442233,1.8416106400,0.9949151429,5.7353558656e+00
7.5900099073,13,5.7277545465,0.7146711228,1.6993467500,-0.5273093550,0.7537055375,0.6072370249,3.2807172145e+01
7.5900099073,14,1.9505567139,1.1363299067,-0.7413958775,0.9287534863,-2.1107407247,-0.4212351541,3.8046714941e+00
7.5900099073,15,1.7595779695,1.2541366283,-0.3753246462,0.9822336038,-2.4637102803,-0.2353541931,3.0961146308e+00
7.5900099073,16,0.4570221989,-0.9512556957,1.7947410239,0.4412778765,0.8395361869,-0.8536288106,2.0886929033e-01
7.5900099073,17,4.2518646341,-0.3323764799,-0.8888357754,-0.8958195918,-0.5954987251,0.1477140531,1.8078352867e+01
7.5900099073,18,2.1296716575,1.6072088857,-1.0604659607,0.8478519839,-2.7253504844,-0.8521951575,4.5355013688e+00
7.5900099073,19,5.3955424473,0.4488090194,1.2624838866,-0.7755859778,0.6961799644,0.2833070776,2.9111878300e+01
7.5900099073,20,3.7744522228,-0.1934771843,-1.6126790135,-0.5914529566,-0.2288653053,0.1560082973,1.4246489582e+01
7.6000099073,1,3.5041378673,-0.6146879043,-1.8699943600,-0.3546551471,-0.4360044583,0.5747314571,1.2278982193e+01
7.6000099073,2,0.7386819065,1.3438176315,1.4787133829,0.6733139556,-1.8096223301,0.9935605579,5.4565095906e-01
7.6000099073,3,1.4312133122,-0.4887835622,0.2782603938,0.9902740976,0.9680594020,-0.0680045533,2.0483715451e+00
7.6000099073,4,2.7208276027,0.6718025529,-1.8255534313,0.4084588932,-0.5488074543,-0.6132057278,7.4029028436e+00
7.6000099073,5,3.1898079420,-1.0984562726,-1.9976757363,-0.0481966095,-0.1058837360,1.0971797215,1.0174874707e+01
7.6000099073,6,4.0482339385,-1.0603623351,-1.2327880017,-0.7874378933,-1.6699389664,0.6536009821,1.6388198021e+01
7.6000099073,7,2.9084573037,0.3407747772,-1.9458936422,0.2310291828,-0.1574578366,-0.3315557362,8.4591238873e+00
7.6000099073,8,5.1416750961,-0.9697931587,0.8324435998,-0.9092631155,-1.7635942978,-0.4036490540,2.6436822794e+01
7.6000099073,9,4.3993270437,-0.1889442276,-0.6159463739,-0.9513950368,-0.3595212007,0.0581897559,1.9354078438e+01
7.6000099073,10,1.1419648934,-1.7911064026,0.8316166620,0.9094522703,3.2578515682,-0.7447569639,1.3040838179e+00
7.6000099073,11,4.7387311157,1.4224012954,0.0526781779,-0.9996530660,2.8438156322,0.0374647542,2.2455572587e+01
7.6000099073,12,2.3813609560,-1.3442862658,-1.4493527397,0.6890893694,1.8526667504,0.9741724912,5.6708800027e+00
7.6000099073,13,5.7349200407,0.7184400518,1.7068599238,-0.5212075404,0.7489127446,0.6131382660,3.2889307873e+01
7.6000099073,14,1.9619388119,1.1401165681,-0.7624897231,0.9244740967,-2.1080164689,-0.4346635832,3.8492039015e+00
7.6000099073,15,1.7721307547,1.2564490371,-0.3999539635,0.9798005954,-2.4621390294,-0.2512608861,3.1404474118e+00
7.6000099073,16,0.4474755910,-0.9580880552,1.8030845260,0.4326910538,0.8291122605,-0.8637568734,2.0023440454e-01
7.6000099073,17,4.2485389288,-0.3327655882,-0.8947893130,-0.8943366376,-0.5952089146,0.1488775460,1.8050083030e+01
7.6000099073,18,2.1457996762,1.6184867317,-1.0876752029,0.8391904809,-2.7164373173,-0.8801939422,4.6044562504e+00
7.6000099073,19,5.4000358265,0.4498698545,1.2694411220,-0.7727417482,0.6952664357,0.2855416464,2.9160386928e+01
7.6000099073,20,3.7725161438,-0.1937390569,-1.6149661889,-0.5898907121,-0.2285697404,0.1564410131,1.4231878055e+01
7.6100099073,1,3.4979773394,-0.6174220154,-1.8743285732,-0.3488883774,-0.4308227302,0.5786258626,1.2235845467e+01
7.6100099073,2,0.7520635951,1.3325681402,1.4605613711,0.6831472172,-1.8206804333,0.9731487749,5.6559965110e-01
7.6100099073,3,1.4263242102,-0.4890386091,0.2879401318,0.9895820432,0.9678876520,-0.0704069208,2.0344007525e+00
7.6100099073,4,2.7275624771,0.6751800420,-1.8310138263,0.4023022396,-0.5432528860,-0.6181319960,7.4395970665e+00
7.6100099073,5,3.1788153754,-1.0999941736,-1.9986146289,-0.0372141269,-0.0818706455,1.0992322235,1.0104867191e+01
7.6100099073,6,4.0376014647,-1.0661640331,-1.2494628293,-0.7808397144,-1.6650064381,0.6660661646,1.6302225588e+01
7.6100099073,7,2.9118684168,0.3414478505,-1.9474584516,0.2277090135,-0.1555015064,-0.3324777511,8.4789776766e+00
7.6100099073,8,5.1319923409,-0.9667698143,0.8147965078,-0.9132506024,-1.7658062306,-0.3938603343,2.6337345387e+01
7.6100099073,9,4.3974371786,-0.1890289841,-0.6195412884,-0.9508113104,-0.3594617921,0.0585556302,1.9337453739e+01
7.6100099073,10,1.1240006539,-1.8018484389,0.8641559579,0.9018362491,3.2499444751,-0.7785390318,1.2633774700e+00
7.6100099073,11,4.7529574858,1.4229092823,0.0811147568,-0.9991772110,2.8434770564,0.0577094702,2.2590604862e+01
7.6100099073,12,2.3679732815,-1.3332962612,-1.4307728007,0.6987290592,1.8632256845,0.9538220129,5.6072974617e+00
7.6100099073,13,5.7421234846,0.7222611681,1.7143245534,-0.5150464361,0.7439960812,0.6190950272,3.2971982112e+01
7.6100099073,14,1.9733594766,1.1440439040,-0.7835557556,0.9200598320,-2.1051776842,-0.4482110928,3.8941476237e+00
7.6100099073,15,1.7847074580,1.2589207662,-0.4245670058,0.9772081224,-2.4604551963,-0.2672481101,3.1851807106e+00
7.6100099073,16,0.4378601988,-0.9650122337,1.8113220340,0.4240025027,0.8183352044,-0.8739739610,1.9172155366e-01
7.6100099073,17,4.2452093135,-0.3331584843,-0.9007399359,-0.8928420308,-0.5949157954,0.1500445759,1.8021802116e+01
7.6100099073,18,2.1620429300,1.6302596835,-1.1147928874,0.8302464722,-2.7070347018,-0.9087009498,4.6744296313e+00
7.6100099073,19,5.4045398740,0.4509427100,1.2763891534,-0.7698751082,0.6943391354,0.2877891919,2.9209051250e+01
7.6100099073,20,3.7705774405,-0.1940020267,-1.6172503985,-0.5883241344,-0.2282721489,0.1568749275,1.4217254235e+01
7.6200099073,1,3.4917894221,-0.6201655934,-1.8786104463,-0.3430826398,-0.4255360978,0.5825247811,1.2192593369e+01
7.6200099073,2,0.7653345386,1.3216670447,1.4423012735,0.6927782900,-1.8312444705,0.9531210309,5.8573695593e-01
7.6200099073,3,1.4214325123,-0.4893027483,0.2976181210,0.9888659482,0.9677096522,-0.0728126823,2.0204703869e+00
7.6200099073,4,2.7343312574,0.6785835958,-1.8364180306,0.3960962058,-0.5375687752,-0.6230815753,7.4765674251e+00
7.6200099073,5,3.1678093712,-1.1011422648,-1.9993127231,-0.0262137146,-0.0577300580,1.1007638700,1.0035016212e+01
7.6200099073,6,4.0269101887,-1.0721236524,-1.2660874487,-0.7741160398,-1.6598962320,0.6787011499,1.6216005668e+01
7.6200099073,7,2.9152862408,0.3421169367,-1.9490036126,0.2243796548,-0.1535281603,-0.3333935728,8.4988938661e+00
7.6200099073,8,5.1223393760,-0.9638349004,0.7971276686,-0.9171405944,-1.7679442271,-0.3841497336,2.6238360683e+01
7.6200099073,9,4.3955464629,-0.1891143347,-0.6231356066,-0.9502239230,-0.3594019301,0.0589219378,1.9320828707e+01
7.6200099073,10,1.1059260655,-1.8131805318,0.8966136688,0.8938797359,3.2415306699,-0.8128612244,1.2230724625e+00
7.6200099073,11,4.7671900177,1.4236339818,0.1095472242,-0.9984987989,2.8429936418,0.0779775755,2.2726100665e+01
7.6200099073,12,2.3546937780,-1.3226504608,-1.4120896432,0.7081671483,1.8733152100,0.9338505086,5.5445827883e+00
7.6200099073,13,5.7493654013,0.7261347051,1.7217393811,-0.5088254867,0.7389516895,0.6251073588,3.3055202517e+01
7.6200099073,14,1.9848201305,1.1481151103,-0.8045928106,0.9155094769,-2.1022205282,-0.4618825817,3.9395109505e+00
7.6200099073,15,1.7973096839,1.2615541223,-0.4491626353,0.9744553513,-2.4586563309,-0.2833214871,3.2303220998e+00
7.6200099073,16,0.4281751171,-0.9720255255,1.8194499522,0.4152113532,0.8071920676,-0.8842758980,1.8333393094e-01
7.6200099073,17,4.2418757502,-0.3335551958,-0.9066876109,-0.8913357359,-0.5946193318,0.1512151818,1.7993509881e+01
7.6200099073,18,2.1784064706,1.6425480667,-1.1418139702,0.8210147467,-2.6971123699,-0.9377421647,4.7454547511e+00
7.6200099073,19,5.4090547107,0.4520277272,1.2833278418,-0.7669859273,0.6933978109,0.2900498838,2.9257872864e+01
7.6200099073,20,3.7686361021,-0.1942660977,-1.6195316220,-0.5867532116,-0.2279725134,0.1573100441,1.4202618070e+01
7.6300099073,1,3.4855740268,-0.6229174352,-1.8828389210,-0.3372378973,-0.4201427320,0.5864265958,1.2149226296e+01
7.6300099073,2,0.7784981644,1.3111030836,1.4239378920,0.7022109512,-1.8413418868,0.9334646805,6.0605939190e-01
7.6300099073,3,1.4165381274,-0.4895760164,0.3072942987,0.9881257782,0.9675253644,-0.0752219593,2.0065802663e+00
7.6300099073,4,2.7411341992,0.6820121965,-1.8417647334,0.3898405658,-0.5317520411,-0.6280530056,7.5138166981e+00
7.6300099073,5,3.1567938587,-1.1018946375,-1.9997689278,-0.0152006197,-0.0334989626,1.1017673289,9.9653474663e+00
7.6300099073,6,4.0161585093,-1.0782456269,-1.2826600447,-0.7672651448,-1.6546005741,0.6915112920,1.6129529172e+01
7.6300099073,7,2.9187107351,0.3427818391,-1.9505289551,0.2210411699,-0.1515377975,-0.3343029513,8.5188723549e+00
7.6300099073,8,5.1127153257,-0.9609867009,0.7794378110,-0.9209338601,-1.7700103839,-0.3745146853,2.6139858002e+01
7.6300099073,9,4.3936548907,-0.1892002814,-0.6267293239,-0.9496328704,-0.3593416127,0.0592886822,1.9304203299e+01
7.6300099073,10,1.0877351116,-1.8251262200,0.9289845800,0.8855771635,3.2325802020,-0.8477570574,1.1831676730e+00
7.6300099073,11,4.7814308825,1.4245762395,0.1379741277,-0.9976175545,2.8423645284,0.0982773320,2.2862081284e+01
7.6300099073,12,2.3415190606,-1.3123375215,-1.3933078302,0.7174073617,1.8829611978,0.9142450722,5.4827115112e+00
7.6300099073,13,5.7566463160,0.7300608418,1.7291031095,-0.5025441365,0.7337755907,0.6311752358,3.3138976807e+01
7.6300099073,14,1.9963222291,1.1523335357,-0.8255996841,0.9108217665,-2.0991409333,-0.4756831015,3.9853024423e+00
7.6300099073,15,1.8099390610,1.2643515803,-0.4737396886,0.9715413922,-2.4567397892,-0.2994867620,3.2758794044e+00
7.6300099073,16,0.4184194706,-0.9791247150,1.8274645539,0.4063167805,0.7956696037,-0.8946578552,1.7507485340e-01
7.6300099073,17,4.2385382007,-0.3339557509,-0.9126323043,-0.8898177169,-0.5943194877,0.1523894033,1.7965206079e+01
7.6300099073,18,2.1948955588,1.6553734432,-1.1687330921,0.8114898273,-2.6866374191,-0.9673448614,4.8175665142e+00
7.6300099073,19,5.4135804590,0.4531250493,1.2902570457,-0.7640740730,0.6924422039,0.2923238937,2.9306853386e+01
7.6300099073,20,3.7666921175,-0.1945312735,-1.6218098389,-0.5851779316,-0.2276708165,0.1577463666,1.4187969508e+01
7.6400020113,1,3.4793360173,-0.6256740795,-1.8870096470,-0.3313587905,-0.4146452124,0.5903265120,1.2105779121e+01
7.6400020113,2,0.7915475171,1.3008732715,1.4054903789,0.7114416341,-1.8509908120,0.9141824337,6.2654747185e-01
7.6400020113,3,1.4116448320,-0.4898582252,0.3169609637,0.9873621103,0.9673349020,-0.0776329676,1.9927411317e+00
7.6400020113,4,2.7450687138,0.3050791739,-1.8448181366,0.3862143326,-0.2356518990,-0.2814077965,7.5354022437e+00
7.6400020113,5,3.1457815195,-1.1022472693,-1.9999824534,-0.0041888537,-0.0092343051,1.1022375989,9.8959413687e+00
7.6400020113,6,4.0053533436,-1.0845295151,-1.2991657005,-0.7602908132,-1.6491156540,0.7044917736,1.6042855407e+01
7.6400020113,7,2.9254003796,0.7714041124,-1.9534426626,0.2145120999,-0.3309510321,-0.7534468516,8.5579673809e+00
7.6400020113,8,5.1031268973,-0.9582257141,0.7617416352,-0.9246282606,-1.7720051505,-0.3649602112,2.6041904130e+01
7.6400020113,9,4.3917639507,-0.1892867575,-0.6303195989,-0.9490386192,-0.3592808859,0.0596555765,1.9287590599e+01
7.6400020113,10,1.0694360418,-1.8377005766,0.9612377141,0.8769295948,3.2230680440,-0.8832335507,1.1436934476e+00
7.6400020113,11,4.7956710034,1.4257361536,0.1663715677,-0.9965340563,2.8415892648,0.1186009795,2.2998460373e+01
7.6400020113,12,2.3320623465,1.7803806319,-1.3796770989,0.7239632419,-2.5778602683,-1.2281751926,5.4385147881e+00
7.6400020113,13,5.7639609594,0.7340365350,1.7364086495,-0.4962068626,0.7284679321,0.6372936942,3.3223245941e+01
7.6400020113,14,2.0078581285,1.1566991776,-0.8465585810,0.9059992507,-2.0959371763,-0.4896068072,4.0314942641e+00
7.6400020113,15,1.8225872365,1.2673133821,-0.4982775925,0.9684677900,-2.4547043808,-0.3157369305,3.3218242347e+00
7.6400020113,16,0.4086002064,-0.9863003278,1.8353557898,0.3973251581,0.7837638673,-0.9051060085,1.6695412871e-01
7.6400020113,17,4.2351992664,-0.3343598573,-0.9185692919,-0.8882891500,-0.5940164668,0.1535663487,1.7936912826e+01
7.6400020113,18,2.2081216638,-1.2212318575,-1.1900959439,0.8036901835,1.9629841114,0.7266915401,4.8758012821e+00
7.6400020113,19,5.4181136558,0.4542339405,1.2971711611,-0.7611417376,0.6914728215,0.2946095840,2.9355955588e+01
7.6400020113,20,3.7647470137,-0.1947973472,-1.6240832331,-0.5835995314,-0.2273672811,0.1581835527,1.4173320077e+01
7.6500020113,1,3.4730654719,-0.6284385237,-1.8911281223,-0.3254360249,-0.4090330701,0.5942288826,1.2062183772e+01
7.6500020113,2,0.8045064273,1.2909508373,1.3869338657,0.7204884545,-1.8602303471,0.8952317176,6.4723059164e-01
7.6500020113,3,1.4067448007,-0.4901498601,0.3266333304,0.9865737007,0.9671379227,-0.0800496406,1.9789309343e+00
7.6500020113,4,2.7481229416,0.3057673968,-1.8471687016,0.3833952882,-0.2344595584,-0.2824019827,7.5521797024e+00
7.6500020113,5,3.1347589538,-1.1021988798,-1.9999533007,0.0068336466,0.0150640753,1.1021731438,9.8267136984e+00
7.6500020113,6,3.9944759227,-1.0909899983,-1.3156285241,-0.7531801887,-1.6434241055,0.7176687806,1.5955837897e+01
7.6500020113,7,2.9331307457,0.7746628630,-1.9567007765,0.2069553523,-0.3206412514,-0.7578917128,8.6032559711e+00
7.6500020113,8,5.0935580947,-0.9555459907,0.7440118615,-0.9282303526,-1.7739335837,-0.3554687756,2.5944334064e+01
7.6500020113,9,4.3898706483,-0.1893739014,-0.6339121011,-0.9484402258,-0.3592196516,0.0600232039,1.9270964309e+01
7.6500020113,10,1.0509934174,-1.8509505751,0.9934181783,0.8679170932,3.2129432858,-0.9193839743,1.1045871635e+00
7.6500020113,11,4.8099350781,1.4271169175,0.1947829510,-0.9952461507,2.8406652375,0.1389890223,2.3135475455e+01
7.6500020113,12,2.3499597153,1.7992475157,-1.4053688295,0.7115016608,-2.5603351911,-1.2643031875,5.5223106637e+00
7.6500020113,13,5.7713214190,0.7380681211,1.7436661688,-0.4898030961,0.7230161017,0.6434722066,3.3308150922e+01
