time,particle_id,theta,theta_dot,x,y,vx,vy,energy
8.7000004418,6,4.2021076391,-0.4508501134,-0.9768455332,-0.8726071287,-0.7868300458,0.2202054597,1.7657708611e+01
8.7000004418,7,5.0981587464,-0.3506063670,0.7525448867,-0.9265090655,-0.6496799549,-0.1319235144,2.5991222603e+01
8.7000004418,8,3.8532460347,-0.3004295308,-1.5145662205,-0.6530867407,-0.3924130861,0.2275102095,1.4847505004e+01
8.7000004418,9,2.7617480412,1.2903398696,-1.8574445216,0.3707761620,-0.9568545290,-1.1983673609,7.6272522429e+00
8.7000004418,10,3.3066588371,-0.4945517972,-1.9728149648,-0.1643176153,-0.1625271439,0.4878295932,1.0933992665e+01
8.8000004316,1,3.6809755989,-0.3389030611,-1.7160515362,-0.5136066406,-0.3481257254,0.2907875593,1.3549581360e+01
8.8000004316,2,1.7648651901,-0.2396917755,-0.3857059231,0.9812276674,0.4703844035,0.0462252688,3.1147491391e+00
8.8000004316,3,4.4428007317,0.0271245352,-0.5326691604,-0.9638806417,0.0522896288,-0.0072242017,1.9738478341e+01
8.8000004316,4,0.6941769589,-0.0976261316,1.5371610103,0.6397530829,0.1249132373,-0.0750335415,4.8188165025e-01
8.8000004316,5,5.1761975797,-0.9235389886,0.8947151677,-0.8943551823,-1.6519437612,-0.4131521705,2.6793021384e+01
8.8000004316,6,4.1566099710,-0.4592780392,-1.0552104413,-0.8494896887,-0.7803039171,0.2423174912,1.7277406451e+01
8.8000004316,7,5.0632712385,-0.3472094450,0.6874528863,-0.9390698229,-0.6521078240,-0.1193450675,2.5636715635e+01
8.8000004316,8,3.9066049092,0.5534916570,-1.4427477399,-0.6925458395,0.7666366885,-0.3992744186,1.5261561916e+01
8.8000004316,9,2.8969824681,1.4141393384,-1.9404636065,0.2421781328,-0.6849472489,-1.3720429604,8.3925074205e+00
8.8000004316,10,3.2566938175,-0.5043104895,-1.9867663420,-0.1148471835,-0.1158372786,0.5009735533,1.0606054621e+01
8.9000000484,1,3.6466525738,-0.3476505633,-1.7502909660,-0.4838598801,-0.3364283198,0.3042448202,1.3298074994e+01
8.9000000484,2,1.7409362198,-0.2389075805,-0.3386404477,0.9855610898,0.4709160307,0.0404518850,3.0308589215e+00
8.9000000484,3,4.4455124295,0.0271096579,-0.5274397022,-0.9645993159,0.0522999149,-0.0071493549,1.9762580761e+01
8.9000000484,4,0.6843825953,-0.0982642594,1.5496190295,0.6321947610,0.1242442999,-0.0761360831,4.6837953681e-01
8.9000000484,5,5.1339698867,-0.3544743342,0.8184069020,-0.9124431685,-0.6468753692,-0.1450521208,2.6357646798e+01
8.9000000484,6,4.1102153021,-0.4688141628,-1.1328703043,-0.8241063150,-0.7727054242,0.2655528216,1.6893869830e+01
8.9000000484,7,4.9812688370,-0.8748801275,0.5313034159,-0.9640690691,-1.6868897403,-0.2324134001,2.4813039226e+01
8.9000000484,8,3.9610524427,0.5358484339,-1.3652321613,-0.7307771798,0.7831716146,-0.3657787578,1.5689936454e+01
8.9000000484,9,3.0062691794,-0.5007031511,-1.9817154857,0.1349108349,0.1351005603,0.4961255941,9.0376543792e+00
8.9000000484,10,3.2437392915,1.5101382836,-1.9895751335,-0.1019690987,0.3079748794,-1.5022667886,1.0521844592e+01
9.0000003189,1,3.6114274849,-0.3569386427,-1.7832861574,-0.4527390200,-0.3232001026,0.3182618703,1.3042408478e+01
9.0000003189,2,1.7170801188,-0.2382308613,-0.2915252601,0.9893195923,0.4713729171,0.0347251569,2.9483641344e+00
9.0000003189,3,4.4482226658,0.0270949485,-0.5222091874,-0.9653105154,0.0523100773,-0.0070746155,1.9786684884e+01
9.0000003189,4,0.6745236396,-0.0989167423,1.5620090777,0.6245253480,0.1235520258,-0.0772544247,4.5498214042e-01
9.0000003189,5,5.0987164064,-0.3506636106,0.7535781237,-0.9262990893,-0.6496387663,-0.1321262129,2.5996908993e+01
9.0000003189,6,4.1306941838,0.4913829888,-1.0988815663,-0.8355326599,0.8211330714,-0.2699858542,1.7062634440e+01
9.0000003189,7,4.8944652272,-0.8620778502,0.3621437768,-0.9834698629,-1.6956551702,-0.1560980643,2.3955789860e+01
9.0000003189,8,3.9416475947,-0.5122713537,-1.3933345918,-0.7173943677,-0.7350011677,0.3568826987,1.5536585761e+01
9.0000003189,9,2.9567170550,-0.4899563095,-1.9659182524,0.1838242535,0.1801317057,0.4816070259,8.7421757431e+00
9.0000003189,10,3.3902247423,1.4107164263,-1.9384998836,-0.2460783419,0.6942935182,-1.3673368141,1.1493623803e+01
9.1000004964,1,3.6834366562,1.1436810825,-1.7135183111,-0.5157167337,1.1796309445,-0.9798592384,1.3567705600e+01
9.1000004964,2,1.6932864333,-0.2376593738,-0.2443680656,0.9925074620,0.4717574037,0.0290381807,2.8672189450e+00
9.1000004964,3,4.4509314370,0.0270804064,-0.5169776674,-0.9660142457,0.0523201168,-0.0069999827,1.9810790656e+01
9.1000004964,4,0.6645987143,-0.0995838839,1.5743286775,0.6167433046,0.1228353873,-0.0783888821,4.4169145109e-01
9.1000004964,5,5.0638234256,-0.3472604183,0.6884898659,-0.9388798784,-0.6520716387,-0.1195426394,2.5642307686e+01
9.1000004964,6,4.1793178160,0.4813071270,-1.0163615506,-0.8612504279,0.8290519382,-0.2445910289,1.7466697407e+01
9.1000004964,7,4.8086830172,-0.8543793539,0.1922905814,-0.9953673106,-1.7008425594,-0.0821445513,2.3123432360e+01
9.1000004964,8,3.8896140638,-0.5287382696,-1.4660722385,-0.6801897146,-0.7192846654,0.3875842493,1.5129097565e+01
9.1000004964,9,2.9083393851,-0.4773565631,-1.9458391434,0.2311439097,0.2206761246,0.4644295430,8.4584379792e+00
9.1000004964,10,3.4030310615,-0.4140016149,-1.9320383837,-0.2584703484,-0.2140142833,0.3999335055,1.1580620405e+01
9.2000003683,1,3.6952571396,-0.6040858618,-1.7012068445,-0.5258077767,-0.6352660879,0.5138375014,1.3654925328e+01
9.2000003683,2,1.6695447874,-0.2371912361,-0.1971761038,0.9951283314,0.4720714380,0.0233842219,2.7873797972e+00
9.2000003683,3,4.4536387540,0.0270660311,-0.5117451655,-0.9667105158,0.0523300339,-0.0069254553,1.9834898151e+01
9.2000003683,4,0.6546063596,-0.1002659907,1.5865753127,0.6088470204,0.1220932994,-0.0795397728,4.2850948600e-01
9.2000003683,5,5.0292515781,-0.3442391029,0.6231737679,-0.9502176665,-0.6542041542,-0.1072603894,2.5293371436e+01
9.2000003683,6,4.2269970366,0.4724740382,-0.9331101330,-0.8844921537,0.8357991593,-0.2204351563,1.7867503947e+01
9.2000003683,7,4.7234305203,-0.8514514608,0.0220826311,-0.9999390428,-1.7027991175,-0.0094011442,2.2310795880e+01
9.2000003683,8,3.9252794675,0.9708743756,-1.4166317040,-0.7058956395,1.3706719764,-0.6876857105,1.5407818898e+01
9.2000003683,9,2.8612806583,-0.4637033508,-1.9219383397,0.2766554799,0.2565721461,0.4456046241,8.1869270055e+00
9.2000003683,10,3.3611050831,-0.4244125074,-1.9520074713,-0.2177537784,-0.1848348541,0.4142281926,1.1297027380e+01
9.3000003684,1,3.6334577806,-0.6324291987,-1.7629070948,-0.4722707314,-0.5973556005,0.5574569606,1.3202015443e+01
9.3000003684,2,1.6458448227,-0.2368249160,-0.1499561336,0.9971851832,0.4723165944,0.0177566744,2.7088051806e+00
9.3000003684,3,4.4563446453,0.0270518220,-0.5065116713,-0.9673993393,0.0523398294,-0.0068510318,1.9859007597e+01
9.3000003684,4,0.6445450202,-0.1009633721,1.5987464348,0.6008348020,0.1213246154,-0.0807074156,4.1543828301e-01
9.3000003684,5,4.9949636599,-0.3415775361,0.5576582792,-0.9603407265,-0.6560616384,-0.0952417705,2.4949661964e+01
9.3000003684,6,4.2738496354,0.4647537411,-0.8492349622,-0.9053728485,0.8415508368,-0.1973425629,1.8265790706e+01
9.3000003684,7,4.6382381596,-0.8531702687,-0.1481657767,-0.9972520873,-1.7016516626,0.0632053178,2.1513253225e+01
9.3000003684,8,4.0197403750,0.9202919831,-1.2771553470,-0.7695573760,1.4164349673,-0.5876779135,1.6158312682e+01
9.3000003684,9,2.8156118036,-0.4496532939,-1.8946741532,0.3202381354,0.2879922648,0.4259732369,7.9276698283e+00
9.3000003684,10,3.3181775599,-0.4339527786,-1.9688987143,-0.1756686176,-0.1524637694,0.4272045339,1.1010302319e+01
9.4000002002,1,3.5686672889,-0.6638819332,-1.8203627154,-0.4142099662,-0.5499730262,0.6042529593,1.2735386219e+01
9.4000002002,2,1.6221764900,-0.2365592249,-0.1027151191,0.9986803298,0.4724940894,0.0121491045,2.6314565646e+00
9.4000002002,3,4.4509594921,-0.8735776820,-0.5169234638,-0.9660214973,-1.6877896407,0.2257864006,1.9811040401e+01
9.4000002002,4,0.6344131834,-0.1016763292,1.6108392885,0.5927049828,0.1205281339,-0.0818921129,4.0248008724e-01
9.4000002002,5,4.9609247701,-0.3392567676,0.4919700060,-0.9692736344,-0.6576652803,-0.0834520770,2.4610774574e+01
9.4000002002,6,4.3199811763,0.4580380132,-0.7648286214,-0.9239909604,0.8464459674,-0.1751602911,1.8662237363e+01
9.4000002002,7,4.5606023356,0.0266223896,-0.3024089514,-0.9885025071,0.0526325976,-0.0040254245,2.0799093663e+01
9.4000002002,8,4.1096836994,0.8801127585,-1.1337463385,-0.8238050801,1.4500827230,-0.4989123087,1.6889500109e+01
9.4000002002,9,2.7713468763,-0.4356936658,-1.8644768812,0.3618445659,0.3153067707,0.4061703836,7.6803635087e+00
9.4000002002,10,3.2743602553,-0.4421228117,-1.9823986420,-0.1323778911,-0.1170545708,0.4382318307,1.0721435082e+01
9.5000001878,1,3.5005922880,-0.6979838513,-1.8724975167,-0.3513378182,-0.4904562469,0.6534865142,1.2254146367e+01
9.5000001878,2,1.5985296952,-0.2363933033,-0.0554596267,0.9996154548,0.4726047988,0.0065551422,2.5552971863e+00
9.5000001878,3,4.4617521949,0.0270238994,-0.4960417969,-0.9687546820,0.0523590582,-0.0067024918,1.9907232648e+01
9.5000001878,4,0.6242092437,-0.1024051629,1.6228510705,0.5844558159,0.1197025861,-0.0830941641,3.8963717997e-01
9.5000001878,5,4.9271015477,-0.3372606605,0.4261332091,-0.9770376769,-0.6590327445,-0.0718589838,2.4276329661e+01
9.5000001878,6,4.3044454926,0.8164556370,-0.7934448324,-0.9179386278,1.4989123343,-0.3239062530,1.8528250999e+01
9.5000001878,7,4.5702287057,0.4354803280,-0.2833638518,-0.9899122344,0.8621746091,-0.0616996916,2.0886990423e+01
9.5000001878,8,4.1460438194,-0.9615207174,-1.0731028778,-0.8438676161,-1.6227923911,0.5159053244,1.7189679353e+01
9.5000001878,9,2.7284589710,-0.4221550055,-1.8317344134,0.4014813317,0.3389747076,0.3866379257,7.4444883563e+00
9.5000001878,10,3.2298161021,-0.4484040052,-1.9922216702,-0.0881090470,-0.0790168991,0.4466600880,1.0431712053e+01
9.6000001160,1,3.4290246402,-0.7334188164,-1.9179500884,-0.2834905018,-0.4158345366,0.7033303419,1.1758209983e+01
9.6000001160,2,1.5748945417,-0.2363266173,-0.0081964068,0.9999916023,0.4726492655,0.0009685146,2.4802928174e+00
9.6000001160,3,4.4880454581,0.7813943051,-0.4449327670,-0.9749403614,1.5236256925,-0.1738339652,2.0142552034e+01
9.6000001160,4,0.6139316209,-0.1031501632,1.6347787821,0.5760855695,0.1188466410,-0.0843138491,3.7691203518e-01
9.6000001160,5,4.8934622983,-0.3355756468,0.3601708943,-0.9836509705,-0.6601786212,-0.0604322904,2.3945973265e+01
9.6000001160,6,4.3610168589,0.0276500507,-0.6883728356,-0.9389013312,0.0519213389,-0.0095167719,1.9018468043e+01
9.6000001160,7,4.6136860420,0.4337722174,-0.1970855025,-0.9951328184,0.8633219384,-0.0427451077,2.1286098895e+01
9.6000001160,8,4.0477076933,-1.0071406627,-1.2336166017,-0.7871134099,-1.5854678425,0.6212127209,1.6383937571e+01
9.6000001160,9,2.6868949614,-0.4092415279,-1.7967876800,0.4391907424,0.3594701809,0.3676600677,7.2194045336e+00
9.6000001160,10,3.1847580336,-0.4523338512,-1.9981370393,-0.0431519766,-0.0390381995,0.4519125111,1.0142683732e+01
9.7000002767,1,3.3539510193,-0.7675195622,-1.9550731413,-0.2107658726,-0.3235338605,0.7502784407,1.1248987440e+01
9.7000002767,2,1.5512610504,-0.2363589526,0.0390680678,0.9998091926,0.4726277071,-0.0046170438,2.4064108464e+00
9.7000002767,3,4.5565847687,0.4361459536,-0.3103492394,-0.9878870570,0.8617258851,-0.0676787825,2.0762464754e+01
9.7000002767,4,0.6035786538,-0.1039116147,1.6466193487,0.5675924419,0.1179588943,-0.0855514377,3.6430719135e-01
9.7000002767,5,4.8599763955,-0.3341904811,0.2941044115,-0.9891287322,-0.6611148137,-0.0491434474,2.3619370565e+01
9.7000002767,6,4.3637808548,0.0276298103,-0.6831799739,-0.9398490734,0.0519357033,-0.0094380666,1.9042583348e+01
9.7000002767,7,4.6660825057,0.7673719599,-0.0925798548,-0.9989280468,1.5330987462,-0.0355215923,2.1772325950e+01
9.7000002767,8,3.9441746404,-1.0660283644,-1.3897043702,-0.7191525852,-1.5332741085,0.7407321384,1.5556513594e+01
9.7000002767,9,2.6465860205,-0.3970640595,-1.7599311178,0.4750374882,0.3772406269,0.3494026970,7.0044175639e+00
9.7000002767,10,3.1394385794,-0.4535923595,-1.9999953600,0.0021540726,0.0019541417,0.4535913071,9.8560745937e+00
9.8000003326,1,3.2932948779,-0.4388124123,-1.9770305366,-0.1511210253,-0.1326275634,0.4337727695,1.0845791153e+01
9.8000003326,2,1.5276193962,-0.2364904132,0.0863270328,0.9990680211,0.4725400182,-0.0102077578,2.3336210198e+00
9.8000003326,3,4.6000987409,0.4342392340,-0.2241088168,-0.9937020728,0.8630088539,-0.0486584205,2.1160908426e+01
9.8000003326,4,0.5931487186,-0.1046897856,1.6583694771,0.5589746590,0.1170378744,-0.0868071725,3.5182540238e-01
9.8000003326,5,4.8430173990,0.7716807305,0.2605144659,-0.9914802334,1.5302123816,0.1005169967,2.3454817527e+01
9.8000003326,6,4.3665428333,0.0276097616,-0.6779856887,-0.9407889516,0.0519499174,-0.0093595116,1.9066696315e+01
9.8000003326,7,4.7264599864,-0.3314940212,0.0281410834,-0.9999010050,-0.6629224098,-0.0046643004,2.2339424003e+01
9.8000003326,8,3.8339257634,-1.1422405436,-1.5395176122,-0.6383348498,-1.4582638917,0.8792497171,1.4698986759e+01
9.8000003326,9,2.6074559313,-0.3856689802,-1.7214168861,0.5090981988,0.3926867663,0.3319485475,6.7988264337e+00
9.8000003326,10,3.0761031380,-0.8118640706,-1.9957126560,0.0654427129,0.1062611746,0.8101237003,9.4624105154e+00
9.9000004567,1,3.2490397676,-0.4459674526,-1.9884662204,-0.1072404893,-0.0956515357,0.4433956074,1.0556259412e+01
9.9000004567,2,1.5039596074,-0.2367214222,0.1335739380,0.9977672578,0.4723857687,-0.0158099063,2.2618945006e+00
9.9000004567,3,4.5931321692,-0.3332430117,-0.2379486600,-0.9928973304,-0.6617521934,0.0396473640,2.1096863124e+01
9.9000004567,4,0.5826401123,-0.1054849329,1.6700257834,0.5502303797,0.1160820294,-0.0880812789,3.3946950049e-01
9.9000004567,5,4.9205377904,0.7793369296,0.4132980452,-0.9784151376,1.5250300983,0.1610492148,2.4211692146e+01
9.9000004567,6,4.3693028184,0.0275899036,-0.6727899860,-0.9417209824,0.0519639823,-0.0092811054,1.9090807119e+01
9.9000004567,7,4.7434670505,0.4323463231,0.0621461351,-0.9995171156,0.8642750996,0.0134343265,2.2500479659e+01
9.9000004567,8,3.7149758155,-1.2409743943,-1.6801409959,-0.5424772424,-1.3464007346,1.0425059773,1.3801045310e+01
9.9000004567,9,2.5694259048,-0.3750604156,-1.6814595054,0.5414549685,0.4061566510,0.3153244505,6.6019494802e+00
9.9000004567,10,2.9957856632,-0.7923586417,-1.9787779594,0.1452909044,0.2302450073,0.7839509081,8.9747317397e+00
10.0000000000,1,3.2041738260,-0.4509574731,-1.9960848749,-0.0625403316,-0.0564060598,0.4500746957,1.0266729907e+01
10.0000000000,2,1.4802718481,-0.2370527231,0.1808017855,0.9959054567,0.4721642009,-0.0214297778,2.1912047444e+00
10.0000000000,3,4.5597535301,-0.3343808178,-0.3040869350,-0.9883738078,-0.6609864843,0.0508404190,2.0791352255e+01
10.0000000000,4,0.5720511942,-0.1062972891,1.6815846294,0.5413578147,0.1150897363,-0.0893739438,3.2724256876e-01
10.0000000000,5,4.9990120666,0.7908246875,0.5654293878,-0.9592040460,1.5171244798,0.2235777594,2.4990121642e+01
10.0000000000,6,4.3720608112,0.0275702355,-0.6675929144,-0.9426451746,0.0519778990,-0.0092028469,1.9114915737e+01
10.0000000000,7,4.7867334151,0.4330866719,0.1485519378,-0.9972377251,0.8637807350,0.0321679322,2.2912816788e+01
10.0000000000,8,3.5848155080,-1.3669728230,-1.8067484520,-0.4288531309,-1.1724611499,1.2348880159,1.2850902227e+01
10.0000000000,9,2.5324184590,-0.3652165206,-1.6402416307,0.5721903951,0.4179467704,0.2995216707,6.4131432516e+00
10.0000000000,10,2.9179696862,-0.7627320910,-1.9502008150,0.2217638277,0.3382927760,0.7437403728,8.5145470899e+00
