time,particle_id,theta,theta_dot,x,y,vx,vy,energy
0.2720005917,5,2.9302130560,-0.6780199063,-1.9554847866,0.2098089901,0.2845093437,0.6629288059,8.5861485535e+00
0.2720005917,6,4.0885339466,1.2476527417,-1.1683367284,-0.8116325044,2.0252710387,-0.7288392612,1.6716109833e+01
0.2720005917,7,2.7506784036,1.7231146102,-1.8491221722,0.3810338542,-1.3131300024,-1.5931247155,7.5662316799e+00
0.2720005917,8,5.3871109098,0.4468465047,1.2493604018,-0.7808806865,0.6978676107,0.2791361643,2.9020963954e+01
0.2720005917,9,4.5113176106,0.4913546073,-0.3994384605,-0.9798531671,0.9629107362,-0.0981329640,2.0351986584e+01
0.2720005917,10,0.6343880113,1.9846954545,1.6108691272,0.5926847086,-2.3525972940,1.5985423173,4.0244814892e-01
0.2720005917,11,4.7541186293,1.4287812827,0.0834350778,-0.9991294445,2.8550748987,0.0596052387,2.2601643941e+01
0.2720005917,12,2.2902152539,-0.3735751832,-1.3178954136,0.7521887527,0.5619981022,0.2461665103,5.2450859094e+00
0.2720005917,13,5.6881996383,-0.1987335280,1.6563130630,-0.5604968861,-0.2227790472,-0.1645824692,3.2355615125e+01
0.2720005917,14,1.3089608851,-0.9282525759,0.5177077407,0.9659164942,1.7932289477,-0.2402817719,1.7133785986e+00
0.2720005917,15,1.1480439107,-1.1197102962,0.8205442121,0.9119631566,2.0422690724,-0.4593859014,1.3180048208e+00
0.2720005917,16,5.9022490962,-0.9267600898,1.8566339377,-0.3717897328,-0.6891197722,-0.8603271174,3.4836544394e+01
0.2720005917,17,4.2548851427,-0.6479337817,-0.8834200674,-0.8971578713,-1.1625977848,0.2861988526,1.8104047578e+01
0.2720005917,18,1.4341459873,1.2462509048,0.2724509011,0.9906778622,-2.4692663642,0.1697710910,2.0567747130e+00
0.2720005917,19,5.5311382160,-1.1575927764,1.4605839201,-0.6831351646,-1.5815846636,-0.8453806977,3.0593489965e+01
0.2720005917,20,3.6175292445,-0.7601808763,-1.7777279852,-0.4581711500,-0.6965858925,0.6756974088,1.3086517835e+01
0.2730005221,1,3.4109559564,-3.0353681593,-1.9278810563,-0.2661177524,-1.6155307047,2.9259143866,1.1634620536e+01
0.2730005221,2,0.3024414816,0.3261950529,1.9092242708,0.2978517600,-0.1943155412,0.3113897560,9.1470849765e-02
0.2730005221,3,0.9450873837,-0.2112959176,1.1713441052,0.8105481151,0.3425310154,-0.1237501137,8.9319016277e-01
0.2730005221,4,2.4659672859,0.5582149228,-1.5606320158,0.6253854234,-0.6981989517,-0.4355840401,6.0809946551e+00
0.2730005221,5,2.9304122628,1.9406056852,-1.9555683386,0.2096142130,-0.8135570671,-1.8974935178,8.5873160299e+00
0.2730005221,6,4.0897811415,1.2469100502,-1.1663112925,-0.8123604448,2.0258808059,-0.7271426361,1.6726309785e+01
0.2730005221,7,2.7516227800,-0.6025154566,-1.8498410263,0.3801605508,0.4581052157,0.5572789053,7.5714279234e+00
0.2730005221,8,5.3875577768,0.4469498312,1.2500581767,-0.7806014596,0.6977793813,0.2793566456,2.9025778799e+01
0.2730005221,9,4.5118089128,0.4913181297,-0.3984756043,-0.9799511713,0.9629355535,-0.0978891443,2.0356419666e+01
0.2730005221,10,0.6363711990,1.9819549141,1.6085151509,0.5942808699,-2.3556757808,1.5940022539,4.0496830292e-01
0.2730005221,11,4.7555473435,1.4288462764,0.0862899326,-0.9990688224,2.8550315334,0.0616475244,2.2615230537e+01
0.2730005221,12,2.2898417431,-0.3734982905,-1.3173334204,0.7524348243,0.5620662413,0.2460108903,5.2433752086e+00
0.2730005221,13,5.6880009327,-0.1987052222,1.6560902826,-0.5606614344,-0.2228127098,-0.1645368938,3.2353354611e+01
0.2730005221,14,1.3080326119,-0.9284230301,0.5195007861,0.9656757910,1.7931112879,-0.2411582470,1.7109493139e+00
0.2730005221,15,1.1469240769,-1.1201136113,0.8225861915,0.9115031483,2.0419741664,-0.4606949948,1.3154348381e+00
0.2730005221,16,5.9013227144,-0.9261317524,1.8559443026,-0.3726495490,-0.6902451598,-0.8594244747,3.4825609780e+01
0.2730005221,17,4.2542371809,-0.6480800740,-0.8845825299,-0.8968714718,-1.1624890597,0.2866401557,1.8098533992e+01
0.2730005221,18,1.4353920722,1.2460922432,0.2699817527,0.9908468415,-2.4693731267,0.1682110839,2.0603504011e+00
0.2730005221,19,5.5299811207,-1.1567583316,1.4590020377,-0.6839797245,-1.5823984899,-0.8438563815,3.0580691195e+01
0.2730005221,20,3.6167689000,-0.7606143104,-1.7784242071,-0.4574951748,-0.6959547537,0.6763474510,1.3081017276e+01
0.2740005221,1,3.4079176696,-3.0412087110,-1.9294892397,-0.2631878008,-1.6008180650,2.9339897417,1.1613902842e+01
0.2740005221,2,0.3027676408,0.3261233671,1.9090298751,0.2981630997,-0.1944759081,0.3112896254,9.1668244316e-02
0.2740005221,3,0.9448760771,-0.2113173246,1.1716866274,0.8104243406,0.3425134070,-0.1237988417,8.9279080100e-01
0.2740005221,4,2.4665256057,0.5584249575,-1.5613301027,0.6249496601,-0.6979749748,-0.4359428481,6.0837485636e+00
0.2740005221,5,2.9323538889,1.9426470209,-1.9563786367,0.2077153278,-0.8070351256,-1.9002765652,8.5986993298e+00
0.2740005221,6,4.0910276815,1.2461696953,-1.1642851073,-0.8130867403,2.0264881108,-0.7254484087,1.6736507491e+01
0.2740005221,7,2.7510203979,-0.6022484077,-1.8493826869,0.3807176373,0.4585731817,0.5568938892,7.5681132299e+00
0.2740005221,8,5.3880047783,0.4470532814,1.2507559119,-0.7803219927,0.6976910147,0.2795772673,2.9030595491e+01
0.2740005221,9,4.5123002128,0.4912817449,-0.3975126563,-0.9800489386,0.9629603052,-0.0976453557,2.0360853210e+01
0.2740005221,10,0.6383517898,1.9792259473,1.6061579432,0.5958726084,-2.3587330556,1.5894747383,4.0749300752e-01
0.2740005221,11,4.7569762232,1.4289134694,0.0891449418,-0.9990061536,2.8549866977,0.0636902040,2.2628822788e+01
0.2740005221,12,2.2894682832,-0.3734214635,-1.3167713201,0.7526807575,0.5621342999,0.2458553367,5.2416650199e+00
0.2740005221,13,5.6878022417,-0.1986769261,1.6558674530,-0.5608259485,-0.2228463510,-0.1644913278,3.2351094340e+01
0.2740005221,14,1.3071041035,-0.9285941686,0.5212938381,0.9654341943,1.7929931261,-0.2420352091,1.7085211373e+00
0.2740005221,15,1.1458037612,-1.1205183361,0.8246280174,0.9110417983,2.0416780799,-0.4620054070,1.3128662592e+00
0.2740005221,16,5.9003968964,-0.9255038605,1.8552534959,-0.3735085226,-0.6913671591,-0.8585221363,3.4814683534e+01
0.2740005221,17,4.2535890277,-0.6482266545,-0.8857449644,-0.8965846109,-1.1623800856,0.2870817475,1.8093019616e+01
0.2740005221,18,1.4366380858,1.2459350681,0.2675123265,0.9910142727,-2.4694788709,0.1666514944,2.0639289897e+00
0.2740005221,19,5.5288247783,-1.1559261060,1.4574192331,-0.6848228200,-1.5832091512,-0.8423344694,3.0567903429e+01
0.2740005221,20,3.6160080690,-0.7610482925,-1.7791198453,-0.4568185022,-0.6953218822,0.6769980602,1.3075514355e+01
0.2750005221,1,3.4048735498,-3.0470338250,-1.9310826476,-0.2602497878,-1.5859798126,2.9420370730,1.1593163890e+01
0.2750005221,2,0.3030937284,0.3260516768,1.9088353190,0.2984743393,-0.1946361176,0.3111894783,9.1865808170e-02
0.2750005221,3,0.9446647490,-0.2113387434,1.1720291319,0.8103005174,0.3424957862,-0.1238475820,8.9239148808e-01
0.2750005221,4,2.4670841357,0.5586352560,-1.5620279653,0.6245135378,-0.6977505601,-0.4363019461,6.0865041326e+00
0.2750005221,5,2.9342975518,1.9446791050,-1.9571823979,0.2058136664,-0.8004830733,-1.9030458570,8.6101021223e+00
0.2750005221,6,4.0922734824,1.2454317212,-1.1622583160,-0.8138113428,2.0270929229,-0.7237566875,1.6746702255e+01
0.2750005221,7,2.7504182829,-0.6019815079,-1.8489238800,0.3812743388,0.4590402028,0.5565089926,7.5648007307e+00
0.2750005221,8,5.3884518833,0.4471568480,1.2514535586,-0.7800423051,0.6976025169,0.2797980144,2.9035413699e+01
0.2750005221,9,4.5127914764,0.4912454551,-0.3965496836,-0.9801464621,0.9629849897,-0.0974016149,2.0365286910e+01
0.2750005221,10,0.6403296575,1.9765087021,1.6037976887,0.5974598258,-2.3617690895,1.5849600441,4.1002207022e-01
0.2750005221,11,4.7584051711,1.4289828583,0.0919999054,-0.9989414419,2.8549403938,0.0657331439,2.2642419773e+01
0.2750005221,12,2.2890949001,-0.3733447072,-1.3162091517,0.7529265351,0.5622022736,0.2456998602,5.2399554617e+00
0.2750005221,13,5.6876035789,-0.1986486415,1.6556445898,-0.5609904171,-0.2228799685,-0.1644457743,3.2348834470e+01
0.2750005221,14,1.3061754235,-0.9287659807,0.5230867718,0.9651917205,1.7928744696,-0.2429125993,1.7060942371e+00
0.2750005221,15,1.1446830401,-1.1209244458,0.8266695466,0.9105791373,2.0413808295,-0.4633170517,1.3102992624e+00
0.2750005221,16,5.8994717059,-0.9248764623,1.8545615690,-0.3743665940,-0.6924857021,-0.8576201715,3.4803766409e+01
0.2750005221,17,4.2529407277,-0.6483735134,-0.8869072898,-0.8962973083,-1.1622708696,0.2875235977,1.8087504833e+01
0.2750005221,18,1.4378839430,1.2457793894,0.2650427950,0.9911801447,-2.4695835909,0.1650924257,2.0675102336e+00
0.2750005221,19,5.5276692669,-1.1550961511,1.4558356194,-0.6856643948,-1.5840166068,-0.8408150603,3.0555127524e+01
0.2750005221,20,3.6152468037,-0.7614827918,-1.7798148499,-0.4561411788,-0.6946873166,0.6776491904,1.3070009452e+01
0.2760005221,1,3.4018236131,-3.0528423755,-1.9326611543,-0.2573037420,-1.5710155338,2.9500549347,1.1572403895e+01
0.2760005221,2,0.3034197442,0.3259799821,1.9086406028,0.2987854787,-0.1947961700,0.3110893148,9.2063541184e-02
0.2760005221,3,0.9444533996,-0.2113601738,1.1723716189,0.8101766454,0.3424781532,-0.1238963346,8.9199222400e-01
0.2760005221,4,2.4676428761,0.5588458185,-1.5627256034,0.6240770562,-0.6975257066,-0.4366613344,6.0892613640e+00
0.2760005221,5,2.9362432420,1.9467017265,-1.9579795921,0.2039092427,-0.7939009498,-1.9058011262,8.6215243761e+00
0.2760005221,6,4.0935185465,1.2446961204,-1.1602309211,-0.8145342549,2.0276952540,-0.7220674631,1.6756894090e+01
0.2760005221,7,2.7498164346,-0.6017147579,-1.8484646066,0.3818306555,0.4595062809,0.5561242166,7.5614904241e+00
0.2760005221,8,5.3888990919,0.4472605313,1.2521511167,-0.7797623967,0.6975138877,0.2800188869,2.9040233423e+01
0.2760005221,9,4.5132827038,0.4912092605,-0.3955866863,-0.9802437418,0.9630096071,-0.0971579218,2.0369720764e+01
0.2760005221,10,0.6423048137,1.9738031348,1.6014344088,0.5990425348,-2.3647840663,1.5804581282,4.1255547373e-01
0.2760005221,11,4.7598341896,1.4290544437,0.0948548219,-0.9988746872,2.8548926208,0.0677763524,2.2656021512e+01
0.2760005221,12,2.2887215937,-0.3732680218,-1.3156469154,0.7531721573,0.5622701625,0.2455444608,5.2382465336e+00
0.2760005221,13,5.6874049443,-0.1986203686,1.6554216930,-0.5611548401,-0.2229135624,-0.1644002335,3.2346575001e+01
0.2760005221,14,1.3052465715,-0.9289384671,0.5248795866,0.9649483690,1.7927553174,-0.2437904193,1.7036686123e+00
0.2760005221,15,1.1435619123,-1.1213319436,0.8287107779,0.9101151639,2.0410824113,-0.4646299336,1.3077338472e+00
0.2760005221,16,5.8985471426,-0.9242495627,1.8538685252,-0.3752237636,-0.6936007989,-0.8567185869,3.4792858394e+01
0.2760005221,17,4.2522922807,-0.6485206510,-0.8880695058,-0.8960095637,-1.1621614111,0.2879657070,1.8081989640e+01
0.2760005221,18,1.4391296453,1.2456252056,0.2625731594,0.9913444578,-2.4696872880,0.1635338728,2.0710941359e+00
0.2760005221,19,5.5265145844,-1.1542684604,1.4542511998,-0.6865044515,-1.5848208726,-0.8392981467,3.0542363452e+01
0.2760005221,20,3.6144851037,-0.7619178078,-1.7805092190,-0.4554632041,-0.6940510519,0.6783008405,1.3064502565e+01
0.2770005221,1,3.3987678766,-3.0586332166,-1.9342246336,-0.2543496937,-1.5559248435,2.9580418564,1.1551623079e+01
0.2770005221,2,0.3037456884,0.3259082832,1.9084457267,0.2990965180,-0.1949560654,0.3109891352,9.2261443216e-02
0.2770005221,3,0.9442420287,-0.2113816159,1.1727140882,0.8100527247,0.3424605079,-0.1239450995,8.9159300878e-01
0.2770005221,4,2.4682018272,0.5590566453,-1.5634230164,0.6236402152,-0.6973004132,-0.4370210134,6.0920202598e+00
0.2770005221,5,2.9381909500,1.9487146730,-1.9587701890,0.2020020709,-0.7872887990,-1.9085421042,8.6329660588e+00
0.2770005221,6,4.0947628761,1.2439628854,-1.1582029251,-0.8152554790,2.0282951160,-0.7203807263,1.6767083012e+01
0.2770005221,7,2.7492148530,-0.6014481585,-1.8480048676,0.3823865875,0.4599714178,0.5557395623,7.5581823082e+00
0.2770005221,8,5.3893464043,0.4473643314,1.2528485861,-0.7794822673,0.6974251267,0.2802398850,2.9045054666e+01
0.2770005221,9,4.5137738950,0.4911731610,-0.3946236644,-0.9803407779,0.9630341575,-0.0969142763,2.0374154775e+01
0.2770005221,10,0.6442772702,1.9711092022,1.5990681244,0.6006207484,-2.3677781683,1.5759689475,4.1509320094e-01
0.2770005221,11,4.7612632807,1.4291282266,0.0977096900,-0.9988058891,2.8548433780,0.0698198380,2.2669628028e+01
0.2770005221,12,2.2883483640,-0.3731914071,-1.3150846113,0.7534176241,0.5623379666,0.2453891383,5.2365382349e+00
0.2770005221,13,5.6872063381,-0.1985921073,1.6551987627,-0.5613192176,-0.2229471326,-0.1643547052,3.2344315932e+01
0.2770005221,14,1.3043175466,-0.9291116287,0.5266722820,0.9647041395,1.7926356686,-0.2446686708,1.7012442622e+00
0.2770005221,15,1.1424403762,-1.1217408327,0.8307517103,0.9096498771,2.0407828213,-0.4659440576,1.3051700131e+00
0.2770005221,16,5.8976232060,-0.9236231662,1.8531743681,-0.3760800319,-0.6947124596,-0.8558173887,3.4781959480e+01
0.2770005221,17,4.2516436864,-0.6486680679,-0.8892316122,-0.8957213769,-1.1620517097,0.2884080759,1.8076474036e+01
0.2770005221,18,1.4403751941,1.2454725152,0.2601034205,0.9915072126,-2.4697899638,0.1619758307,2.0746806997e+00
0.2770005221,19,5.5253607284,-1.1534430275,1.4526659776,-0.6873429925,-1.5856219646,-0.8377837216,3.0529611179e+01
0.2770005221,20,3.6137229683,-0.7623533399,-1.7812029510,-0.4547845774,-0.6934130830,0.6789530094,1.3058993692e+01
0.2780005221,1,3.3957063586,-3.0644051824,-1.9357729589,-0.2513876745,-1.5407073853,2.9659963436,1.1530821674e+01
0.2780005221,2,0.3040715609,0.3258365801,1.9082506907,0.2994074571,-0.1951158037,0.3108889395,9.2459514122e-02
0.2780005221,3,0.9440306364,-0.2114030697,1.1730565399,0.8099287552,0.3424428503,-0.1239938768,8.9119384242e-01
0.2780005221,4,2.4687609893,0.5592677369,-1.5641202038,0.6232030143,-0.6970746788,-0.4373809833,6.0947808222e+00
0.2780005221,5,2.9401406661,1.9507177308,-1.9595541589,0.2000921653,-0.7806466693,-1.9112685211,8.6444271363e+00
0.2780005221,6,4.0960064738,1.2432320087,-1.1561743305,-0.8159750176,2.0288925204,-0.7186964677,1.6777269033e+01
0.2780005221,7,2.7486135380,-0.6011817106,-1.8475446639,0.3829421349,0.4604356155,0.5553550307,7.5548763812e+00
0.2780005221,8,5.3897938205,0.4474682484,1.2535459668,-0.7792019169,0.6973362338,0.2804610090,2.9049877428e+01
0.2780005221,9,4.5142650502,0.4911371564,-0.3936606179,-0.9804375704,0.9630586407,-0.0966706782,2.0378588943e+01
0.2780005221,10,0.6462470386,1.9684268605,1.5966988563,0.6021944791,-2.3707515756,1.5714924584,4.1763523491e-01
0.2780005221,11,4.7626924467,1.4292042077,0.1005645080,-0.9987350474,2.8547926644,0.0718636090,2.2683239342e+01
0.2780005221,12,2.2879752108,-0.3731148631,-1.3145222394,0.7536629356,0.5624056861,0.2452338927,5.2348305653e+00
0.2780005221,13,5.6870077601,-0.1985638577,1.6549757988,-0.5614835495,-0.2229806792,-0.1643091895,3.2342057263e+01
0.2780005221,14,1.3033883481,-0.9292854664,0.5284648574,0.9644590316,1.7925155220,-0.2455473558,1.6988211861e+00
0.2780005221,15,1.1413184305,-1.1221511165,0.8327923424,0.9091832756,2.0404820555,-0.4672594284,1.3026077599e+00
0.2780005221,16,5.8966998955,-0.9229972775,1.8524791010,-0.3769353991,-0.6958206943,-0.8549165834,3.4771069658e+01
0.2780005221,17,4.2509949446,-0.6488157643,-0.8903936089,-0.8954327475,-1.1619417649,0.2888507049,1.8070958019e+01
0.2780005221,18,1.4416205910,1.2453213169,0.2576335795,0.9916684096,-2.4698916197,0.1604182942,2.0782699283e+00
0.2780005221,19,5.5242076968,-1.1526198461,1.4510799558,-0.6881800204,-1.5864198983,-0.8362717777,3.0516870677e+01
0.2780005221,20,3.6129603972,-0.7627893875,-1.7818960442,-0.4541052982,-0.6927734046,0.6796056961,1.3053482832e+01
0.2790005221,1,3.3926390785,-3.0701570871,-1.9373060032,-0.2484177177,-1.5253628334,2.9739168778,1.1509999917e+01
0.2790005221,2,0.3043973616,0.3257648731,1.9080554951,0.2997182959,-0.1952753853,0.3107887281,9.2657753761e-02
0.2790005221,3,0.9438192226,-0.2114245352,1.1733989739,0.8098047370,0.3424251803,-0.1240426663,8.9079472492e-01
0.2790005221,4,2.4693203626,0.5594790934,-1.5648171653,0.6227654533,-0.6968485024,-0.4377412445,6.0975430530e+00
0.2790005221,5,2.9420923802,1.9527106853,-1.9603314716,0.1981795407,-0.7739746134,-1.9139801057,8.6559075735e+00
0.2790005221,6,4.0972493417,1.2425034831,-1.1541451397,-0.8166928732,2.0294874790,-0.7170146780,1.6787452168e+01
0.2790005221,7,2.7480124893,-0.6009154148,-1.8470839965,0.3834972979,0.4608988757,0.5549706230,7.5515726414e+00
0.2790005221,8,5.3902413408,0.4475722825,1.2542432584,-0.7789213453,0.6972472088,0.2806822590,2.9054701712e+01
0.2790005221,9,4.5147561694,0.4911012468,-0.3926975470,-0.9805341193,0.9630830571,-0.0964271275,2.0383023269e+01
0.2790005221,10,0.6482141304,1.9657560659,1.5943266250,0.6037637396,-2.3737044669,1.5670286170,4.2018155887e-01
0.2790005221,11,4.7641216898,1.4292823881,0.1034192747,-0.9986621618,2.8547404791,0.0739076739,2.2696855475e+01
0.2790005221,12,2.2876021342,-0.3730383896,-1.3139597998,0.7539080919,0.5624733211,0.2450787239,5.2331235242e+00
0.2790005221,13,5.6868092103,-0.1985356196,1.6547528013,-0.5616478360,-0.2230142022,-0.1642636864,3.2339798995e+01
0.2790005221,14,1.3024589756,-0.9294599812,0.5302573125,0.9642130447,1.7923948769,-0.2464264759,1.6963993830e+00
0.2790005221,15,1.1401960739,-1.1225627980,0.8348326733,0.9087153580,2.0401801098,-0.4685760508,1.3000470869e+00
0.2790005221,16,5.8957772107,-0.9223719011,1.8517827274,-0.3777898657,-0.6969255134,-0.8540161774,3.4760188918e+01
0.2790005221,17,4.2503460549,-0.6489637407,-0.8915554954,-0.8951436754,-1.1618315761,0.2892935947,1.8065441587e+01
0.2790005221,18,1.4428658374,1.2451716094,0.2551636373,0.9918280494,-2.4699922570,0.1588612585,2.0818618246e+00
0.2790005221,19,5.5230554872,-1.1517989096,1.4494931377,-0.6890155375,-1.5872146896,-0.8347623078,3.0504141915e+01
0.2790005221,20,3.6121973898,-0.7632259500,-1.7825884969,-0.4534253662,-0.6921320117,0.6802588995,1.3047969983e+01
0.2800005221,1,3.3895660571,-3.0758877250,-1.9388236393,-0.2454398580,-1.5098908931,2.9818019165,1.1489158055e+01
0.2800005221,2,0.3047230907,0.3256931621,1.9078601400,0.3000290346,-0.1954348100,0.3106885009,9.2856161989e-02
0.2800005221,3,0.9436077873,-0.2114460124,1.1737413902,0.8096806699,0.3424074980,-0.1240914683,8.9039565630e-01
0.2800005221,4,2.4698799473,0.5596907152,-1.5655139004,0.6223275319,-0.6966218828,-0.4381017973,6.1003069543e+00
0.2800005221,5,2.9440460821,1.9546933208,-1.9611020974,0.1962642120,-0.7672726887,-1.9166765855,8.6674073334e+00
0.2800005221,6,4.0984914822,1.2417773009,-1.1521153552,-0.8174090482,2.0300800033,-0.7153353481,1.6797632430e+01
0.2800005221,7,2.7474117069,-0.6006492720,-1.8466228663,0.3840520765,0.4613612003,0.5545863401,7.5482710869e+00
0.2800005221,8,5.3906889651,0.4476764337,1.2549404610,-0.7786405524,0.6971580513,0.2809036351,2.9059527518e+01
0.2800005221,9,4.5152472527,0.4910654321,-0.3917344518,-0.9806304247,0.9631074064,-0.0961836239,2.0387457753e+01
0.2800005221,10,0.6501785572,1.9630967745,1.5919514510,0.6053285426,-2.3766370188,1.5625773793,4.2273215621e-01
0.2800005221,11,4.7655510121,1.4293627686,0.1062739884,-0.9985872320,2.8546868211,0.0759520411,2.2710476449e+01
0.2800005221,12,2.2872291339,-0.3729619867,-1.3133972927,0.7541530931,0.5625408718,0.2449236318,5.2314171111e+00
0.2800005221,13,5.6866106888,-0.1985073932,1.6545297703,-0.5618120769,-0.2230477017,-0.1642181958,3.2337541126e+01
0.2800005221,14,1.3015294281,-0.9296351739,0.5320496467,0.9639661785,1.7922737321,-0.2473060329,1.6939788523e+00
0.2800005221,15,1.1390733049,-1.1229758807,0.8368727015,0.9082461232,2.0398769802,-0.4698939295,1.2974879939e+00
0.2800005221,16,5.8948551510,-0.9217470415,1.8510852506,-0.3786434322,-0.6980269267,-0.8531161767,3.4749317251e+01
0.2800005221,17,4.2496970172,-0.6491119974,-0.8927172717,-0.8948541603,-1.1617211428,0.2897367457,1.8059924738e+01
0.2800005221,18,1.4441109348,1.2450233912,0.2526935950,0.9919861323,-2.4700918771,0.1573047183,2.0854563920e+00
0.2800005221,19,5.5219040974,-1.1509802117,1.4479055264,-0.6898495464,-1.5880063539,-0.8332553046,3.0491424861e+01
0.2800005221,20,3.6114339456,-0.7636630268,-1.7832803073,-0.4527447807,-0.6914888991,0.6809126186,1.3042455143e+01
0.2810005221,1,3.3864873162,-3.0815958711,-1.9403257397,-0.2424541317,-1.4942913021,2.9896498940,1.1468296342e+01
0.2810005221,2,0.3050487480,0.3256214474,1.9076646255,0.3003396730,-0.1955940781,0.3105882583,9.3054738664e-02
0.2810005221,3,0.9433963306,-0.2114675013,1.1740837888,0.8095565540,0.3423898033,-0.1241402826,8.8999663655e-01
